StoreCode,Date,TotalSales,TotalAmount
jtVyk,2082-04-01,3409,37499
rbgKb,2036-07-11,8761,508138
DUdIG,2075-01-14,9454,302528
GYZVK,2103-10-07,2464,78848
QliAf,2098-02-10,7571,272556
NlLfn,2027-06-23,5310,148680
tmKjH,2023-12-31,3948,35532
kqimz,2028-01-20,9150,393450
slAfl,2023-07-24,3202,281776
Vahai,2077-09-30,9687,135618
tXPLn,2095-11-18,7292,138548
ePGqv,2110-05-31,8519,468545
zCCRP,2070-10-02,8157,146826
hMOUE,2096-04-27,5816,238456
ntrCa,2080-11-10,8781,351240
GmWQr,2021-10-17,8626,207024
egwMA,2060-02-23,5886,494424
HaEgD,2070-06-11,8592,103104
xdCJc,2039-07-06,9789,58734
okJyN,2104-03-12,3343,70203
ThPsv,2028-05-24,4519,234988
VWPwm,2087-04-25,4684,398140
UdIGN,2067-08-03,6826,675774
rHBoM,2048-11-02,3343,170493
AjNQi,2057-09-15,5848,421056
nHGfU,2029-08-02,2364,111108
vwXuA,2047-10-12,7183,114928
ZJRDH,2040-02-07,9582,172476
KNnBR,2068-06-28,7673,483399
JubAv,2098-03-13,6827,498371
MJXcE,2095-02-23,7586,364128
lzuFZ,2120-12-07,5115,317130
NbkzT,2023-11-26,9065,308210
dbLLF,2042-01-16,3205,147430
CGXWX,2102-06-10,3148,50368
Lnbox,2042-03-31,9492,920724
OOCWw,2117-09-11,9059,824369
oJjpd,2103-12-16,4361,61054
gEHsH,2045-12-01,9551,487101
wzYak,2073-06-05,9081,499455
zgXpN,2078-02-01,9581,737737
oyfDZ,2041-10-20,5470,289910
OKaQl,2054-02-23,7479,531009
rNDTc,2040-09-15,7658,467138
vZRdZ,2063-02-27,2514,155868
PEvtn,2026-07-23,5768,34608
sYwQV,2059-06-27,3008,138368
KBwCt,2062-09-23,6275,558475
mPuGW,2022-02-08,6017,78221
yTBDy,2050-09-27,5260,289300
CueVE,2074-04-21,8083,323320
qkxue,2068-09-03,3994,355466
LYhDl,2048-09-18,9283,751923
gndlW,2069-05-19,3430,137200
Lmlko,2109-08-31,6616,178632
JWBfD,2036-02-24,9815,775385
bIJKs,2035-05-08,2330,116500
wqsBh,2091-05-18,7979,135643
UcLrz,2088-07-18,8295,746550
QOSbc,2032-04-18,9563,765040
sMqHg,2092-01-14,8768,640064
ehiBf,2032-07-04,6534,137214
ddZJd,2047-03-27,4980,288840
CrzOh,2112-05-22,9582,622830
RDaEM,2095-07-12,9459,520245
djmvH,2054-08-05,9238,212474
ndGUZ,2080-06-09,9125,146000
vOfCn,2073-03-30,4526,113150
BTaZB,2112-02-25,9032,108384
Bxwxe,2093-09-16,8601,387045
aaCPZ,2109-04-04,5970,250740
BlIdp,2120-05-19,4026,152988
VBYtQ,2065-01-30,9801,78408
ZpOOw,2078-02-04,7314,453468
fRyHQ,2104-07-18,7421,155841
ttEre,2095-10-05,5969,173101
XfzNT,2086-09-14,5888,547584
KFoSd,2022-04-13,5452,256244
WTDQv,2062-04-02,3627,290160
MkNMD,2081-09-27,2008,88352
KBamU,2119-07-21,7736,587936
xViNc,2088-12-29,4528,244512
gKIyA,2098-02-08,5380,430400
OdkJD,2088-03-23,2166,151620
zxAJF,2089-09-26,3464,55424
Igdvq,2094-02-03,4840,459800
wiIhA,2097-11-06,2427,203868
FnFgI,2052-01-18,8507,842193
wJMYW,2024-10-24,2814,199794
mjplW,2074-07-09,3422,116348
eDTeH,2110-05-17,2823,273831
TIOBi,2084-07-12,7616,609280
xwKsc,2115-11-13,5592,251640
stMiO,2022-12-08,5721,137304
HawXD,2026-07-20,3428,205680
rfDaa,2053-05-07,5089,381675
OXAud,2066-11-09,4991,29946
lglks,2026-11-26,8274,115836
nTacC,2093-12-05,4475,331150
SeDoA,2072-02-19,3624,279048
TGccw,2052-03-04,4606,32242
XBWmR,2099-09-08,8190,196560
gykMD,2104-08-19,6080,145920
wEQqZ,2060-11-16,5403,345792
NyJnU,2033-09-17,7999,655918
DXhHc,2117-07-12,7053,148113
qDvAh,2067-05-05,2953,262817
nUTHk,2112-11-06,4516,108384
acGxm,2038-12-07,7815,547050
shnja,2062-09-15,9170,256760
KFUGw,2095-07-09,9578,545946
UDpYo,2040-07-11,2044,24528
LplpW,2045-05-08,8108,397292
aZUOR,2062-04-28,2719,29909
FWGHn,2071-10-13,6541,45787
LtwFp,2021-05-26,7032,323472
bRHtm,2035-11-24,3972,234348
MkghG,2039-05-14,7475,321425
Ikadb,2049-05-24,9233,249291
HZIVT,2057-02-14,3170,215560
WDVmp,2115-12-20,5064,339288
ozDIX,2064-01-20,5065,455850
qIDXq,2095-12-25,3712,278400
CTQfN,2054-09-09,5871,146775
QgAhx,2055-08-31,8186,597578
slAcJ,2094-11-02,7627,694057
vmrLU,2021-04-26,4740,227520
yTHEh,2106-07-23,6911,34555
lGoVa,2079-12-01,7935,190440
IRJuG,2021-11-15,4788,71820
psBFq,2083-01-04,3765,94125
VbuxQ,2084-04-23,7809,249888
uKndT,2030-11-19,3802,292754
fxCIy,2063-09-20,6833,88829
zGyGG,2105-08-28,4932,187416
uAkbh,2069-03-29,6033,349914
EwABN,2025-02-06,5442,527874
bxvtl,2111-06-18,6910,525160
mqxxj,2038-03-09,9484,720784
tsOJz,2082-02-03,7946,238380
GzhSX,2064-12-27,4077,383238
kvryu,2089-06-15,8797,791730
ZwgUp,2070-02-17,6963,41778
NUeWz,2096-08-03,2801,268896
vKyIK,2102-09-28,5527,348201
AmWQO,2080-11-21,5871,551874
fQyRo,2096-04-17,3786,242304
hjPHN,2025-06-30,2495,29940
POqse,2023-04-19,5179,300382
EVDgI,2069-11-15,2412,108540
IPcfn,2063-04-08,9461,624426
MeMGs,2105-09-25,2066,14462
jAhpX,2044-12-19,2839,244154
uGDff,2106-02-02,2925,190125
gOkdO,2050-02-03,7913,656779
jWIre,2113-06-28,5985,167580
fHpMI,2076-11-15,9984,778752
lVMVN,2063-11-28,5670,130410
GSRWU,2115-05-15,9851,758527
idOvW,2109-06-07,2005,108270
VWqbE,2040-09-26,6771,257298
vLmKV,2058-01-17,6707,228038
aWOOV,2119-08-19,3959,209827
kRrkx,2079-09-10,3543,223209
QkEUL,2076-06-05,5737,57370
uFpQH,2036-12-31,7582,386682
rkxtL,2087-08-05,9210,405240
talwS,2063-12-22,7535,648010
UaAMB,2082-12-06,3613,332396
UAeYW,2024-01-30,8536,708488
eyUEn,2081-01-13,7748,666328
PjnUz,2057-01-06,3837,272427
ODyWO,2041-11-13,9847,896077
VHTBY,2030-04-05,5623,421725
qfuvj,2073-07-18,7737,634434
GWKlk,2043-09-08,6223,398272
uDRja,2040-02-07,2747,233495
xncbm,2093-08-30,8822,317592
QqxEp,2073-02-03,4730,473000
QrNwO,2032-09-18,8927,848065
Sahxf,2063-06-24,4126,78394
oRlni,2037-09-21,4502,333148
pWhCP,2026-07-31,2854,97036
nYIib,2120-07-04,9584,479200
lDLzU,2096-05-10,3537,28296
HSBSH,2027-07-09,6753,411933
Amagt,2047-10-29,5226,240396
eZQuo,2041-11-16,4208,33664
oUUDg,2116-10-12,2536,233312
CbeQK,2038-08-23,4075,28525
ZBfsh,2070-09-11,8659,372337
FvhES,2117-12-08,2378,135546
ldomP,2062-06-05,6647,59823
QnFtv,2060-08-08,6970,139400
eQHIq,2055-03-25,8571,385695
rhihY,2038-08-02,7279,356671
ScgLy,2088-04-16,2360,40120
TxJsD,2064-10-19,5910,159570
XgfTL,2068-10-06,6254,356478
esjbO,2036-10-19,6502,474646
puVXA,2071-03-13,9499,702926
rEUwW,2082-05-01,4766,214470
hAomW,2114-10-21,3905,370975
HtCeM,2102-02-11,6690,321120
AhDNA,2024-02-20,3307,122359
KErsa,2111-01-29,9973,578434
bfbuU,2060-09-05,8896,195712
crBFQ,2100-05-07,3551,287631
mFdLN,2077-11-07,3548,81604
CVBrm,2033-03-27,5805,452790
qDQip,2028-09-27,7164,186264
KUxkt,2083-08-08,8073,678132
qQbgw,2032-11-02,7967,254944
FBeJv,2107-01-14,6376,337928
kJFpB,2074-07-03,4188,234528
glKdt,2065-11-29,4992,499200
Tocnf,2073-02-01,2698,18886
JcCWb,2090-02-06,7731,54117
pXHPq,2109-08-24,8042,603150
iRpPc,2091-04-12,2296,66584
CjhMA,2026-05-16,6566,321734
mwCWY,2068-04-15,4485,296010
BfPZz,2066-12-29,5764,466884
XAFCB,2108-09-18,7604,441032
hQLuY,2083-05-08,7856,471360
bKFVJ,2069-03-16,9588,460224
cCncM,2116-02-14,2170,101990
NmlOX,2116-02-10,5014,501400
Gmust,2067-05-14,2191,37247
Rxykd,2119-09-06,5390,274890
oWaGI,2087-08-23,6120,514080
RsycJ,2027-08-11,9213,193473
RLIcT,2108-01-05,5609,151443
xzYdQ,2031-03-31,3486,153384
vDyzg,2064-11-26,7800,304200
UlCVn,2118-07-03,7777,311080
FzEpU,2035-03-05,3106,86968
yBIot,2096-01-27,2205,185220
iyptw,2084-09-17,2363,148869
xutyH,2121-11-29,4431,363342
yJMiJ,2079-05-08,6086,243440
NDifr,2082-07-12,7195,330970
RLjJn,2076-11-13,2021,72756
ufPuW,2051-12-18,4391,114166
SLgwX,2063-07-02,5962,184822
NAEvs,2083-05-26,8681,147577
eABiL,2052-12-02,9008,783696
fQuLm,2034-03-16,4162,58268
ldnYd,2121-11-30,3015,111555
ltiCp,2032-02-02,7235,499215
HnpRj,2117-03-12,6883,344150
OTaJQ,2032-07-09,6708,503100
ISWmm,2074-05-16,8701,417648
DahmV,2042-12-21,4790,172440
nNdzJ,2054-12-16,3197,134274
blkyR,2032-03-07,4788,421344
WOYco,2063-09-05,9600,326400
pzkIS,2026-04-11,7037,260369
qeYBQ,2065-05-08,4916,353952
voZEK,2109-12-29,6791,142611
rpnBO,2062-05-10,9821,903532
ZVuTI,2115-09-03,2633,260667
BtlKJ,2087-11-03,6067,491427
RbQBt,2075-11-21,4918,260654
mZDVM,2021-08-26,9446,850140
SaNNh,2080-02-26,5862,193446
Ksnvj,2032-10-22,6424,57816
NlpJP,2081-02-10,8207,328280
qDBKc,2027-09-02,9072,444528
ELRhJ,2104-02-12,4971,268434
mZpJm,2070-07-09,3944,220864
Myijg,2043-11-27,5406,162180
HESXi,2034-05-13,3617,206169
zmKuF,2106-03-20,5483,493470
Zhwqx,2075-02-06,7263,435780
mrMBd,2088-08-24,7804,741380
gRnNs,2036-04-25,5003,210126
AEaYi,2037-05-22,5983,167524
auACm,2024-10-19,7127,149667
uxZcL,2056-09-29,6632,46424
LLHRI,2059-08-28,6494,279242
Gfuml,2082-08-20,4506,387516
xpWFE,2064-02-19,6287,119453
hzYwn,2106-07-02,9056,135840
asrDF,2031-03-13,3392,318848
WqXEo,2110-08-20,5342,389966
UzyND,2117-09-06,4166,391604
VfSTP,2107-02-07,3506,150758
KICbe,2089-11-24,3386,77878
arcPj,2069-11-08,6659,432835
xuXJD,2074-01-30,6804,496692
LncVn,2047-11-25,4124,218572
DpLms,2058-07-17,9030,90300
ukbYT,2119-07-15,2493,191961
LUaMu,2087-11-29,6619,635424
HlQhV,2031-03-20,7268,697728
xqytA,2043-07-02,7191,596853
yRrjt,2080-01-08,7762,100906
qnaRz,2021-03-17,6421,462312
bLEdL,2059-10-20,3316,275228
nBWsX,2034-08-14,7839,54873
YEDdv,2053-05-04,7170,423030
Huqaw,2092-08-25,4070,366300
VEMDU,2024-04-25,5339,240255
ScRaF,2111-05-29,3615,332580
IkEWb,2026-07-01,7672,460320
yUAkF,2078-07-22,4432,234896
vmMwF,2066-07-12,5004,355284
CxgDi,2088-09-04,6736,60624
EiFLE,2086-03-25,3993,307461
vebAI,2108-09-18,8568,531216
hjmEW,2090-09-16,9536,247936
XwqDz,2029-04-26,5468,360888
oTQNK,2077-07-12,5463,355095
yfCFT,2048-11-14,2106,48438
sqipH,2067-05-15,5839,192687
vKHum,2031-12-30,8327,782738
GJYlu,2021-10-06,7096,674120
XsQNB,2112-10-30,5094,208854
XyNYW,2091-03-28,5676,68112
KfNPE,2037-04-07,9326,149216
zWLjt,2079-08-15,7843,227447
LBZOO,2114-11-09,5308,185780
jBUyx,2047-07-11,3679,169234
BkcIO,2058-08-01,8704,835584
npohD,2037-11-29,7767,170874
oHlSy,2107-12-16,5380,53800
ORjNJ,2081-07-03,2149,156877
nMeRc,2021-10-02,8904,721224
KPZsa,2051-11-29,9586,718950
HjFMY,2115-10-07,9091,618188
ZfISm,2102-05-26,2322,143964
xdQSe,2063-05-15,6077,194464
WZjPt,2037-12-08,7125,285000
uJKMn,2087-07-29,6595,204445
ycZWf,2051-01-20,8160,718080
jzDgS,2102-09-12,8184,679272
ThCjH,2027-07-13,5787,543978
LHQkS,2069-06-09,8207,147726
sEorK,2063-10-07,2479,123950
mlKgn,2033-10-17,9249,332964
wywHO,2083-11-13,7039,556081
YBGmN,2093-06-13,3438,144396
jBTfn,2028-07-06,4599,188559
NxHAX,2088-07-10,2521,163865
BtXrB,2066-08-25,7734,309360
SIGvq,2077-03-04,9502,456096
YUuxM,2098-11-13,2998,77948
lIxwY,2111-02-15,4104,143640
WRTEU,2043-12-29,9547,582367
aYZse,2118-07-25,2418,33852
uGymu,2101-03-14,3071,239538
bdVkY,2113-07-12,4479,340404
xxxdQ,2021-05-11,6600,521400
TEoKF,2041-10-25,6398,422268
TqvHY,2056-12-18,6794,74734
YrCmK,2087-08-09,7037,513701
AyODv,2059-03-28,7148,464620
SLGvg,2029-01-17,8756,43780
xYRIJ,2031-06-10,6731,471170
mQdRc,2032-10-11,8388,117432
PTuRg,2075-09-29,2083,189553
sBYvZ,2065-05-06,4634,176092
obwvs,2040-09-21,8090,792820
FvafL,2022-04-07,5523,535731
Lophj,2041-08-12,5495,511035
kIGjc,2043-04-14,9632,654976
hzhfC,2112-09-18,4795,364420
VcTBw,2119-10-16,5169,480717
SJmMg,2085-07-31,8435,59045
eFaAS,2068-07-22,7500,120000
GAZpr,2063-07-23,2005,178445
RzlSK,2061-10-10,4221,164619
WxaxZ,2094-07-10,7227,151767
VwQUS,2120-01-16,5187,326781
wGTkG,2065-05-23,6219,37314
xhwRj,2045-11-21,5800,92800
SJElI,2057-07-05,5660,101880
KUzqX,2119-10-09,7841,713531
aPylH,2058-11-26,9150,192150
meNtD,2071-08-20,3347,46858
pIQTk,2103-06-09,7427,282226
ExDQm,2082-04-04,7553,219037
bXRMv,2107-03-26,9436,320824
yBnce,2056-10-23,8826,635472
scuvi,2041-07-17,7070,544390
pgqEq,2080-06-22,2384,152576
ytYLT,2031-10-03,6583,388397
LDiYP,2051-09-29,9916,525548
WKkXA,2087-10-14,3590,315920
ABviR,2121-12-17,5660,113200
hJegb,2077-05-30,7091,581462
HKTiq,2067-09-29,5296,233024
OHnow,2040-11-07,9989,599340
FlrAk,2070-01-01,5517,259299
RFgpa,2059-06-07,7247,724700
saQBN,2059-09-24,4241,182363
Jkjcg,2075-02-01,3801,307881
nPQjP,2116-10-05,6485,356675
NdXau,2109-02-12,4259,225727
eNHsM,2060-04-04,8404,193292
ntjoe,2027-07-08,4018,152684
uJhPn,2065-12-31,7992,767232
AXiBL,2079-10-17,3621,141219
CqZhn,2022-10-19,3652,281204
CYcPN,2061-01-01,9042,506352
DpXrY,2105-12-30,4610,391850
JZmGM,2099-11-12,2766,44256
NAqcA,2045-07-12,3875,143375
lTPEo,2107-12-25,6821,538859
sTXYe,2109-04-23,9297,195237
gsXOr,2031-06-06,2832,22656
YRwUE,2050-03-07,8896,115648
RHAuO,2068-11-28,7658,268030
INYMj,2061-09-19,4797,206271
qNgVE,2023-03-26,9183,477516
bPUCM,2022-11-13,2703,175695
NyHOc,2093-10-17,2433,218970
pwnlB,2049-04-22,4658,27948
jcBdh,2079-07-03,9720,602640
byOjC,2033-03-17,2073,161694
AaqJK,2097-05-04,4508,369656
tzcPa,2048-11-23,8860,159480
Hkqpu,2118-02-27,8050,64400
Iizvd,2037-02-14,4897,313408
RDqil,2118-12-10,2709,265482
uHVWC,2110-06-25,7489,561675
RJhmE,2079-02-22,5397,275247
XvqqP,2054-01-01,7979,534593
xWhJf,2091-02-07,8893,133395
yGLBj,2077-09-11,3066,27594
dNYXo,2102-06-16,3362,121032
synBh,2025-05-14,7312,541088
hgXTv,2052-10-12,8358,359394
QscgK,2084-01-09,7124,235092
uDZNS,2028-10-01,2058,187278
gYdPd,2047-04-17,6318,296946
swMcN,2043-06-23,8650,121100
huOCi,2120-02-17,3566,21396
XKpkB,2082-06-29,3268,124184
IQIoQ,2043-04-06,3759,90216
Pqibt,2104-04-30,4791,177267
QLYru,2021-10-08,7329,454398
prNjp,2062-09-18,8621,413808
ywDgw,2039-08-23,7013,63117
EOuGi,2113-11-06,3284,62396
qGCvQ,2120-01-19,3728,372800
IwMFG,2090-12-13,5328,133200
RNCWl,2047-01-16,4029,398871
iufYB,2109-04-20,8163,473454
anlBU,2040-03-08,3812,30496
SPPBt,2087-02-08,8790,237330
uDaMI,2036-03-18,7227,108405
abUtW,2118-11-26,5817,581700
bceYY,2121-01-13,2437,17059
yIpfP,2098-10-28,5879,293950
iapZh,2034-09-13,5335,320100
xqxiX,2088-08-26,8426,126390
GpVwe,2026-12-24,3786,34074
TfCjo,2064-06-16,6046,211610
uSIuL,2075-03-20,8174,792878
DKhMG,2101-08-01,8916,383388
UMzIr,2070-06-25,2950,233050
JEcPe,2070-01-04,8120,430360
dHOWb,2022-09-03,2434,204456
MTtET,2043-12-23,4831,304353
cDvSm,2121-10-17,4212,395928
YqlzQ,2113-04-02,4307,219657
TIIHZ,2033-10-26,2459,90983
tQEig,2034-03-22,5014,496386
zEpHg,2030-11-16,2228,11140
EJFNk,2099-05-17,5969,89535
AvbxV,2065-07-26,6593,263720
HpTWl,2032-03-18,6089,407963
QCjmN,2073-05-31,4481,31367
tzeZO,2027-12-16,9880,98800
Kwcjp,2057-03-09,6806,544480
pcROx,2034-05-14,2016,58464
gAMtd,2026-08-24,4411,264660
VjKsx,2060-10-06,2143,27859
svunt,2058-12-10,8362,484996
YuwRT,2059-02-08,8127,698922
hPeiL,2022-01-09,3773,113190
uadTG,2066-03-03,2140,136960
CcTQy,2034-02-23,4870,370120
MfVCP,2039-02-19,9466,369174
gfSXb,2086-08-21,4100,45100
GPemI,2035-09-20,5295,317700
LohWj,2107-09-19,8786,825884
AlHDZ,2027-02-21,2862,286200
rykeP,2079-02-03,3450,227700
hAfge,2071-01-04,2960,159840
HMraQ,2040-09-18,6409,256360
eRGZG,2074-06-29,2603,15618
BzeNi,2056-07-04,4488,282744
dnagi,2064-02-09,9451,850590
JIrDE,2103-11-22,8872,878328
hYddv,2120-05-29,4809,269304
NvIxY,2026-11-08,8032,112448
geUiu,2071-11-22,2478,128856
vFTOt,2082-10-06,4345,269390
rLEAw,2115-03-22,3208,83408
jTOEa,2088-02-09,6148,73776
UufKk,2033-02-04,3785,211960
NaMdF,2055-07-14,8478,686718
vGgMR,2119-07-27,4914,44226
pqzjt,2042-10-04,5040,413280
qoWVi,2034-07-14,9476,189520
EzcZR,2089-08-04,6212,204996
XdLFb,2028-10-05,7456,372800
WqIEX,2077-12-03,5771,571329
KsXVw,2025-07-22,7025,379350
pQOhV,2054-07-12,8399,134384
sQwdy,2085-03-16,3885,341880
jaMrl,2115-06-25,7407,437013
GRjmN,2081-10-06,2996,68908
emfQE,2073-09-06,6272,439040
wRGlS,2046-09-29,2079,20790
YxXHJ,2044-08-31,6261,281745
JHBjS,2035-04-10,3721,286517
vyoFP,2073-04-19,9342,373680
cIism,2075-06-28,8847,495432
OSbey,2030-01-03,8148,260736
RLQox,2042-03-10,2061,201978
DLXXM,2089-12-27,5084,233864
oFMyv,2052-02-14,8437,691834
FMBqm,2065-08-14,9484,75872
RNPtE,2051-12-08,3672,293760
zpakt,2023-12-11,9432,660240
NLIXr,2118-07-06,4314,263154
LWokn,2066-01-23,2386,102598
mEnMN,2037-05-14,7164,308052
jikCb,2054-01-16,6372,229392
hMhBO,2094-11-15,5069,263588
iPoPi,2075-11-20,6402,76824
dqwSi,2026-04-19,4424,66360
fQpRI,2064-12-23,2209,172302
PqbsG,2109-06-18,7354,448594
DTWMq,2102-01-04,9164,311576
gwbWS,2120-02-16,5613,387297
yaSLi,2028-11-01,9577,881084
NSXnP,2037-02-21,5984,388960
btuqq,2079-05-28,4002,20010
rGKjc,2049-01-28,5111,286216
AMajW,2084-05-26,3913,391300
zmeiH,2064-05-03,7829,242699
UodQV,2079-01-03,3278,190124
kFoXg,2059-10-17,9377,665767
aVuXr,2108-09-13,10000,140000
uCgMd,2063-06-19,2123,135872
hRuRL,2079-10-23,6975,209250
tBSGm,2106-08-08,9149,73192
QJNYu,2068-02-05,6455,387300
NUyOZ,2096-08-14,8310,490290
qSebG,2115-10-28,7672,230160
HXgiL,2114-06-30,3336,313584
dziKG,2063-12-05,4767,414729
xjIiO,2121-05-13,8087,469046
rpbLk,2067-11-13,3013,292261
DZcGC,2069-04-11,3180,257580
CRFfQ,2111-02-25,4477,385022
OiMKI,2096-01-20,5194,72716
BTAjc,2048-11-06,5506,418456
XXAjT,2064-02-26,8831,397395
IsNDn,2038-03-03,2395,81430
QaUMN,2096-02-21,7154,522242
wurcK,2031-10-11,5205,135330
kpmEp,2045-06-03,8990,638290
iyUdi,2076-09-23,9786,939456
TUqOz,2086-01-29,8495,297325
TQhEH,2022-12-18,4550,113750
vNjvh,2113-07-06,2588,28468
nCpCR,2110-03-30,4162,316312
OisEW,2099-11-17,2848,42720
rzWpv,2053-06-25,3282,308508
raUeR,2088-06-08,2185,54625
Nmidn,2053-09-20,2867,246562
TFkna,2026-03-14,7691,130747
fwNoW,2064-03-20,9292,650440
Pfnjx,2078-07-16,5827,454506
gnIxY,2092-01-02,6607,118926
eQsqH,2110-03-03,9402,216246
ekYdJ,2084-01-13,3703,122199
UqncH,2093-05-20,7120,598080
bHvQY,2104-05-26,6460,122740
ooFMl,2061-06-14,7343,528696
BHMMR,2096-11-28,5562,417150
iNHre,2087-12-14,4760,171360
vneIJ,2068-08-21,6128,134816
LtozY,2039-12-21,3945,347160
rDduE,2106-07-29,9894,356184
yfBSp,2055-06-21,8418,555588
hlorh,2059-03-13,6945,69450
hFHEe,2048-05-12,8380,737440
ueVpT,2063-02-12,9532,505196
kARRM,2121-07-05,4313,155268
HeRgG,2030-03-19,3847,184656
KtVeF,2099-09-15,5258,226094
TYMCc,2023-08-06,3169,212323
rPlyx,2079-10-13,9658,386320
RwoJX,2072-03-04,6443,579870
RnfWE,2057-01-13,2564,89740
dLNJC,2099-03-03,8312,723144
wRVSD,2042-05-19,3585,319065
naVXO,2078-10-09,6375,325125
Vhrir,2028-08-24,9939,745425
xnqgV,2065-01-19,8828,626788
UAlSz,2109-06-15,2923,207533
soSos,2111-09-23,7672,751856
pBadJ,2078-12-21,2954,200872
DiAjh,2076-07-30,3004,276368
MGHhA,2110-09-21,9494,408242
rWKmx,2032-09-28,7730,680240
JuHHk,2096-01-25,2197,155987
gosJF,2075-01-12,8656,727104
wEXNf,2054-06-17,9958,766766
erENa,2114-03-09,9067,417082
KIYze,2115-07-12,5078,314836
ZITXO,2047-11-15,5819,354959
ukwKz,2022-12-30,6696,435240
fROpz,2106-10-09,6728,578608
SOpJC,2041-05-10,2993,152643
dEUJN,2044-04-22,2096,161392
SIymk,2114-02-05,4856,101976
dGlTK,2120-09-02,5835,571830
rKzml,2095-10-29,8096,736736
lbbAI,2095-02-07,3730,78330
DJjpR,2058-03-06,7854,557634
hejzM,2087-12-05,5951,577247
oZZEy,2090-10-15,6108,445884
HytDf,2052-05-09,9732,603384
ImKgR,2097-06-17,6713,201390
bzqhj,2021-10-03,3809,87607
JtNFm,2024-11-09,7743,402636
gIBGn,2081-11-19,7132,606220
BYHfs,2113-10-23,6267,282015
jSYfC,2034-05-16,8159,399791
XfDRz,2028-05-09,8442,759780
wuyow,2036-07-19,7913,387737
GhoWI,2070-12-04,4744,218224
LWALp,2108-02-11,9672,251472
kImZj,2036-06-16,3995,119850
xUZHW,2030-04-04,8170,351310
XHXCu,2121-10-14,7431,631635
LrRYP,2057-04-20,5839,291950
ZTCzx,2057-02-26,4724,127548
GaflA,2047-06-09,7059,607074
xXQVx,2109-04-02,9214,506770
yoPMM,2068-07-15,5535,459405
fnifp,2070-06-29,2923,29230
UBiHD,2102-06-14,8031,594294
pHkIy,2083-06-14,2665,109265
hAamr,2119-03-04,6194,86716
NGGPn,2113-06-19,4209,37881
PieYt,2041-06-27,6417,385020
BBviV,2069-07-14,2766,96810
WGIMR,2053-09-11,3394,64486
Fcoqj,2107-01-20,9832,865216
zxbcV,2035-10-24,6446,232056
aqXjv,2029-05-04,8459,287606
HwABJ,2075-04-02,9587,57522
pwxsm,2025-06-22,6475,543900
AxKjw,2059-03-16,3353,278299
KhQou,2076-12-12,5630,360320
FVLXv,2063-11-23,2613,216879
LzYQM,2114-10-09,8697,843609
eiFNn,2025-07-21,4990,59880
HTneU,2091-03-31,8576,840448
woWTU,2060-03-20,8457,389022
afDKH,2106-09-14,2835,42525
fXnQd,2100-11-25,5259,278727
nDWOq,2098-06-21,2779,105602
mgRkA,2103-08-12,8994,305796
rwALY,2030-08-26,3088,222336
bGjFI,2078-12-12,9169,843548
OjAxV,2110-05-05,2793,53067
pliSK,2037-05-28,5804,475928
dkzSF,2069-07-16,4089,151293
MuwFP,2093-06-24,3138,294972
cfFWu,2111-03-08,5583,50247
xfVbw,2025-11-11,7569,143811
xBRCe,2121-09-02,5316,207324
AiXGp,2060-06-06,2469,162954
COxZZ,2119-01-09,5688,125136
DgDLy,2119-09-10,8361,300996
yqSqM,2065-02-21,4092,278256
KuELV,2114-10-25,5249,188964
LQmGM,2117-06-13,9740,262980
gMrrU,2085-01-16,2152,148488
yYKlJ,2117-12-05,8848,407008
vlExD,2049-09-04,8085,460845
unHPa,2070-06-11,7830,626400
Ijovy,2023-04-09,7739,147041
jPInm,2042-05-06,5482,279582
gkiUJ,2049-11-15,8164,571480
cSwhe,2056-10-05,2941,102935
zKGLk,2059-03-26,9651,694872
HRRep,2094-12-10,7993,455601
cAurE,2091-08-10,5765,242130
YhtWY,2116-08-03,6762,351624
eSItw,2027-08-04,5758,166982
flkSX,2057-04-20,3747,44964
ltOdM,2038-01-23,8457,372108
iwuQa,2029-02-07,6088,200904
KcZRO,2076-02-07,2672,189712
yGEPn,2063-06-01,6567,512226
ZPCiI,2098-01-06,7171,688416
clyey,2082-03-27,7401,155421
ptuHY,2103-08-30,4811,96220
DSLiG,2074-05-14,7554,687414
tkjTV,2023-03-02,8547,752136
jpOue,2071-10-07,9008,279248
gHtBk,2059-06-05,5275,84400
HaQbW,2071-05-13,7065,685305
lPFrF,2063-03-12,3439,275120
zNqnr,2069-08-14,3758,311914
oSLEf,2071-10-28,2151,86040
XOeGK,2070-08-18,7935,745890
MkhmR,2064-07-27,4392,39528
HDFVh,2082-12-25,6224,118256
bZNrv,2028-01-29,3898,280656
qqMRa,2042-01-03,6446,515680
yuPlp,2045-01-05,6558,360690
EgDVY,2077-01-09,7696,438672
oJRnH,2057-02-09,6227,435890
Ulvwf,2062-02-16,6254,456542
Zdkte,2085-03-24,5919,213084
vuCOP,2058-05-17,7194,589908
kLAcH,2100-12-10,4565,305855
XGhbO,2036-11-06,8036,88396
XQaHJ,2097-12-31,5641,50769
xHllz,2120-12-17,3503,273234
XEmIJ,2089-10-30,5541,66492
orpMr,2089-06-01,4993,399440
jyrvB,2050-06-21,9990,719280
DiWdM,2113-12-24,3443,75746
pJbdt,2097-07-17,3956,375820
aQesR,2084-05-28,5826,425298
yaVEF,2022-10-20,3954,320274
NRoJG,2040-01-10,5383,296065
aTfZz,2092-02-11,2461,204263
oWLEE,2047-05-20,7338,550350
yutoT,2022-02-16,8116,592468
