StoreCode,Date,TotalSales,TotalAmount
kJFpB,2095-08-24,2507,170476
glKdt,2042-10-06,9585,632610
Tocnf,2112-09-20,9001,873097
JcCWb,2050-01-14,3396,33960
pXHPq,2056-04-03,9185,156145
iRpPc,2079-11-09,5147,468377
CjhMA,2085-05-14,6917,574111
mwCWY,2023-06-28,9190,753580
BfPZz,2113-07-11,5403,48627
XAFCB,2065-07-02,6940,645420
hQLuY,2032-08-04,8328,724536
bKFVJ,2092-06-10,8263,487517
cCncM,2021-10-26,6692,247604
NmlOX,2076-10-12,7550,437900
Gmust,2118-06-29,3641,131076
Rxykd,2028-03-12,2916,107892
oWaGI,2052-06-20,7262,225122
RsycJ,2074-08-25,7956,612612
RLIcT,2069-08-31,5429,27145
xzYdQ,2034-05-02,2656,29216
vDyzg,2118-01-06,2377,149751
UlCVn,2029-06-20,9564,334740
FzEpU,2081-02-09,5466,163980
yBIot,2087-05-06,6913,691300
iyptw,2028-08-05,3782,287432
xutyH,2037-11-21,4600,377200
yJMiJ,2107-11-18,9178,789308
NDifr,2058-03-30,5106,336996
RLjJn,2101-03-30,7635,694785
ufPuW,2105-04-19,5562,105678
SLgwX,2084-12-18,5141,339306
NAEvs,2062-05-07,6606,303876
eABiL,2096-01-28,3316,288492
fQuLm,2107-02-17,2503,162695
ldnYd,2068-08-14,2473,108812
ltiCp,2073-08-11,5863,211068
HnpRj,2103-09-12,3923,223611
OTaJQ,2085-01-25,6658,312926
ISWmm,2053-04-22,5692,39844
DahmV,2103-12-14,3157,82082
nNdzJ,2055-05-10,2623,257054
blkyR,2091-05-19,6766,128554
WOYco,2100-12-22,4451,186942
pzkIS,2039-09-30,7497,179928
qeYBQ,2061-05-31,5174,206960
voZEK,2084-08-19,5199,36393
rpnBO,2059-08-18,6226,186780
ZVuTI,2045-12-06,2456,73680
BtlKJ,2119-05-24,3584,197120
RbQBt,2069-02-02,9953,855958
mZDVM,2046-05-20,6714,302130
SaNNh,2108-08-24,6751,573835
Ksnvj,2120-07-31,8586,188892
NlpJP,2063-10-02,6756,101340
qDBKc,2104-11-11,8064,709632
ELRhJ,2063-04-06,3610,151620
mZpJm,2021-02-26,5680,266960
Myijg,2112-12-21,7341,418437
HESXi,2094-02-21,6581,572547
zmKuF,2031-12-08,9964,518128
Zhwqx,2025-02-16,2769,138450
mrMBd,2064-04-19,9568,899392
gRnNs,2110-10-28,6441,115938
AEaYi,2022-06-26,6443,167518
auACm,2087-07-01,4793,220478
uxZcL,2063-11-07,7895,276325
LLHRI,2038-03-02,7230,361500
Gfuml,2105-07-10,4466,84854
xpWFE,2028-06-05,9414,903744
hzYwn,2042-10-13,3489,87225
asrDF,2076-04-03,2100,178500
WqXEo,2110-05-25,4382,65730
UzyND,2044-05-20,7772,443004
VfSTP,2089-12-28,7159,451017
KICbe,2108-12-27,6672,120096
arcPj,2096-06-03,6494,116892
xuXJD,2070-07-29,4251,250809
LncVn,2060-06-12,8919,740277
DpLms,2089-05-17,3945,224865
ukbYT,2031-02-13,2217,155190
LUaMu,2084-02-28,4593,165348
HlQhV,2121-01-15,3767,94175
xqytA,2101-10-11,5874,511038
yRrjt,2111-12-21,8280,430560
qnaRz,2091-06-11,4337,260220
bLEdL,2072-10-18,3518,73878
nBWsX,2090-09-25,5352,283656
YEDdv,2036-03-28,9399,686127
Huqaw,2090-03-27,7425,423225
VEMDU,2111-06-24,4439,421705
ScRaF,2084-06-14,4666,121316
IkEWb,2073-06-17,3829,294833
yUAkF,2098-04-25,4542,345192
vmMwF,2112-05-04,9024,388032
CxgDi,2025-01-20,9457,690361
EiFLE,2060-07-03,5006,420504
vebAI,2101-01-19,4395,215355
hjmEW,2038-04-08,8649,492993
XwqDz,2047-11-24,4151,70567
oTQNK,2072-11-26,9542,419848
yfCFT,2115-01-16,6440,431480
sqipH,2048-12-09,9841,393640
vKHum,2046-11-26,4958,118992
GJYlu,2048-11-19,9830,294900
XsQNB,2098-11-06,7276,516596
XyNYW,2068-01-21,4118,205900
KfNPE,2037-02-26,2098,94410
zWLjt,2092-08-23,2890,28900
LBZOO,2119-09-27,2732,174848
jBUyx,2061-06-27,7785,622800
BkcIO,2055-05-16,4761,38088
npohD,2084-03-14,8587,300545
oHlSy,2100-04-10,2224,128992
ORjNJ,2077-01-05,2112,59136
nMeRc,2096-03-31,8064,306432
KPZsa,2064-03-21,7087,70870
HjFMY,2098-03-14,6946,652924
ZfISm,2098-11-04,5440,462400
xdQSe,2051-03-20,5299,185465
WZjPt,2092-08-24,4563,68445
uJKMn,2042-02-03,6091,603009
ycZWf,2097-04-06,4716,282960
jzDgS,2042-10-12,3809,129506
ThCjH,2113-05-02,8592,42960
LHQkS,2082-02-17,3376,199184
sEorK,2098-09-11,2125,197625
mlKgn,2048-06-04,3404,159988
wywHO,2052-05-06,5705,416465
YBGmN,2037-02-24,3130,56340
jBTfn,2028-05-25,7252,630924
NxHAX,2113-08-27,2476,146084
BtXrB,2082-08-07,4388,276444
SIGvq,2060-04-02,6520,534640
YUuxM,2081-07-29,2285,141670
lIxwY,2035-08-12,5004,435348
WRTEU,2039-08-24,2021,117218
aYZse,2094-06-10,3354,60372
uGymu,2063-07-17,4245,254700
bdVkY,2063-07-21,3633,178017
xxxdQ,2102-04-17,2912,96096
TEoKF,2035-09-02,4288,381632
TqvHY,2094-11-24,5899,106182
YrCmK,2054-05-14,9075,771375
AyODv,2042-04-23,9497,892718
SLGvg,2028-08-05,9335,914830
xYRIJ,2040-09-24,9500,940500
mQdRc,2116-06-22,8781,395145
PTuRg,2097-03-19,7316,51212
sBYvZ,2028-03-08,5066,486336
obwvs,2035-08-31,4589,91780
FvafL,2076-06-19,8589,541107
Lophj,2051-04-19,6645,159480
kIGjc,2046-07-01,8179,327160
hzhfC,2059-01-11,9497,180443
VcTBw,2121-03-04,5273,226739
SJmMg,2032-04-17,4101,20505
eFaAS,2071-05-19,4792,153344
GAZpr,2026-10-24,2930,293000
RzlSK,2046-03-14,4595,307865
WxaxZ,2059-12-14,3218,83668
VwQUS,2113-02-18,7742,541940
wGTkG,2095-07-25,7299,416043
xhwRj,2069-04-30,3310,36410
SJElI,2036-12-27,4966,307892
KUzqX,2078-12-16,6317,145291
aPylH,2063-12-25,2783,161414
meNtD,2080-09-28,7932,729744
pIQTk,2026-07-23,8333,591643
ExDQm,2079-05-05,9347,56082
bXRMv,2035-08-28,5312,339968
yBnce,2074-04-02,4184,280328
scuvi,2021-04-10,2665,207870
pgqEq,2055-04-24,8671,398866
ytYLT,2038-04-06,5657,186681
LDiYP,2060-11-25,4811,24055
WKkXA,2069-09-25,3363,195054
ABviR,2080-10-31,7812,570276
hJegb,2047-10-15,2357,65996
HKTiq,2048-12-28,8282,414100
OHnow,2052-02-23,4661,265677
FlrAk,2089-11-26,5147,308820
RFgpa,2103-09-16,9710,922450
saQBN,2106-10-14,3605,104545
Jkjcg,2048-09-28,6292,295724
nPQjP,2108-02-27,3665,238225
NdXau,2063-03-27,4314,34512
eNHsM,2086-07-13,4117,24702
ntjoe,2029-12-17,9414,743706
uJhPn,2120-11-18,7537,625571
AXiBL,2098-08-26,5554,238822
CqZhn,2035-08-11,6081,334455
CYcPN,2098-08-30,7914,751830
DpXrY,2041-05-20,9859,49295
JZmGM,2062-05-10,7299,116784
NAqcA,2095-04-27,8440,776480
lTPEo,2040-08-07,2464,32032
sTXYe,2088-01-03,4564,355992
gsXOr,2054-06-19,3804,357576
YRwUE,2024-11-07,3224,164424
RHAuO,2050-11-16,3603,100884
INYMj,2089-04-02,7917,672945
qNgVE,2082-03-09,9038,587470
bPUCM,2103-06-11,9247,147952
NyHOc,2116-03-17,8276,637252
pwnlB,2115-04-02,3382,155572
jcBdh,2119-07-15,4425,181425
byOjC,2044-12-18,4219,303768
AaqJK,2056-03-17,4960,99200
tzcPa,2106-02-14,9275,315350
Hkqpu,2108-12-31,9259,574058
Iizvd,2093-11-19,4090,179960
RDqil,2107-04-14,6750,418500
uHVWC,2097-02-01,5472,114912
RJhmE,2077-10-16,6964,125352
XvqqP,2068-07-24,2992,143616
xWhJf,2113-11-01,4775,391550
yGLBj,2097-09-14,8700,261000
dNYXo,2049-10-30,9748,614124
synBh,2030-04-26,6329,202528
hgXTv,2100-06-27,2843,221754
QscgK,2072-02-11,6403,396986
uDZNS,2042-08-27,9810,421830
gYdPd,2091-07-03,2324,37184
swMcN,2065-10-18,6958,528808
huOCi,2083-08-21,5087,61044
XKpkB,2097-11-20,6723,342873
IQIoQ,2053-06-07,7997,55979
Pqibt,2051-03-27,9812,922328
QLYru,2085-02-07,6652,252776
prNjp,2074-02-13,6161,178669
ywDgw,2078-10-27,4584,91680
EOuGi,2055-03-22,3610,314070
qGCvQ,2120-03-13,4114,308550
IwMFG,2039-11-04,3028,236184
RNCWl,2112-06-13,5688,85320
iufYB,2102-10-13,2722,160598
anlBU,2117-08-14,2530,113850
SPPBt,2110-02-08,8880,568320
uDaMI,2087-10-29,8706,348240
abUtW,2025-01-13,2734,196848
bceYY,2102-09-15,2743,150865
yIpfP,2031-07-28,2281,45620
iapZh,2072-12-14,6801,442065
xqxiX,2087-11-01,6515,234540
GpVwe,2055-10-11,5716,382972
TfCjo,2024-03-30,5459,502228
uSIuL,2054-03-03,7399,473536
DKhMG,2086-02-25,6849,308205
UMzIr,2030-03-15,9697,940609
JEcPe,2060-07-28,7981,231449
dHOWb,2056-04-19,2572,110596
MTtET,2050-10-01,6115,140645
cDvSm,2029-07-10,8579,523319
YqlzQ,2091-04-05,6950,333600
TIIHZ,2037-02-23,4137,293727
tQEig,2069-11-13,6522,456540
zEpHg,2052-09-03,9612,230688
EJFNk,2023-11-05,4252,221104
AvbxV,2091-01-15,6258,425544
HpTWl,2045-05-16,7241,391014
QCjmN,2032-08-19,2956,23648
tzeZO,2070-10-20,5793,104274
Kwcjp,2114-09-26,7156,85872
pcROx,2078-06-22,4224,380160
gAMtd,2108-12-06,5683,426225
VjKsx,2082-09-26,2319,64932
svunt,2089-08-31,3105,40365
YuwRT,2076-01-25,3663,212454
hPeiL,2048-04-14,9667,270676
uadTG,2072-07-29,9745,438525
CcTQy,2028-12-30,8461,643036
MfVCP,2044-06-24,6961,438543
gfSXb,2045-04-09,4287,184341
GPemI,2052-05-11,2322,132354
LohWj,2043-06-28,9603,758637
AlHDZ,2037-06-17,4325,328700
rykeP,2093-10-12,9860,167620
hAfge,2101-02-07,8174,81740
HMraQ,2032-01-05,4890,244500
eRGZG,2097-11-24,2129,53225
BzeNi,2109-09-30,9273,129822
dnagi,2107-09-12,3579,143160
JIrDE,2111-12-10,2081,10405
hYddv,2071-11-08,2970,80190
NvIxY,2044-07-27,6096,115824
geUiu,2103-08-16,9808,205968
vFTOt,2022-01-09,6661,412982
rLEAw,2076-05-03,6300,378000
jTOEa,2093-10-13,3163,22141
UufKk,2049-07-10,4217,75906
NaMdF,2090-05-02,6601,495075
vGgMR,2087-11-16,6739,653683
pqzjt,2097-04-26,6554,72094
qoWVi,2058-03-30,7140,628320
EzcZR,2039-02-26,9325,83925
XdLFb,2026-07-19,2733,57393
WqIEX,2093-10-15,9986,778908
KsXVw,2100-11-02,7685,707020
pQOhV,2079-05-02,3213,266679
sQwdy,2072-03-18,3019,39247
jaMrl,2108-09-09,4600,92000
GRjmN,2022-07-15,5984,215424
emfQE,2055-08-07,7697,500305
wRGlS,2056-02-15,4277,303667
YxXHJ,2041-03-01,2941,161755
JHBjS,2060-02-22,7764,69876
vyoFP,2053-07-18,8021,200525
cIism,2052-08-20,7576,318192
OSbey,2083-06-09,3758,364526
RLQox,2101-10-28,6394,332488
DLXXM,2107-08-28,9213,921300
oFMyv,2063-06-04,2383,238300
FMBqm,2116-08-17,2979,163845
RNPtE,2038-07-27,5999,587902
zpakt,2098-02-14,3461,325334
NLIXr,2086-01-22,5979,466362
LWokn,2121-04-05,7375,265500
mEnMN,2033-07-29,2209,170093
jikCb,2082-03-15,9128,721112
hMhBO,2047-10-03,7152,100128
iPoPi,2046-01-18,5805,34830
dqwSi,2083-05-05,8582,429100
fQpRI,2114-01-12,7498,734804
PqbsG,2071-06-26,9142,228550
DTWMq,2098-07-20,5586,402192
gwbWS,2109-03-05,3553,344641
yaSLi,2042-05-29,2366,37856
NSXnP,2034-04-04,4299,352518
btuqq,2102-01-22,6271,181859
rGKjc,2072-02-17,7856,204256
AMajW,2064-01-18,5023,195897
zmeiH,2101-08-03,5689,483565
UodQV,2030-09-16,7643,366864
kFoXg,2044-05-11,9742,906006
aVuXr,2120-09-23,2127,119112
uCgMd,2114-04-23,4475,85025
hRuRL,2101-11-27,9081,245187
tBSGm,2021-02-01,4949,118776
QJNYu,2063-09-20,6813,88569
NUyOZ,2077-08-29,8159,456904
qSebG,2035-03-29,4750,261250
HXgiL,2021-09-05,8999,773914
dziKG,2088-09-04,9419,47095
xjIiO,2022-11-15,7255,638440
rpbLk,2121-01-20,8784,623664
DZcGC,2121-04-29,7867,393350
CRFfQ,2026-02-05,9521,266588
OiMKI,2077-11-17,4350,82650
BTAjc,2053-06-12,6054,435888
XXAjT,2022-01-28,6834,628728
IsNDn,2100-06-01,9780,342300
QaUMN,2103-10-01,6213,248520
wurcK,2067-01-02,9176,302808
kpmEp,2035-09-06,3452,51780
iyUdi,2026-09-13,6831,437184
TUqOz,2025-09-13,4801,321667
TQhEH,2045-04-04,2966,261008
vNjvh,2095-08-09,3587,344352
nCpCR,2117-11-09,4513,257241
OisEW,2100-03-16,3449,182797
rzWpv,2103-10-12,7458,514602
raUeR,2022-03-30,8555,538965
Nmidn,2066-09-24,3241,230111
TFkna,2088-03-14,5165,41320
fwNoW,2097-05-24,6931,408929
Pfnjx,2047-01-01,2486,91982
gnIxY,2108-12-21,2792,44672
eQsqH,2086-05-24,6353,76236
ekYdJ,2033-09-27,9387,422415
UqncH,2121-06-16,9091,63637
bHvQY,2121-01-28,8052,40260
ooFMl,2045-08-20,3104,266944
BHMMR,2077-03-13,3660,183000
iNHre,2021-04-26,6535,222190
vneIJ,2103-08-15,9981,578898
LtozY,2046-04-14,9063,72504
rDduE,2033-09-05,7926,396300
yfBSp,2065-12-09,6848,75328
hlorh,2081-04-03,9386,441142
hFHEe,2088-08-08,9139,584896
ueVpT,2059-02-19,6463,478262
kARRM,2038-09-20,9317,46585
HeRgG,2108-07-01,9260,435220
KtVeF,2114-02-21,4707,84726
TYMCc,2074-08-24,9888,791040
rPlyx,2068-07-20,7437,475968
RwoJX,2087-06-19,8121,284235
RnfWE,2085-06-21,2604,18228
dLNJC,2053-10-25,4522,447678
wRVSD,2088-02-26,4559,287217
naVXO,2057-07-20,6782,637508
Vhrir,2114-06-23,4002,368184
xnqgV,2107-07-11,3771,86733
UAlSz,2044-04-09,3906,27342
soSos,2101-05-16,5412,254364
pBadJ,2098-08-31,3182,76368
DiAjh,2117-03-07,6845,239575
MGHhA,2081-05-08,8992,512544
rWKmx,2024-06-29,9172,192612
JuHHk,2028-11-01,5562,322596
gosJF,2071-05-31,8714,435700
wEXNf,2054-07-26,2906,183078
erENa,2092-03-05,3966,384702
KIYze,2109-10-25,2482,178704
ZITXO,2060-01-06,7977,502551
ukwKz,2026-11-08,8634,785694
fROpz,2088-05-24,3667,22002
SOpJC,2110-06-29,5027,185999
dEUJN,2116-07-22,5071,471603
SIymk,2098-02-06,3592,147272
dGlTK,2037-03-20,2434,48680
rKzml,2083-12-30,3172,288652
lbbAI,2104-04-12,6516,143352
DJjpR,2053-05-20,7660,605140
hejzM,2045-09-20,5223,271596
oZZEy,2092-01-31,2460,123000
HytDf,2030-02-14,2399,153536
ImKgR,2024-08-25,9020,117260
bzqhj,2090-06-16,9260,268540
JtNFm,2093-01-22,4818,351714
gIBGn,2120-05-29,3166,47490
BYHfs,2113-04-23,9383,365937
jSYfC,2081-07-06,9705,912270
XfDRz,2069-03-03,7270,203560
wuyow,2109-07-07,7874,94488
GhoWI,2104-06-12,2940,147000
LWALp,2061-11-04,7114,120938
kImZj,2032-01-03,7827,547890
xUZHW,2038-12-22,3994,151772
XHXCu,2111-11-21,8959,886941
LrRYP,2078-03-06,5533,514569
ZTCzx,2080-07-29,9986,788894
GaflA,2021-08-26,2042,106184
xXQVx,2107-04-23,9754,897368
yoPMM,2024-09-03,3623,112313
fnifp,2101-10-28,5530,414750
UBiHD,2102-09-18,4284,389844
pHkIy,2044-01-03,9589,834243
hAamr,2115-02-17,7502,142538
NGGPn,2109-11-26,8250,767250
PieYt,2068-08-31,3919,290006
BBviV,2073-11-12,8619,129285
WGIMR,2107-08-14,2330,186400
Fcoqj,2073-09-17,4923,300303
zxbcV,2077-06-24,7183,64647
aqXjv,2116-07-09,6919,643467
HwABJ,2103-08-31,4673,56076
pwxsm,2051-08-09,7558,430806
AxKjw,2066-10-02,2534,108962
KhQou,2108-01-18,4372,192368
FVLXv,2103-11-27,5518,82770
LzYQM,2083-01-13,9011,820001
eiFNn,2106-09-16,2563,110209
HTneU,2027-05-03,4189,138237
woWTU,2117-03-06,2069,24828
afDKH,2096-10-08,4004,64064
fXnQd,2048-03-10,8689,373627
nDWOq,2026-10-19,4019,80380
mgRkA,2101-04-07,2828,104636
rwALY,2021-02-07,7960,541280
bGjFI,2070-11-20,7014,476952
OjAxV,2029-03-18,4325,51900
pliSK,2053-04-21,8323,574287
dkzSF,2076-02-01,8265,49590
MuwFP,2076-02-25,7034,211020
cfFWu,2057-06-21,2436,187572
xfVbw,2093-10-08,4620,87780
xBRCe,2091-06-25,3389,301621
AiXGp,2098-08-03,2382,183414
COxZZ,2080-02-27,9279,881505
DgDLy,2079-06-08,7527,248391
yqSqM,2024-02-23,6086,133892
KuELV,2064-11-08,5504,286208
LQmGM,2023-08-13,6096,182880
gMrrU,2022-10-23,9530,552740
yYKlJ,2118-05-10,5400,367200
vlExD,2094-02-24,6636,524244
unHPa,2086-04-12,8302,423402
Ijovy,2037-08-23,2657,175362
jPInm,2064-10-04,5458,261984
gkiUJ,2077-10-05,9297,846027
cSwhe,2083-04-08,2643,211440
zKGLk,2048-10-30,7343,616812
HRRep,2120-11-14,4688,215648
cAurE,2031-09-13,6309,94635
YhtWY,2028-02-21,3320,255640
eSItw,2065-01-23,5667,340020
flkSX,2113-09-27,2058,156408
ltOdM,2057-09-04,9441,755280
iwuQa,2047-10-29,2866,266538
KcZRO,2081-06-11,7561,468782
yGEPn,2021-07-08,2520,40320
ZPCiI,2030-02-14,2087,10435
clyey,2064-09-07,6531,254709
ptuHY,2071-08-08,2348,72788
DSLiG,2084-08-19,7855,384895
tkjTV,2062-12-16,5282,121486
jpOue,2103-11-08,7564,113460
gHtBk,2113-11-23,8130,699180
HaQbW,2049-09-25,4852,232896
lPFrF,2071-06-03,6837,642678
zNqnr,2041-09-10,5615,555885
oSLEf,2088-05-20,6252,293844
XOeGK,2069-10-18,4073,130336
MkhmR,2064-08-31,6995,475660
HDFVh,2033-09-07,3617,28936
bZNrv,2078-07-02,3535,321685
qqMRa,2079-12-06,6579,217107
yuPlp,2114-12-06,5446,141596
EgDVY,2110-12-09,5942,196086
oJRnH,2037-03-16,6780,149160
Ulvwf,2021-11-19,3649,317463
Zdkte,2050-12-24,6277,87878
vuCOP,2098-11-02,7354,661860
kLAcH,2048-01-16,9725,476525
XGhbO,2079-09-18,3293,88911
XQaHJ,2059-08-26,6653,246161
xHllz,2030-06-17,8305,199320
XEmIJ,2092-04-11,2345,222775
orpMr,2079-10-07,3367,84175
jyrvB,2088-10-18,8792,351680
DiWdM,2115-05-13,4969,34783
pJbdt,2081-02-01,4063,276284
aQesR,2077-08-07,7382,155022
yaVEF,2028-02-28,2136,76896
NRoJG,2094-09-26,6183,148392
aTfZz,2048-02-28,4672,345728
oWLEE,2097-04-04,2693,43088
yutoT,2070-08-27,8845,79605
dGvdC,2082-06-23,5779,433425
AYYHE,2116-09-30,6334,633400
Pqphe,2052-01-03,2105,18945
VZEKW,2029-05-29,2183,45843
WRVNv,2032-03-09,5489,120758
iHfaD,2105-06-19,8316,207900
alDAd,2114-12-27,3703,96278
flZxQ,2062-07-08,7550,286900
NoAhW,2093-03-10,7367,243111
MRUez,2021-12-06,3348,107136
jqVSB,2032-04-06,2174,119570
aEZLq,2112-06-05,6838,157274
jFHnp,2116-08-15,3797,117707
niuao,2027-10-29,8626,224276
uxoTY,2026-05-04,7721,115815
QfxWo,2064-06-23,8524,716016
AgdDr,2026-07-29,7884,528228
zDqyD,2039-10-21,3001,30010
DQdfx,2069-08-14,5932,71184
GrqPo,2063-02-04,7284,604572
eSTsG,2026-06-16,6131,30655
oqAWv,2074-10-17,8098,745016
TbVIw,2024-11-25,9924,188556
FCIWC,2072-10-22,2985,98505
wAqsT,2075-08-24,9698,630370
UmHsj,2119-11-16,2767,110680
aOMVv,2113-08-16,9549,257823
DgKsH,2120-08-14,3812,316396
XAQvR,2105-04-09,2628,241776
VMttA,2076-10-24,2904,200376
RMmcx,2088-02-10,7236,224316
fGpJo,2097-04-13,7992,47952
gQLfK,2121-05-28,3022,202474
NwOBS,2036-11-25,9500,750500
vpVkm,2053-05-16,7601,539671
BvaxX,2095-12-26,5657,192338
WkQEr,2055-10-13,4621,36968
NEJMD,2048-12-14,4962,49620
iWElQ,2073-10-20,5260,31560
uBeRU,2095-10-28,8709,409323
IGvms,2065-10-08,3094,136136
QtidG,2032-01-19,2302,214086
QAbBt,2068-10-28,2794,245872
GlqCH,2047-03-03,8054,539618
clIpF,2075-01-29,6009,258387
hgYlA,2114-01-17,3333,106656
GXuAF,2117-11-07,2472,185400
aTYKa,2086-07-10,2094,161238
jDKYr,2057-04-19,2188,107212
HpDxV,2044-02-22,2472,12360
yKFQJ,2109-11-19,5122,76830
mYRzy,2077-06-15,8923,785224
YbrVf,2053-05-21,8841,556983
OnxjQ,2088-10-17,3191,82966
TSqRr,2061-10-03,7364,353472
NDtjR,2089-04-17,2528,250272
kPsmd,2083-02-12,4874,204708
GeMWZ,2089-03-04,2740,158920
Dgwbu,2069-09-24,9461,681192
RJOUN,2031-08-18,6080,370880
KOOGk,2111-08-28,2133,172773
etwzA,2095-03-19,5780,167620
gkJwL,2115-02-22,4629,402723
TkCEQ,2074-08-29,8703,670131
mfVba,2041-05-21,6438,540792
iVjoX,2075-11-05,2886,268398
xNjcJ,2093-12-22,5093,188441
GQUGT,2059-01-19,8332,158308
YaHYp,2107-08-16,9927,585693
XPLIp,2076-02-06,8271,479718
KhXqf,2056-03-23,6112,409504
nBQnc,2047-10-09,8300,116200
TbFwW,2068-01-11,9314,670608
kNhde,2052-07-06,6678,641088
dhFID,2100-09-04,5758,333964
EZiaQ,2063-05-13,9001,225025
sLFmF,2111-06-03,5522,524590
toqFu,2057-01-04,6491,473843
PdveO,2106-07-08,2352,188160
BzZTV,2116-10-08,6500,624000
khBfg,2079-06-09,8201,500261
Brbyo,2042-08-24,2103,90429
hxCJQ,2060-12-04,9194,533252
PXenY,2086-09-02,7206,590892
cwtDX,2023-10-25,2534,76020
eUPbR,2095-03-27,8682,633786
WmlnQ,2034-01-28,7419,192894
kOlaN,2108-02-06,7557,188925
yrQct,2060-12-28,6269,463906
WJdpA,2105-08-26,7716,216048
fXWVR,2035-07-31,3291,46074
NMxTB,2083-06-29,2063,146473
pUtri,2041-02-20,9748,311936
wnZIE,2041-01-17,6162,554580
TgYFa,2029-01-15,6662,199860
aNprq,2022-05-17,8011,616847
FLcJk,2058-11-22,4468,174252
DsvRZ,2064-11-12,8193,57351
MUHIO,2084-07-21,4792,28752
PnQku,2057-09-13,4787,449978
auapI,2037-11-11,8628,517680
OgydP,2119-01-30,2089,110717
zFXxM,2119-12-23,7658,382900
zQzLp,2029-04-09,6426,475524
FIAJK,2047-02-06,3957,217635
fhhcY,2074-01-17,6704,623472
zghcv,2061-12-31,8002,88022
KIJls,2083-10-27,9685,619840
wdpvP,2096-07-22,7628,129676
fFXEw,2066-01-27,6785,529230
qYLhG,2107-03-20,7981,726271
VuEHV,2039-08-13,7606,129302
GlgRx,2079-12-13,8684,729456
nvdSW,2103-11-15,8660,770740
kOoCc,2034-07-08,5763,80682
UbVdI,2085-01-22,7773,155460
NssPe,2118-12-10,6311,37866
xFuoR,2120-01-13,9488,597744
DTMgX,2089-02-01,7645,596310
mlJlb,2045-04-09,4718,334978
ymBoG,2110-08-05,2493,209412
IaTIL,2082-11-23,5419,417263
RDRbk,2051-01-08,6504,32520
PEdzJ,2043-12-04,6409,185861
uvYKG,2037-03-02,2707,167834
kaKpY,2074-03-16,6095,274275
SeXAD,2045-06-06,7219,606396
QMmbL,2028-03-18,8157,358908
AGZKo,2072-11-07,6459,510261
TScRb,2035-01-13,7418,652784
KGAMJ,2023-04-08,5849,543957
JViUc,2035-06-17,3164,256284
KAhnw,2025-08-22,4789,57468
xhPHG,2119-03-26,4931,478307
ZSErb,2040-07-26,5162,41296
PuWMA,2100-09-29,6317,296899
IXpTk,2111-03-24,3766,214662
soqBT,2116-11-25,7117,498190
UYTSr,2121-04-15,5004,395316
cfLcc,2102-05-18,6506,305782
LCmQP,2086-04-18,7476,381276
zQebo,2060-02-17,9363,533691
hWvFA,2095-01-11,5561,33366
tqpRp,2096-11-25,7191,438651
hUecU,2094-09-30,3563,338485
wyZhm,2108-04-05,7153,565087
EOVmQ,2064-05-25,3906,359352
wdJWS,2101-01-22,4552,172976
vVlLg,2054-09-04,6330,614010
dvYIP,2033-01-30,4236,38124
EYsXj,2069-03-07,7169,179225
IJRUx,2069-09-11,4949,138572
BQvxj,2101-08-13,5491,340442
MZeaV,2036-04-05,6278,75336
GdwjX,2096-03-18,2860,205920
XzDRI,2040-03-17,3992,135728
SfoCb,2111-05-28,2163,15141
XHZpl,2059-09-21,6616,549128
qhGWw,2084-12-16,2819,101484
EyAMJ,2046-04-28,2527,113715
cOkai,2093-10-15,6535,307145
ErNKN,2068-09-07,2004,54108
LUZXk,2086-11-18,8435,328965
LCbTC,2032-02-10,5014,391092
aFBqj,2051-09-10,4526,171988
LgLtU,2059-02-21,9820,58920
SVJuK,2076-01-10,4800,326400
VgqlC,2043-02-28,2884,49028
lNIwZ,2040-02-24,8225,608650
nrDwj,2029-01-21,8437,632775
mTYLg,2075-02-23,7445,662605
kZqaY,2120-03-31,5312,467456
biUrp,2075-04-21,6253,50024
dySwt,2094-11-10,7661,329423
nXTSo,2061-09-22,9012,207276
NYJYP,2061-01-12,5864,228696
TdqRz,2100-03-02,8794,237438
DLuNM,2060-01-24,3821,259828
iOdxH,2062-12-09,3893,186864
gKrAl,2087-04-18,9426,706950
qjOML,2101-08-16,2170,217000
vzFzF,2038-02-22,4314,263154
IedHV,2094-05-10,8721,671517
eZrvP,2094-05-06,3449,255226
iflfM,2068-12-05,3790,257720
ylIMC,2095-01-08,2600,130000
VMeqN,2050-05-24,6949,229317
AwOZr,2025-12-13,2348,72788
SiIRG,2120-04-09,6330,227880
KMQJh,2074-04-01,8960,206080
ZkYJi,2066-10-02,2762,110480
QivYi,2116-07-04,2934,278730
jdRdI,2021-07-04,8462,423100
dlRPu,2069-09-07,3107,146029
AEzua,2097-05-03,2833,220974
udeoO,2045-04-08,4918,98360
tIbkH,2054-11-26,2643,185010
jnckU,2049-09-30,6831,498663
UqKHU,2062-10-22,9421,734838
fvvzF,2039-06-16,9978,49890
ubBvJ,2045-10-12,2168,101896
jcBKP,2028-03-27,3630,315810
MZufH,2098-11-12,3516,284796
leBWA,2106-09-24,7831,751776
FZkIh,2073-12-04,2286,25146
QcxGX,2111-08-06,9676,87084
OYDFS,2041-08-27,2214,203688
CWpDO,2065-11-11,4950,430650
yMpVe,2071-09-12,7116,113856
NHPBK,2099-04-08,4912,171920
BTfXS,2053-11-11,3588,337272
GYwgd,2022-05-26,6030,373860
SJHSM,2117-11-20,5485,367495
