StoreCode,Date,TotalSales,TotalAmount
YRwUE,2117-11-06,3980,398000
RHAuO,2087-07-06,6820,40920
INYMj,2101-02-13,5369,102011
qNgVE,2096-03-21,2057,148104
bPUCM,2071-02-17,3144,125760
NyHOc,2077-01-29,2958,254388
pwnlB,2021-11-26,6727,80724
jcBdh,2066-03-03,2256,90240
byOjC,2081-02-08,8830,777040
AaqJK,2108-08-19,8346,200304
tzcPa,2072-03-21,8566,351206
Hkqpu,2063-04-27,7838,674068
Iizvd,2077-12-21,9044,660212
RDqil,2082-09-06,4617,309339
uHVWC,2105-09-09,4175,121075
RJhmE,2115-04-18,3983,75677
XvqqP,2092-03-31,7085,269230
xWhJf,2096-10-24,5930,195690
yGLBj,2039-07-01,4145,265280
dNYXo,2067-10-17,5862,463098
synBh,2111-05-10,3479,86975
hgXTv,2044-01-28,4095,90090
QscgK,2039-12-15,3833,30664
uDZNS,2053-11-16,4096,77824
gYdPd,2026-05-25,3785,170325
swMcN,2052-12-30,6900,489900
huOCi,2048-02-26,7560,506520
XKpkB,2038-01-17,3523,165581
IQIoQ,2112-08-06,3614,115648
Pqibt,2088-12-23,6181,61810
QLYru,2078-05-15,6547,504119
prNjp,2094-11-24,3921,274470
ywDgw,2087-09-11,3673,150593
EOuGi,2102-01-06,7963,414076
qGCvQ,2101-12-14,6127,447271
IwMFG,2033-11-16,4591,22955
RNCWl,2097-11-29,3565,221030
iufYB,2081-11-11,7077,56616
anlBU,2113-01-04,8728,261840
SPPBt,2031-04-27,5473,328380
uDaMI,2118-04-03,3820,118420
abUtW,2084-04-27,5039,468627
bceYY,2040-11-11,8604,567864
yIpfP,2093-12-20,8973,349947
iapZh,2069-03-18,4948,291932
xqxiX,2059-12-16,3644,276944
GpVwe,2069-12-09,9405,188100
TfCjo,2081-07-21,8176,130816
uSIuL,2068-10-02,7664,245248
DKhMG,2081-06-08,4992,89856
UMzIr,2070-04-29,6726,47082
JEcPe,2041-12-26,4279,205392
dHOWb,2033-01-16,3042,267696
MTtET,2059-05-25,3950,197500
cDvSm,2021-11-02,3845,111505
YqlzQ,2058-03-19,2645,34385
TIIHZ,2048-04-05,2691,196443
tQEig,2075-02-20,5040,55440
zEpHg,2110-08-02,6800,265200
EJFNk,2070-08-29,7676,237956
AvbxV,2113-07-16,6882,130758
HpTWl,2071-08-26,6417,263097
QCjmN,2021-09-24,7733,641839
tzeZO,2029-07-04,8135,187105
Kwcjp,2034-04-05,7029,260073
pcROx,2062-09-12,5359,166129
gAMtd,2045-11-29,5422,135550
VjKsx,2080-05-13,5053,197067
svunt,2075-02-01,4795,393190
YuwRT,2038-02-27,2674,243334
hPeiL,2095-08-31,4927,251277
uadTG,2073-05-07,5864,29320
CcTQy,2071-09-17,6506,240722
MfVCP,2080-03-06,8076,242280
gfSXb,2114-09-14,9317,344729
GPemI,2087-04-05,7008,350400
LohWj,2062-04-01,6848,219136
AlHDZ,2095-08-27,3704,366696
rykeP,2036-06-10,5402,534798
hAfge,2039-06-17,5830,99110
HMraQ,2111-08-30,7239,673227
eRGZG,2082-03-04,2324,76692
BzeNi,2022-02-26,4696,98616
dnagi,2098-05-30,8157,130512
JIrDE,2039-04-06,2478,106554
hYddv,2071-05-13,5085,411885
NvIxY,2068-08-14,8205,508710
geUiu,2030-02-16,9746,516538
vFTOt,2030-07-26,2384,19072
rLEAw,2043-03-26,2757,206775
jTOEa,2035-12-07,5107,388132
UufKk,2032-03-13,6507,383913
NaMdF,2083-03-25,4489,377076
vGgMR,2056-10-06,4195,293650
pqzjt,2062-10-26,4258,255480
qoWVi,2114-05-15,2092,85772
EzcZR,2093-07-18,7720,432320
XdLFb,2028-02-26,6357,394134
WqIEX,2064-11-09,6079,36474
KsXVw,2051-05-27,9165,815685
pQOhV,2066-11-14,4172,70924
sQwdy,2112-07-23,2304,41472
jaMrl,2121-11-25,4385,109625
GRjmN,2115-12-23,6551,334101
emfQE,2075-06-03,8485,823045
wRGlS,2084-10-28,7835,579790
YxXHJ,2029-09-17,6733,309718
JHBjS,2067-11-08,7195,100730
vyoFP,2119-04-25,5693,79702
cIism,2052-05-27,4943,385554
OSbey,2103-06-08,6939,471852
RLQox,2059-07-08,8515,783380
DLXXM,2097-08-31,5107,214494
oFMyv,2041-07-23,9954,119448
FMBqm,2072-10-09,3343,123691
RNPtE,2110-09-08,4233,211650
zpakt,2045-04-05,2378,230666
NLIXr,2052-02-13,2360,28320
LWokn,2109-09-07,4058,385510
mEnMN,2036-09-05,2766,127236
jikCb,2052-12-10,3818,244352
hMhBO,2095-08-02,8678,485968
iPoPi,2064-06-08,4413,97086
dqwSi,2074-02-28,5014,90252
fQpRI,2033-05-28,7867,676562
PqbsG,2091-01-16,9822,216084
DTWMq,2088-06-11,7157,694229
gwbWS,2044-05-16,6168,561288
yaSLi,2031-04-04,2639,145145
NSXnP,2021-08-28,7534,647924
btuqq,2083-02-07,6913,615257
rGKjc,2072-05-14,3711,89064
AMajW,2077-02-02,6185,414395
zmeiH,2055-01-29,2931,213963
UodQV,2040-09-21,8528,110864
kFoXg,2024-02-06,2711,208747
aVuXr,2088-02-15,7355,191230
uCgMd,2121-10-23,5910,336870
hRuRL,2082-09-22,2470,224770
tBSGm,2049-08-05,8773,52638
QJNYu,2092-11-07,8016,472944
NUyOZ,2048-11-03,6102,408834
qSebG,2045-09-01,7155,307665
HXgiL,2034-02-06,7041,513993
dziKG,2085-09-17,4865,467040
xjIiO,2027-02-03,2519,115874
rpbLk,2120-06-10,4014,120420
DZcGC,2073-01-08,3244,81100
CRFfQ,2079-02-11,2929,99586
OiMKI,2071-09-01,9252,333072
BTAjc,2110-08-27,6814,476980
XXAjT,2092-02-21,5767,144175
IsNDn,2096-02-14,6093,402138
QaUMN,2116-07-07,8541,529542
wurcK,2087-08-24,3136,28224
kpmEp,2059-06-26,7009,644828
iyUdi,2026-08-15,4817,346824
TUqOz,2109-12-28,9227,784295
TQhEH,2071-02-04,4911,481278
vNjvh,2049-09-13,7482,112230
nCpCR,2049-07-21,4844,217980
OisEW,2109-02-27,9970,99700
rzWpv,2021-07-04,6756,67560
raUeR,2105-03-10,5791,538563
Nmidn,2103-02-12,5927,71124
TFkna,2025-09-16,8360,409640
fwNoW,2060-01-27,6500,247000
Pfnjx,2097-02-15,8228,205700
gnIxY,2042-03-21,2554,33202
eQsqH,2053-10-22,5277,216357
ekYdJ,2022-01-02,6499,461429
UqncH,2023-10-22,5135,179725
bHvQY,2047-05-31,6985,565785
ooFMl,2098-06-03,2191,179662
BHMMR,2024-10-18,4061,316758
iNHre,2074-07-21,8711,339729
vneIJ,2035-11-01,3943,185321
LtozY,2041-12-21,9329,401147
rDduE,2103-03-21,7247,224657
yfBSp,2032-12-06,7620,396240
hlorh,2096-02-21,8217,213642
hFHEe,2066-02-05,9813,883170
ueVpT,2044-10-27,2623,212463
kARRM,2052-05-22,8886,399870
HeRgG,2059-03-17,7727,564071
KtVeF,2118-05-13,4056,77064
TYMCc,2027-11-18,6940,138800
rPlyx,2063-04-12,7326,197802
RwoJX,2021-02-25,8512,425600
RnfWE,2097-10-28,9855,177390
dLNJC,2021-08-10,9135,438480
wRVSD,2120-01-03,2583,235053
naVXO,2097-10-05,4691,178258
Vhrir,2045-08-17,5286,95148
xnqgV,2046-11-22,6717,564228
UAlSz,2100-06-18,9776,762528
soSos,2108-11-23,6986,482034
pBadJ,2090-04-14,9795,940320
DiAjh,2106-04-25,4368,331968
MGHhA,2118-05-25,6483,265803
rWKmx,2121-08-19,3824,130016
JuHHk,2051-02-10,2542,58466
gosJF,2116-10-23,7112,640080
wEXNf,2033-08-24,8471,821687
erENa,2072-08-24,9814,637910
KIYze,2028-12-19,8550,513000
ZITXO,2028-05-10,4007,356623
ukwKz,2086-09-25,4224,97152
fROpz,2050-01-11,8553,761217
SOpJC,2029-09-10,6819,115923
dEUJN,2056-04-19,6679,120222
SIymk,2104-07-03,2524,194348
dGlTK,2071-01-13,3300,244200
rKzml,2044-10-06,2032,174752
lbbAI,2040-01-18,9307,809709
DJjpR,2052-09-29,8064,48384
hejzM,2101-11-08,5322,324642
oZZEy,2086-10-27,4746,161364
HytDf,2060-04-16,6548,98220
ImKgR,2033-12-29,3732,48516
bzqhj,2111-06-17,2673,259281
JtNFm,2070-12-24,9251,64757
gIBGn,2033-04-29,7081,382374
BYHfs,2083-10-09,2679,144666
jSYfC,2038-01-26,7937,587338
XfDRz,2033-12-12,5610,381480
wuyow,2083-12-07,2600,218400
GhoWI,2050-07-12,9771,547176
LWALp,2042-03-25,5960,381440
kImZj,2092-04-26,8421,825258
xUZHW,2115-02-12,9284,139260
XHXCu,2049-02-01,9509,95090
LrRYP,2072-11-28,2442,139194
ZTCzx,2103-10-30,5859,175770
GaflA,2099-07-19,5977,167356
xXQVx,2074-05-15,5929,397243
yoPMM,2067-05-16,2001,18009
fnifp,2100-09-07,2938,49946
UBiHD,2105-10-17,8638,457814
pHkIy,2074-11-15,9172,293504
hAamr,2074-12-23,5311,95598
NGGPn,2034-11-18,9342,915516
PieYt,2044-01-20,5307,297192
BBviV,2070-11-08,9185,339845
WGIMR,2118-11-28,8911,409906
Fcoqj,2056-05-21,4657,55884
zxbcV,2109-03-21,3446,37906
aqXjv,2033-12-19,5407,286571
HwABJ,2089-02-22,4905,103005
pwxsm,2107-04-26,9551,563509
AxKjw,2106-12-18,9484,218132
KhQou,2077-04-26,4915,432520
FVLXv,2047-04-30,8713,104556
LzYQM,2106-01-12,6793,251341
eiFNn,2084-05-30,7389,399006
HTneU,2095-03-29,2191,78876
woWTU,2109-03-17,6517,508326
afDKH,2093-10-13,7100,397600
fXnQd,2022-11-29,9766,742216
nDWOq,2084-12-17,5526,519444
mgRkA,2106-08-24,2077,47771
rwALY,2036-06-17,9692,649364
bGjFI,2118-07-03,3070,70610
OjAxV,2120-10-13,7336,484176
pliSK,2082-10-15,6335,139370
dkzSF,2094-03-29,2961,151011
MuwFP,2117-10-19,4669,70035
cfFWu,2117-05-18,7846,227534
xfVbw,2048-01-20,3502,311678
xBRCe,2034-11-11,3330,116550
AiXGp,2029-08-19,9546,668220
COxZZ,2099-12-26,9349,430054
DgDLy,2044-01-31,7935,666540
yqSqM,2089-09-16,9690,804270
KuELV,2084-03-28,9767,703224
LQmGM,2034-02-05,3325,119700
gMrrU,2039-10-27,6595,613335
yYKlJ,2116-02-05,8923,89230
vlExD,2029-06-20,5010,230460
unHPa,2056-09-08,2457,71253
Ijovy,2110-04-11,8220,649380
jPInm,2068-12-29,7136,349664
gkiUJ,2025-08-22,4761,352314
cSwhe,2064-01-31,7119,113904
zKGLk,2100-09-29,3060,171360
HRRep,2041-12-30,4828,255884
cAurE,2076-08-13,2661,255456
YhtWY,2050-02-18,9207,92070
eSItw,2061-01-31,6479,161975
flkSX,2042-03-06,7141,257076
ltOdM,2023-09-12,6809,156607
iwuQa,2097-02-18,7919,340517
KcZRO,2081-07-08,6813,490536
yGEPn,2106-01-26,6042,145008
ZPCiI,2086-04-27,7416,548784
clyey,2089-01-13,8700,200100
ptuHY,2046-07-20,7556,589368
DSLiG,2078-11-12,5323,228889
tkjTV,2087-05-02,4655,460845
jpOue,2042-05-20,5221,313260
gHtBk,2071-01-03,8709,766392
HaQbW,2077-03-07,5379,204402
lPFrF,2118-12-20,2101,56727
zNqnr,2082-11-07,5974,507790
oSLEf,2030-01-04,8224,641472
XOeGK,2055-01-12,4922,44298
MkhmR,2060-05-10,9116,446684
HDFVh,2079-09-15,5773,115460
bZNrv,2072-10-07,9156,521892
qqMRa,2079-01-18,4172,271180
yuPlp,2107-08-29,8587,240436
EgDVY,2085-05-09,3430,44590
oJRnH,2084-01-14,2355,188400
Ulvwf,2051-02-17,3245,103840
Zdkte,2066-02-05,4514,343064
vuCOP,2106-11-13,9582,134148
kLAcH,2054-12-09,8789,474606
XGhbO,2043-08-29,8473,177933
XQaHJ,2040-09-27,6062,96992
xHllz,2086-03-24,2844,267336
XEmIJ,2037-04-30,3140,62800
orpMr,2058-03-21,6524,221816
jyrvB,2103-12-30,8969,511233
DiWdM,2030-03-18,5691,142275
pJbdt,2057-03-30,9199,285169
aQesR,2066-11-03,3576,25032
yaVEF,2120-02-24,8792,782488
NRoJG,2079-04-02,4990,399200
aTfZz,2035-07-11,4041,396018
oWLEE,2033-02-07,6301,100816
yutoT,2022-06-21,5538,60918
dGvdC,2075-05-21,3269,287672
AYYHE,2038-08-07,3433,291805
Pqphe,2036-02-04,5882,341156
VZEKW,2058-07-28,7571,408834
WRVNv,2026-06-26,9154,393622
iHfaD,2055-04-04,5474,514556
alDAd,2067-08-02,8499,832902
flZxQ,2063-06-30,7344,470016
NoAhW,2042-08-10,8452,507120
MRUez,2106-10-06,4937,404834
jqVSB,2047-06-07,7491,546843
aEZLq,2096-03-20,6884,633328
jFHnp,2045-11-28,6326,316300
niuao,2031-03-27,4140,281520
uxoTY,2053-01-04,2429,216181
QfxWo,2053-09-13,8352,233856
AgdDr,2061-12-22,3145,248455
zDqyD,2044-10-26,4551,254856
DQdfx,2031-03-15,6699,542619
GrqPo,2024-06-19,5696,56960
eSTsG,2100-02-14,9993,119916
oqAWv,2049-06-22,9819,186561
TbVIw,2077-11-06,6380,446600
FCIWC,2118-02-11,8691,69528
wAqsT,2066-10-28,7583,674887
UmHsj,2118-02-08,3721,193492
aOMVv,2081-02-20,9080,45400
DgKsH,2097-03-28,4990,344310
XAQvR,2095-01-13,6123,483717
VMttA,2023-07-19,8930,776910
RMmcx,2029-04-01,9009,423423
fGpJo,2094-04-29,6336,437184
gQLfK,2082-01-21,2171,28223
NwOBS,2038-06-03,5764,97988
vpVkm,2097-09-28,5977,543907
BvaxX,2119-07-31,4766,366982
WkQEr,2024-03-06,8948,241596
NEJMD,2025-06-25,7680,545280
iWElQ,2121-08-27,3524,193820
uBeRU,2026-08-03,9975,867825
IGvms,2090-07-03,9720,58320
QtidG,2054-09-23,6696,388368
QAbBt,2067-12-10,8581,368983
GlqCH,2085-06-28,3637,134569
clIpF,2026-06-11,9790,469920
hgYlA,2029-07-07,9598,796634
GXuAF,2053-12-03,8210,205250
aTYKa,2067-01-03,9824,206304
jDKYr,2093-09-13,2586,108612
HpDxV,2024-07-24,5812,464960
yKFQJ,2115-10-01,4794,33558
mYRzy,2080-06-17,2109,80142
YbrVf,2099-03-11,4625,383875
OnxjQ,2109-08-05,9646,858494
TSqRr,2096-05-02,3178,200214
NDtjR,2056-01-21,8832,300288
kPsmd,2085-03-15,6507,305829
GeMWZ,2021-01-15,9803,725422
Dgwbu,2051-02-07,9169,742689
RJOUN,2036-02-03,5577,557700
KOOGk,2102-12-17,6383,31915
etwzA,2110-10-12,5506,55060
gkJwL,2084-05-11,7532,625156
TkCEQ,2044-03-09,9826,78608
mfVba,2043-01-06,4390,184380
iVjoX,2046-08-17,5503,44024
xNjcJ,2117-03-20,9295,566995
GQUGT,2043-09-11,2054,73944
YaHYp,2050-02-18,8378,695374
XPLIp,2033-04-19,6132,435372
KhXqf,2027-01-10,9165,375765
nBQnc,2053-05-16,2453,103026
TbFwW,2112-05-08,7782,77820
kNhde,2032-05-04,8940,750960
dhFID,2056-07-05,7319,161018
EZiaQ,2084-09-20,7347,653883
sLFmF,2061-02-11,9730,389200
toqFu,2105-06-01,9930,903630
PdveO,2064-06-04,6069,84966
BzZTV,2084-03-05,8171,784416
khBfg,2051-03-28,3577,17885
Brbyo,2079-01-27,4152,157776
hxCJQ,2034-01-06,3452,138080
PXenY,2071-11-11,7696,61568
cwtDX,2082-07-01,6589,480997
eUPbR,2067-04-30,8944,330928
WmlnQ,2108-11-03,7564,294996
kOlaN,2069-09-15,9916,654456
yrQct,2030-03-20,7592,592176
WJdpA,2090-10-08,8484,551460
fXWVR,2056-11-04,2325,167400
NMxTB,2088-06-02,3392,339200
pUtri,2097-07-22,2562,207522
wnZIE,2056-02-20,5399,502107
TgYFa,2081-04-14,6249,68739
aNprq,2096-01-05,6266,451152
FLcJk,2117-02-22,4256,102144
DsvRZ,2029-03-29,3607,209206
MUHIO,2103-06-28,2074,78812
PnQku,2047-08-13,5671,368615
auapI,2095-08-10,6997,286877
OgydP,2076-05-16,6467,316883
zFXxM,2051-10-17,5607,532665
zQzLp,2035-03-27,9790,518870
FIAJK,2036-12-12,3949,355410
fhhcY,2095-04-12,7269,668748
zghcv,2087-07-24,2251,81036
KIJls,2042-03-13,8564,119896
wdpvP,2065-06-04,7548,709512
fFXEw,2045-08-23,8460,126900
qYLhG,2119-12-17,9404,611260
VuEHV,2088-01-19,9773,850251
GlgRx,2038-09-21,4125,66000
nvdSW,2029-08-26,7373,597213
kOoCc,2070-12-20,2202,147534
UbVdI,2074-12-26,6149,129129
NssPe,2072-09-27,7804,772596
xFuoR,2082-07-13,8497,628778
DTMgX,2056-03-23,8853,354120
mlJlb,2047-04-07,4720,23600
ymBoG,2064-01-12,4201,88221
IaTIL,2043-10-24,2403,163404
RDRbk,2106-11-04,6940,222080
PEdzJ,2104-11-08,4334,234036
uvYKG,2031-09-15,7936,246016
kaKpY,2047-09-11,6363,69993
SeXAD,2059-10-06,2099,86059
QMmbL,2080-07-19,6013,318689
AGZKo,2098-08-31,5561,44488
TScRb,2117-05-30,9193,174667
KGAMJ,2098-02-02,5581,83715
JViUc,2109-11-24,4870,336030
KAhnw,2115-02-25,9360,168480
xhPHG,2035-08-25,9029,334073
ZSErb,2108-01-12,7543,633612
PuWMA,2082-11-03,9749,789669
IXpTk,2086-12-07,5199,317139
soqBT,2101-07-20,5635,225400
UYTSr,2113-10-27,5015,245735
cfLcc,2061-05-28,9064,280984
LCmQP,2118-01-27,9593,172674
zQebo,2057-09-26,9691,494241
hWvFA,2023-05-13,7125,320625
tqpRp,2112-01-09,9172,119236
hUecU,2117-02-21,4393,158148
wyZhm,2116-07-01,8101,745292
EOVmQ,2034-12-12,4943,84031
wdJWS,2114-05-23,6083,535304
vVlLg,2077-02-24,4259,289612
dvYIP,2029-09-02,2818,166262
EYsXj,2052-02-25,6217,317067
IJRUx,2082-02-26,5634,185922
BQvxj,2118-02-18,4110,53430
MZeaV,2055-10-19,2663,26630
GdwjX,2071-04-17,8612,688960
XzDRI,2100-08-03,5348,128352
SfoCb,2092-10-02,5734,441518
XHZpl,2073-07-17,2673,74844
qhGWw,2088-12-31,4693,173641
EyAMJ,2031-11-19,4695,42255
cOkai,2046-08-26,7763,85393
ErNKN,2028-01-09,8859,708720
LUZXk,2107-02-28,3387,84675
LCbTC,2111-11-19,2642,192866
aFBqj,2073-10-26,8477,279741
LgLtU,2116-02-13,5768,357616
SVJuK,2040-04-13,8490,203760
VgqlC,2096-07-15,9132,301356
lNIwZ,2072-03-25,7006,294252
nrDwj,2036-02-19,7768,458312
mTYLg,2028-09-23,9827,904084
kZqaY,2077-12-08,7043,598655
biUrp,2040-12-16,5047,423948
dySwt,2098-07-05,8734,244552
nXTSo,2049-06-03,9123,592995
NYJYP,2022-02-06,3894,42834
TdqRz,2030-08-06,9276,241176
DLuNM,2110-03-24,3377,138457
iOdxH,2103-04-14,7525,481600
gKrAl,2083-09-01,2344,18752
qjOML,2042-03-24,7824,117360
vzFzF,2095-05-08,9616,240400
IedHV,2034-11-13,4059,174537
eZrvP,2044-12-28,2525,202000
iflfM,2095-11-04,8561,702002
ylIMC,2024-01-25,3955,328265
VMeqN,2067-10-27,5135,323505
AwOZr,2038-05-11,8756,218900
SiIRG,2025-02-02,8845,796050
KMQJh,2090-09-12,6786,305370
ZkYJi,2066-04-18,3850,350350
QivYi,2028-02-19,6071,121420
jdRdI,2121-08-21,5575,306625
dlRPu,2045-01-05,6713,255094
AEzua,2109-06-01,5654,231814
udeoO,2051-06-26,8923,820916
tIbkH,2112-07-28,3441,309690
jnckU,2088-05-09,8007,488427
UqKHU,2073-03-29,9507,608448
fvvzF,2107-11-21,3629,352013
ubBvJ,2082-03-06,9620,375180
jcBKP,2068-01-10,8899,347061
MZufH,2030-05-02,6776,128744
leBWA,2063-08-30,7809,187416
FZkIh,2056-09-09,4759,157047
QcxGX,2045-08-30,2829,53751
OYDFS,2080-10-28,6369,477675
CWpDO,2044-08-03,4335,186405
yMpVe,2101-03-17,2790,39060
NHPBK,2110-10-24,9509,418396
BTfXS,2097-11-29,5718,325926
GYwgd,2049-04-27,4405,96910
SJHSM,2063-09-02,2795,268320
eaOwZ,2084-05-18,8463,668577
GegCn,2084-07-04,6047,96752
CVdHm,2102-06-10,6177,160602
piDSU,2057-07-10,4762,166670
uHFdq,2026-09-22,5691,330078
VBvsZ,2113-02-24,8621,853479
OaonV,2091-11-13,9652,637032
WxCuC,2026-12-29,7315,343805
lrdmQ,2060-12-24,7388,317684
XDBOn,2061-02-16,7549,234019
zKiCg,2068-10-10,3189,261498
GhWjC,2111-01-22,9018,568134
rLgcW,2064-05-27,2199,30786
Kmhev,2067-05-10,8744,122416
JMnTL,2080-12-25,3572,167884
tygbv,2066-09-06,8645,440895
KSaTN,2101-12-20,5732,131836
kYhLY,2113-01-23,9358,65506
IQpeV,2069-11-10,6524,632828
SSGhM,2053-12-28,8859,203757
qMQqC,2070-08-11,8881,657194
iaKlv,2081-02-19,4656,195552
uTDfX,2035-04-16,9487,256149
EywWq,2116-05-04,7434,334530
YsTui,2031-07-02,9896,425528
KNCJS,2031-10-07,6668,180036
WuKsx,2110-06-27,7057,169368
ANVEy,2023-04-26,4125,45375
UWaYX,2074-03-28,9067,281077
ssYLB,2067-07-19,7209,180225
setOB,2115-12-09,3451,293335
hsrSA,2027-07-17,3834,383400
kqluk,2085-12-03,9783,430452
JYZuR,2076-12-18,9753,321849
STRTS,2109-01-30,6430,488680
qTePA,2026-12-04,7930,87230
mSMBw,2080-02-28,8638,803334
dDwYL,2054-03-13,4060,101500
Xgsru,2119-02-03,8475,364425
ZetEh,2050-12-29,4286,132866
vlvxB,2101-09-08,2136,85440
PGFlN,2105-09-09,8794,615580
hwJkd,2058-11-22,6766,615706
jtVyk,2073-03-24,4916,34412
rbgKb,2069-10-13,4294,270522
DUdIG,2074-04-02,5066,182376
GYZVK,2106-03-21,9479,94790
QliAf,2050-06-16,7931,602756
NlLfn,2071-03-09,9607,951093
tmKjH,2098-12-03,4958,114034
kqimz,2047-11-14,3161,126440
slAfl,2048-07-11,4626,143406
Vahai,2034-12-08,9356,589428
tXPLn,2024-04-06,6548,576224
ePGqv,2046-11-22,8087,202175
zCCRP,2096-02-21,8166,383802
hMOUE,2096-12-18,6634,205654
ntrCa,2021-07-04,9407,790188
GmWQr,2111-08-26,3629,119757
egwMA,2029-10-18,3321,195939
HaEgD,2086-06-22,4700,42300
xdCJc,2054-04-29,2186,50278
okJyN,2058-08-04,5109,148161
ThPsv,2056-04-29,4156,178708
VWPwm,2099-10-20,5114,434690
UdIGN,2031-12-06,3950,102700
rHBoM,2054-06-13,7499,307459
AjNQi,2112-08-10,6321,625779
nHGfU,2094-02-16,3919,54866
vwXuA,2026-08-21,4533,371706
ZJRDH,2094-08-28,8271,223317
KNnBR,2099-07-20,9565,746070
JubAv,2051-11-20,7393,288327
MJXcE,2033-03-31,5366,155614
lzuFZ,2091-08-30,4704,159936
NbkzT,2044-02-07,9286,427156
dbLLF,2044-04-30,6453,116154
CGXWX,2022-10-07,4724,444056
Lnbox,2061-10-17,7877,433235
OOCWw,2059-08-21,7338,579702
oJjpd,2076-09-10,4677,369483
gEHsH,2059-08-03,2717,225511
wzYak,2109-10-08,9002,243054
zgXpN,2107-10-12,3212,263384
oyfDZ,2024-06-09,2715,130320
OKaQl,2036-07-15,8791,703280
rNDTc,2073-11-13,9230,479960
vZRdZ,2088-01-16,9683,939251
PEvtn,2025-04-23,9077,245079
sYwQV,2050-02-11,9663,318879
KBwCt,2109-08-25,3706,107474
mPuGW,2068-08-14,4495,427025
yTBDy,2031-12-29,5386,420108
CueVE,2068-04-20,8551,188122
qkxue,2092-01-10,9405,724185
LYhDl,2038-04-07,3248,35728
gndlW,2059-05-24,8030,586190
Lmlko,2085-11-01,2955,180255
JWBfD,2067-08-11,6228,105876
bIJKs,2064-09-19,4080,134640
wqsBh,2081-02-04,6238,155950
UcLrz,2035-06-19,4767,324156
QOSbc,2052-01-27,5346,176418
sMqHg,2039-08-02,4394,219700
ehiBf,2060-12-30,7442,386984
ddZJd,2056-01-06,7094,539144
CrzOh,2080-01-17,7296,153216
RDaEM,2032-08-06,8846,548452
djmvH,2115-09-16,8574,745938
ndGUZ,2025-07-19,3639,171033
vOfCn,2081-07-23,4564,324044
BTaZB,2052-07-05,9224,830160
Bxwxe,2045-12-25,8815,828610
aaCPZ,2095-08-01,4592,247968
BlIdp,2079-05-19,7921,443576
VBYtQ,2058-01-28,4243,335197
ZpOOw,2041-12-07,3533,169584
fRyHQ,2028-12-04,3641,167486
ttEre,2045-12-31,3007,252588
XfzNT,2111-09-22,2859,177258
KFoSd,2082-05-19,2938,287924
WTDQv,2095-06-04,2060,183340
MkNMD,2023-07-28,6925,588625
KBamU,2068-08-24,3249,136458
xViNc,2089-07-18,2359,77847
gKIyA,2076-07-07,2296,32144
OdkJD,2049-01-21,2934,255258
zxAJF,2060-07-20,5385,376950
Igdvq,2116-05-17,2143,167154
wiIhA,2059-02-20,7621,586817
FnFgI,2036-02-15,7796,771804
wJMYW,2095-10-05,7289,131202
mjplW,2053-01-07,8070,322800
eDTeH,2052-04-25,3018,232386
TIOBi,2065-08-02,5326,149128
xwKsc,2114-04-13,4942,321230
stMiO,2027-05-23,5728,446784
HawXD,2105-04-15,2077,18693
rfDaa,2041-09-10,9507,674997
OXAud,2086-05-04,9618,298158
lglks,2047-02-06,2249,125944
nTacC,2032-11-30,4303,137696
SeDoA,2085-04-10,9443,141645
TGccw,2109-08-07,3475,121625
XBWmR,2105-10-22,3658,58528
gykMD,2093-10-05,5997,233883
wEQqZ,2118-04-05,6742,87646
NyJnU,2116-12-05,9397,657790
DXhHc,2119-01-01,4582,361978
qDvAh,2090-09-20,3557,163622
nUTHk,2082-05-19,7969,127504
acGxm,2064-04-18,7438,572726
shnja,2115-10-31,3102,179916
KFUGw,2035-09-13,2406,67368
UDpYo,2040-05-30,8348,542620
LplpW,2058-03-29,5761,472402
aZUOR,2071-07-14,9345,784980
FWGHn,2026-06-23,9706,465888
LtwFp,2027-02-22,4835,309440
bRHtm,2044-06-07,6250,118750
MkghG,2046-10-18,5437,467582
Ikadb,2058-08-20,9886,603046
HZIVT,2079-07-28,7716,547836
WDVmp,2064-08-22,8786,210864
ozDIX,2055-05-16,8756,113828
qIDXq,2046-09-07,4254,255240
CTQfN,2036-07-14,4543,299838
QgAhx,2087-06-18,3740,71060
slAcJ,2060-04-09,5825,104850
vmrLU,2089-09-18,7730,324660
yTHEh,2023-02-06,5289,158670
lGoVa,2075-04-20,5287,211480
IRJuG,2102-09-19,3285,98550
psBFq,2115-06-26,6930,48510
VbuxQ,2061-05-22,7026,49182
uKndT,2060-06-12,8586,94446
fxCIy,2030-10-20,3568,249760
zGyGG,2096-02-25,5808,209088
uAkbh,2117-04-07,4219,400805
EwABN,2038-02-10,4788,52668
bxvtl,2106-08-09,3309,238248
mqxxj,2025-10-19,2205,114660
tsOJz,2088-01-29,9759,263493
GzhSX,2031-02-16,9646,636636
kvryu,2055-08-21,2313,92520
ZwgUp,2061-04-02,7211,43266
NUeWz,2099-10-18,8518,706994
vKyIK,2113-10-18,8924,214176
AmWQO,2056-12-02,4025,322000
fQyRo,2117-12-28,7671,322182
hjPHN,2023-09-11,7370,582230
POqse,2090-05-10,5222,67886
EVDgI,2114-05-29,8547,324786
IPcfn,2080-10-23,2009,142639
MeMGs,2104-04-30,2533,202640
jAhpX,2121-01-02,9395,413380
uGDff,2117-02-17,9796,862048
gOkdO,2034-06-25,7013,427793
