StoreCode,Date,TotalSales,TotalAmount
YUuxM,2058-03-14,7025,182650
lIxwY,2114-04-08,4569,283278
WRTEU,2117-12-17,7835,376080
aYZse,2102-11-30,8022,352968
uGymu,2069-02-15,7973,342839
bdVkY,2044-09-28,3875,313875
xxxdQ,2046-05-02,5301,185535
TEoKF,2031-07-31,8917,588522
TqvHY,2121-01-08,8419,740872
YrCmK,2098-01-25,9452,727804
AyODv,2025-01-07,8006,392294
SLGvg,2032-03-02,3724,294196
xYRIJ,2074-02-22,2712,160008
mQdRc,2046-11-19,2625,257250
PTuRg,2100-07-07,8472,567624
sBYvZ,2026-03-01,6172,345632
obwvs,2026-04-05,5337,42696
FvafL,2033-07-17,3112,118256
Lophj,2058-02-17,2463,150243
kIGjc,2119-08-26,6550,294750
hzhfC,2109-04-18,8730,663480
VcTBw,2041-04-21,8954,402930
SJmMg,2066-07-01,5409,427311
eFaAS,2121-07-31,2549,89215
GAZpr,2026-06-11,9560,478000
RzlSK,2090-12-17,9478,217994
WxaxZ,2105-10-31,7042,436604
VwQUS,2037-03-08,3623,141297
wGTkG,2083-09-04,8963,555706
xhwRj,2068-10-23,6514,475522
SJElI,2060-05-01,5588,497332
KUzqX,2107-03-13,3772,237636
aPylH,2100-05-11,2899,92768
meNtD,2057-12-26,4640,23200
pIQTk,2050-08-28,6223,416941
ExDQm,2046-01-20,4160,137280
bXRMv,2106-08-12,3761,142918
yBnce,2079-08-14,6726,114342
scuvi,2081-05-26,5286,248442
pgqEq,2114-08-06,7929,658107
ytYLT,2056-07-31,5423,287419
LDiYP,2039-07-28,4852,388160
WKkXA,2108-06-05,4898,68572
ABviR,2089-11-19,9325,373000
hJegb,2069-10-03,3506,333070
HKTiq,2115-10-11,7134,399504
OHnow,2055-02-15,6342,158550
FlrAk,2113-01-29,7171,358550
RFgpa,2083-11-26,3515,105450
saQBN,2099-01-23,5341,277732
Jkjcg,2024-12-29,9809,117708
nPQjP,2064-09-06,2088,73080
NdXau,2091-03-13,8827,653198
eNHsM,2081-10-29,5167,330688
ntjoe,2076-06-22,2373,71190
uJhPn,2054-02-05,8991,800199
AXiBL,2109-01-22,5354,406904
CqZhn,2029-01-08,5223,41784
CYcPN,2030-08-30,4635,208575
DpXrY,2068-10-05,6867,254079
JZmGM,2042-12-09,5810,488040
NAqcA,2064-06-08,4758,152256
lTPEo,2067-02-09,3125,28125
sTXYe,2094-01-04,6367,630333
gsXOr,2061-07-26,9274,602810
YRwUE,2021-11-01,5998,41986
RHAuO,2037-05-02,6938,638296
INYMj,2028-06-05,9797,666196
qNgVE,2047-07-22,9663,811692
bPUCM,2084-05-16,7879,638199
NyHOc,2116-08-03,9593,230232
pwnlB,2076-01-05,5724,246132
jcBdh,2081-07-11,4230,313020
byOjC,2071-05-11,8715,793065
AaqJK,2036-07-21,9140,402160
tzcPa,2068-12-31,4596,78132
Hkqpu,2049-05-15,5023,391794
Iizvd,2082-04-13,7577,613737
RDqil,2058-04-11,9414,913158
uHVWC,2042-03-19,7211,382183
RJhmE,2029-06-13,3698,44376
XvqqP,2023-09-12,2777,183282
xWhJf,2035-10-10,7343,690242
yGLBj,2083-03-16,7886,559906
dNYXo,2067-05-03,7504,510272
synBh,2120-03-01,5872,270112
hgXTv,2095-05-25,6035,66385
QscgK,2117-08-16,8578,102936
uDZNS,2099-08-29,5246,356728
gYdPd,2107-04-06,3055,33605
swMcN,2101-09-12,8819,749615
huOCi,2080-12-30,5563,83445
XKpkB,2033-02-16,9946,924978
IQIoQ,2115-08-05,6146,534702
Pqibt,2121-12-30,4640,55680
QLYru,2111-07-31,5189,404742
prNjp,2103-04-20,8249,65992
ywDgw,2111-10-05,6649,498675
EOuGi,2116-03-08,7003,49021
qGCvQ,2108-06-08,7466,418096
IwMFG,2101-11-17,2824,146848
RNCWl,2087-02-26,2664,186480
iufYB,2030-07-20,3234,174636
anlBU,2048-03-20,9845,147675
SPPBt,2121-05-19,8361,242469
uDaMI,2049-03-04,8643,172860
abUtW,2035-04-25,3181,181317
bceYY,2060-01-22,4367,148478
yIpfP,2042-12-15,8562,42810
iapZh,2120-09-07,2403,12015
xqxiX,2051-06-07,2336,63072
GpVwe,2080-08-16,3252,74796
TfCjo,2086-12-16,7993,551517
uSIuL,2082-08-30,6789,529542
DKhMG,2064-01-02,5768,559496
UMzIr,2051-05-30,5564,356096
JEcPe,2066-07-06,4122,173124
dHOWb,2039-08-03,2352,72912
MTtET,2106-10-13,6707,643872
cDvSm,2043-08-01,5069,390313
YqlzQ,2025-07-23,4758,428220
TIIHZ,2049-06-13,8744,332272
tQEig,2098-08-26,6629,497175
zEpHg,2072-11-29,5273,427113
EJFNk,2064-07-12,3092,241176
AvbxV,2061-12-08,2142,130662
HpTWl,2065-03-04,8136,268488
QCjmN,2032-08-01,3829,268030
tzeZO,2065-12-26,8271,421821
Kwcjp,2024-01-10,4001,192048
pcROx,2060-12-15,3591,114912
gAMtd,2040-07-23,8458,448274
VjKsx,2089-01-02,2256,63168
svunt,2080-01-02,2693,164273
YuwRT,2044-04-15,2384,92976
hPeiL,2096-11-28,6630,537030
uadTG,2114-10-16,8926,865822
CcTQy,2054-03-20,4309,275776
MfVCP,2085-07-05,8592,266352
gfSXb,2113-07-18,2802,142902
GPemI,2077-02-16,3596,151032
LohWj,2031-01-30,4083,57162
AlHDZ,2092-08-31,6357,158925
rykeP,2121-09-19,2048,22528
hAfge,2030-07-01,9738,788778
HMraQ,2046-05-16,3402,91854
eRGZG,2066-05-17,2185,207575
BzeNi,2044-08-19,6385,459720
dnagi,2039-07-06,3328,322816
JIrDE,2100-07-10,5094,473742
hYddv,2078-09-15,3618,97686
NvIxY,2021-02-11,3365,114410
geUiu,2107-02-05,5402,48618
vFTOt,2056-07-08,8960,770560
rLEAw,2075-11-30,4020,325620
jTOEa,2095-04-19,9475,208450
UufKk,2040-10-08,8296,49776
NaMdF,2022-11-24,8854,230204
vGgMR,2080-11-14,5457,354705
pqzjt,2064-07-11,3705,133380
qoWVi,2118-03-16,2707,154299
EzcZR,2096-04-29,7857,314280
XdLFb,2032-07-12,9652,685292
WqIEX,2022-11-21,5847,274809
KsXVw,2042-10-20,3713,77973
pQOhV,2072-10-19,2874,232794
sQwdy,2052-07-16,9369,356022
jaMrl,2058-03-09,2632,78960
GRjmN,2100-11-30,3049,15245
emfQE,2114-08-18,6352,609792
wRGlS,2093-04-27,3851,84722
YxXHJ,2029-09-06,2294,199578
JHBjS,2053-03-02,3959,344433
vyoFP,2046-02-09,9217,543803
cIism,2028-05-11,6247,568477
OSbey,2072-04-10,2487,228804
RLQox,2114-05-02,6528,345984
DLXXM,2053-07-02,4481,134430
oFMyv,2111-09-25,8943,125202
FMBqm,2044-02-20,5122,230490
RNPtE,2054-09-01,8127,251937
zpakt,2074-04-27,6896,503408
NLIXr,2071-10-09,6094,127974
LWokn,2084-10-07,3503,259222
mEnMN,2054-12-29,2774,257982
jikCb,2092-06-03,3546,234036
hMhBO,2102-11-21,3438,237222
iPoPi,2031-03-03,9216,737280
dqwSi,2105-06-19,4407,158652
fQpRI,2092-09-01,2786,195020
PqbsG,2030-04-14,2014,177232
DTWMq,2101-09-10,8401,75609
gwbWS,2109-10-05,2026,56728
yaSLi,2115-08-14,8903,587598
NSXnP,2045-10-06,2278,45560
btuqq,2060-03-27,3635,94510
rGKjc,2112-12-28,3668,80696
AMajW,2067-12-17,4494,80892
zmeiH,2075-01-30,2044,24528
UodQV,2059-04-11,5742,200970
kFoXg,2083-12-31,3254,165954
aVuXr,2091-12-27,8116,689860
uCgMd,2040-03-25,9371,337356
hRuRL,2030-09-25,5351,155179
tBSGm,2111-07-11,4551,427794
QJNYu,2089-11-25,5871,569487
NUyOZ,2119-06-24,5235,366450
qSebG,2098-03-14,5945,428040
HXgiL,2081-07-10,5989,539010
dziKG,2093-05-21,5917,467443
xjIiO,2039-02-05,3979,294446
rpbLk,2088-01-21,9498,218454
DZcGC,2032-02-02,5341,138866
CRFfQ,2023-02-07,5446,539154
OiMKI,2098-04-07,2653,55713
BTAjc,2115-03-22,8389,92279
XXAjT,2082-09-10,7433,200691
IsNDn,2112-11-02,2592,134784
QaUMN,2106-04-19,2555,250390
wurcK,2116-06-12,3455,69100
kpmEp,2091-01-26,6673,567205
iyUdi,2062-07-26,5889,494676
TUqOz,2036-12-16,9499,408457
TQhEH,2086-02-28,2567,110381
vNjvh,2023-11-14,5928,575016
nCpCR,2070-09-26,2481,59544
OisEW,2104-06-16,9250,740000
rzWpv,2068-10-01,7845,266730
raUeR,2106-05-11,2577,180390
Nmidn,2025-12-10,5270,447950
TFkna,2081-07-05,5437,358842
fwNoW,2084-03-27,2476,121324
Pfnjx,2058-05-31,5628,50652
gnIxY,2048-02-17,7115,206335
eQsqH,2093-01-23,6278,420626
ekYdJ,2112-11-10,6966,299538
UqncH,2104-04-28,3362,295856
bHvQY,2057-09-20,8819,132285
ooFMl,2034-10-18,3478,118252
BHMMR,2021-07-04,2118,184266
iNHre,2080-09-19,9946,179028
vneIJ,2099-09-03,3966,142776
LtozY,2032-08-03,8053,346279
rDduE,2081-01-20,9605,960500
yfBSp,2071-10-11,4149,41490
hlorh,2080-09-11,6578,151294
hFHEe,2035-03-15,8395,352590
ueVpT,2076-03-11,9898,494900
kARRM,2062-05-02,2977,77402
HeRgG,2085-01-14,6126,177654
KtVeF,2035-03-15,2839,153306
TYMCc,2096-05-09,4488,130152
rPlyx,2067-08-01,5429,488610
RwoJX,2058-05-05,4933,93727
RnfWE,2056-12-03,7626,144894
dLNJC,2052-06-20,6519,430254
wRVSD,2030-04-10,7448,685216
naVXO,2022-12-04,4708,414304
Vhrir,2085-11-07,6121,171388
xnqgV,2059-09-23,6338,228168
UAlSz,2106-09-16,2885,193295
soSos,2096-08-19,8418,345138
pBadJ,2054-10-03,5237,261850
DiAjh,2045-07-28,4727,326163
MGHhA,2083-01-15,6005,204170
rWKmx,2085-04-10,7457,328108
JuHHk,2106-06-01,7952,270368
gosJF,2034-01-20,6894,310230
wEXNf,2028-12-16,7605,441090
erENa,2087-07-27,9542,477100
KIYze,2035-03-07,4657,395845
ZITXO,2044-07-24,2737,35581
ukwKz,2120-04-23,2352,209328
fROpz,2023-09-04,4671,140130
SOpJC,2023-05-19,9634,867060
dEUJN,2109-11-06,6896,41376
SIymk,2121-04-22,7462,417872
dGlTK,2058-11-18,5466,49194
rKzml,2114-07-10,7225,36125
lbbAI,2071-01-23,4657,377217
DJjpR,2027-07-02,2764,96740
hejzM,2111-07-11,8649,95139
oZZEy,2098-10-17,4584,334632
HytDf,2074-05-25,9331,615846
ImKgR,2024-05-17,9083,635810
bzqhj,2080-05-29,8277,778038
JtNFm,2088-02-26,2393,122043
gIBGn,2070-10-18,9947,676396
BYHfs,2119-04-23,6946,319516
jSYfC,2041-12-21,6594,118692
XfDRz,2076-08-01,3795,22770
wuyow,2083-05-22,5890,459420
GhoWI,2119-05-31,2166,43320
LWALp,2031-06-05,6355,190650
kImZj,2116-09-30,7913,166173
xUZHW,2068-11-22,3054,302346
XHXCu,2075-02-12,9580,823880
LrRYP,2053-02-08,6534,463914
ZTCzx,2088-11-22,3196,194956
GaflA,2077-12-18,7091,446733
xXQVx,2087-07-27,5268,89556
yoPMM,2050-05-25,6570,328500
fnifp,2025-02-19,9630,963000
UBiHD,2083-12-01,9582,843216
pHkIy,2096-06-03,6660,632700
hAamr,2100-04-20,8811,713691
NGGPn,2097-10-29,2993,23944
PieYt,2028-04-25,8242,766506
BBviV,2111-03-05,9103,600798
WGIMR,2108-04-15,8471,288014
Fcoqj,2087-01-18,8151,815100
zxbcV,2048-12-27,2729,128263
aqXjv,2039-06-19,2693,258528
HwABJ,2073-07-30,2912,154336
pwxsm,2041-08-27,2397,151011
AxKjw,2041-05-06,4655,437570
KhQou,2095-01-21,6118,397670
FVLXv,2055-08-20,4587,146784
LzYQM,2048-09-06,2508,150480
eiFNn,2066-10-14,9914,198280
HTneU,2030-06-30,3083,289802
woWTU,2070-04-28,8244,164880
afDKH,2092-09-09,3838,318554
fXnQd,2070-08-28,2365,186835
nDWOq,2072-06-20,9036,415656
mgRkA,2052-11-27,9493,617045
rwALY,2032-09-11,6249,174972
bGjFI,2070-10-03,6893,489403
OjAxV,2089-03-05,6520,91280
pliSK,2085-05-20,7540,158340
dkzSF,2092-01-22,4930,384540
MuwFP,2121-09-10,7601,144419
cfFWu,2079-05-02,4104,316008
xfVbw,2074-07-08,8171,612825
xBRCe,2107-05-05,9923,456458
AiXGp,2021-03-29,2379,97539
COxZZ,2043-05-07,3363,117705
DgDLy,2021-01-07,7757,341308
yqSqM,2118-09-08,5224,287320
KuELV,2047-06-02,7281,626166
LQmGM,2088-10-13,3977,159080
gMrrU,2115-01-27,5245,477295
yYKlJ,2033-10-29,8984,368344
vlExD,2089-01-05,5037,241776
unHPa,2096-05-21,5814,226746
Ijovy,2108-07-16,8975,62825
jPInm,2102-11-04,4523,434208
gkiUJ,2054-06-29,4036,294628
cSwhe,2073-03-06,2597,246715
zKGLk,2021-06-14,3404,91908
HRRep,2114-10-10,2656,50464
cAurE,2066-12-04,3722,160046
YhtWY,2062-06-17,9850,876650
eSItw,2116-10-23,7764,458076
flkSX,2120-07-31,2619,96903
ltOdM,2035-12-21,7900,758400
iwuQa,2040-08-19,7232,448384
KcZRO,2107-03-04,3978,23868
yGEPn,2117-01-22,4290,347490
ZPCiI,2048-10-20,8242,675844
clyey,2051-01-04,4822,433980
ptuHY,2070-10-11,5245,487785
DSLiG,2077-09-28,9244,360516
tkjTV,2088-06-25,2207,172146
jpOue,2120-06-17,9829,707688
gHtBk,2050-08-06,8943,375606
HaQbW,2038-10-05,4715,47150
lPFrF,2098-08-27,3051,112887
zNqnr,2079-12-19,2035,128205
oSLEf,2063-11-06,3190,216920
XOeGK,2078-07-17,5071,30426
MkhmR,2069-01-18,6448,199888
HDFVh,2078-03-22,4803,451482
bZNrv,2101-03-11,3269,16345
qqMRa,2040-05-28,7191,690336
yuPlp,2032-07-07,5674,153198
EgDVY,2067-03-20,8898,453798
oJRnH,2064-10-16,4885,210055
Ulvwf,2114-06-08,7886,244466
Zdkte,2085-03-21,2965,231270
vuCOP,2041-05-05,7010,203290
kLAcH,2100-01-06,4057,137938
XGhbO,2081-09-24,8695,139120
XQaHJ,2099-10-06,3080,86240
xHllz,2021-01-03,5038,156178
XEmIJ,2046-06-25,4514,99308
orpMr,2081-03-14,7871,306969
jyrvB,2050-02-20,8250,643500
DiWdM,2067-01-16,3988,75772
pJbdt,2066-01-25,3534,240312
aQesR,2062-03-13,8018,184414
yaVEF,2068-09-15,5700,228000
NRoJG,2067-02-19,7878,606606
aTfZz,2092-06-15,9300,781200
oWLEE,2115-10-29,7844,415732
yutoT,2061-09-17,5889,394563
dGvdC,2121-03-30,4998,99960
AYYHE,2121-10-10,7403,236896
Pqphe,2053-02-25,5569,194915
VZEKW,2045-04-28,9191,110292
WRVNv,2054-02-02,8831,238437
iHfaD,2053-12-30,7144,564376
alDAd,2120-09-27,8086,792428
flZxQ,2041-04-18,6452,316148
NoAhW,2024-06-26,4946,361058
MRUez,2022-06-27,2085,110505
jqVSB,2053-09-11,8169,432957
aEZLq,2061-05-17,8046,450576
jFHnp,2046-04-20,6107,525202
niuao,2082-10-29,6027,210945
uxoTY,2097-04-02,5178,284790
QfxWo,2043-11-24,9685,174330
AgdDr,2083-08-02,4106,131392
zDqyD,2067-08-27,9534,734118
DQdfx,2037-12-25,2347,218271
GrqPo,2104-03-09,7805,226345
eSTsG,2056-06-10,8934,98274
oqAWv,2039-08-08,7326,336996
TbVIw,2054-11-22,6783,250971
FCIWC,2111-05-21,6157,424833
wAqsT,2071-11-26,3950,375250
UmHsj,2106-09-13,9518,76144
aOMVv,2084-05-31,8460,423000
DgKsH,2105-12-07,8729,279328
XAQvR,2038-12-08,2750,22000
VMttA,2041-05-29,9566,162622
RMmcx,2117-12-06,9441,736398
fGpJo,2021-07-29,8028,433512
gQLfK,2119-12-27,7685,461100
NwOBS,2061-07-22,7885,575605
vpVkm,2075-01-05,6547,445196
BvaxX,2028-08-21,5986,167608
WkQEr,2118-10-20,5632,39424
NEJMD,2035-04-05,2493,84762
iWElQ,2026-01-15,9900,841500
uBeRU,2069-10-01,4793,100653
IGvms,2111-01-09,4873,48730
QtidG,2069-03-04,8643,216075
QAbBt,2042-06-21,5383,290682
GlqCH,2040-09-03,8524,238672
clIpF,2079-10-19,6028,313456
hgYlA,2092-10-21,9931,844135
GXuAF,2052-05-28,3786,181728
aTYKa,2031-12-24,4192,167680
jDKYr,2028-12-23,8936,44680
HpDxV,2089-08-22,5157,211437
yKFQJ,2059-11-17,2381,80954
mYRzy,2107-10-05,6331,291226
YbrVf,2108-11-05,3957,47484
OnxjQ,2072-06-18,2674,123004
TSqRr,2095-12-10,9338,616308
NDtjR,2119-02-01,3686,18430
kPsmd,2092-07-12,4039,218106
GeMWZ,2047-07-21,4365,405945
Dgwbu,2079-06-21,8561,479416
RJOUN,2039-05-07,6547,405914
KOOGk,2061-10-17,2729,242881
etwzA,2037-01-22,3328,276224
gkJwL,2037-05-20,7130,392150
TkCEQ,2033-04-12,3960,194040
mfVba,2056-04-16,8381,829719
iVjoX,2061-04-22,4853,252356
xNjcJ,2115-08-08,2148,169692
GQUGT,2080-07-11,8119,308522
YaHYp,2082-09-27,9848,49240
XPLIp,2025-09-25,4096,299008
KhXqf,2051-04-13,8505,42525
nBQnc,2054-10-26,2402,14412
TbFwW,2079-07-25,6346,171342
kNhde,2102-08-17,5644,445876
dhFID,2105-05-20,2775,16650
EZiaQ,2036-07-02,9599,806316
sLFmF,2029-12-31,9213,138195
toqFu,2117-09-15,2159,12954
PdveO,2100-11-16,9740,594140
BzZTV,2092-02-01,2739,52041
khBfg,2031-07-11,3457,41484
Brbyo,2103-01-13,5397,539700
hxCJQ,2084-03-30,8184,392832
PXenY,2087-07-06,2217,55425
cwtDX,2021-10-14,8887,426576
eUPbR,2076-01-11,6216,565656
WmlnQ,2069-07-02,2582,64550
kOlaN,2048-05-05,4532,226600
yrQct,2089-05-01,2009,50225
WJdpA,2047-04-27,7771,559512
fXWVR,2065-04-13,2862,25758
NMxTB,2104-12-15,2053,73908
pUtri,2062-10-27,4734,255636
wnZIE,2058-03-03,4865,394065
TgYFa,2091-02-20,2556,53676
aNprq,2110-09-19,6453,432351
FLcJk,2063-01-05,3675,180075
DsvRZ,2044-01-18,4823,419601
MUHIO,2104-11-06,3137,131754
PnQku,2044-10-31,4314,103536
auapI,2095-02-02,8032,489952
OgydP,2105-07-18,8704,452608
zFXxM,2027-10-13,2340,117000
zQzLp,2096-09-09,7418,163196
FIAJK,2033-01-30,6179,500499
fhhcY,2096-07-22,2272,47712
zghcv,2067-05-28,6934,180284
KIJls,2116-10-06,7770,186480
wdpvP,2087-02-22,4257,208593
fFXEw,2034-09-25,4607,451486
qYLhG,2029-03-18,7582,697544
VuEHV,2111-09-27,2170,104160
GlgRx,2050-07-05,7539,482496
nvdSW,2038-08-31,2216,168416
kOoCc,2027-01-15,6549,484626
UbVdI,2051-08-19,3794,314902
NssPe,2027-10-01,6719,403140
xFuoR,2048-03-31,3609,230976
DTMgX,2050-05-12,4945,197800
mlJlb,2051-09-14,3154,173470
ymBoG,2051-08-21,5600,498400
IaTIL,2068-10-27,8779,368718
RDRbk,2106-09-24,9058,833336
PEdzJ,2028-03-16,2206,105888
uvYKG,2083-01-05,4288,175808
kaKpY,2067-09-10,2530,17710
SeXAD,2069-07-14,5665,152955
QMmbL,2119-07-04,8577,686160
AGZKo,2022-06-20,5642,338520
TScRb,2046-02-10,3958,102908
KGAMJ,2080-07-27,4798,52778
JViUc,2030-08-16,6429,270018
KAhnw,2093-12-26,7602,83622
xhPHG,2104-09-19,4746,417648
ZSErb,2045-04-12,3690,214020
PuWMA,2040-12-14,4464,379440
IXpTk,2100-03-03,9330,653100
soqBT,2072-04-02,4542,213474
UYTSr,2062-11-24,8553,350673
cfLcc,2063-10-18,9981,419202
LCmQP,2032-07-29,4292,81548
zQebo,2098-10-30,2408,231168
hWvFA,2071-06-17,2301,151866
tqpRp,2086-01-20,3232,287648
hUecU,2076-11-02,2119,69927
wyZhm,2111-03-05,8636,777240
EOVmQ,2089-07-17,4967,223515
wdJWS,2100-11-07,4243,292767
vVlLg,2102-03-18,7116,576396
dvYIP,2045-11-24,5866,498610
EYsXj,2077-07-23,5165,30990
IJRUx,2039-12-29,7817,148523
BQvxj,2022-01-23,9287,529359
MZeaV,2048-08-08,9292,511060
GdwjX,2066-01-20,3352,308384
XzDRI,2084-03-06,7681,122896
SfoCb,2063-04-24,6854,459218
XHZpl,2089-09-03,4835,77360
qhGWw,2108-04-04,8681,321197
EyAMJ,2056-07-24,6915,290430
cOkai,2087-09-27,5971,238840
ErNKN,2053-04-25,6806,360718
LUZXk,2049-08-15,4809,216405
LCbTC,2083-11-11,6120,226440
aFBqj,2111-04-21,8642,77778
LgLtU,2029-06-08,6185,321620
SVJuK,2048-07-15,2507,228137
VgqlC,2057-03-04,7626,61008
lNIwZ,2063-01-30,8618,577406
nrDwj,2033-05-26,5847,46776
mTYLg,2059-09-11,8881,843695
kZqaY,2112-07-26,3430,78890
biUrp,2066-06-11,9850,197000
dySwt,2117-04-17,4846,213224
nXTSo,2075-08-20,3748,191148
NYJYP,2093-02-04,4298,399714
TdqRz,2037-05-01,8809,810428
DLuNM,2031-12-26,2017,56476
iOdxH,2099-12-13,7088,404016
gKrAl,2026-12-29,8191,384977
qjOML,2023-02-19,2280,148200
vzFzF,2026-07-15,8546,786232
IedHV,2031-07-07,6611,92554
eZrvP,2042-02-10,7493,599440
iflfM,2108-03-03,3378,280374
ylIMC,2064-02-15,8578,540414
VMeqN,2039-08-10,5538,71994
AwOZr,2025-05-08,5907,29535
SiIRG,2051-08-06,8007,544476
KMQJh,2064-01-15,2439,212193
ZkYJi,2042-03-11,9988,998800
QivYi,2031-10-23,2373,49833
jdRdI,2055-05-15,8734,655050
dlRPu,2021-12-05,3858,297066
AEzua,2064-02-05,2469,111105
udeoO,2121-11-30,7097,184522
tIbkH,2052-02-28,6305,258505
jnckU,2109-01-20,3606,68514
UqKHU,2038-10-24,7096,319320
fvvzF,2100-02-22,4067,130144
ubBvJ,2101-07-21,4922,73830
jcBKP,2050-12-31,3405,258780
MZufH,2112-09-29,6239,561510
leBWA,2083-09-12,9981,169677
FZkIh,2074-05-31,5372,397528
QcxGX,2116-09-15,5663,96271
OYDFS,2086-09-08,9378,909666
CWpDO,2116-03-14,2605,260500
yMpVe,2096-05-05,3181,314919
NHPBK,2090-11-28,9801,343035
BTfXS,2074-05-01,4157,332560
GYwgd,2121-03-18,8028,489708
SJHSM,2097-08-04,5104,505296
eaOwZ,2091-01-30,7435,223050
GegCn,2120-06-04,9561,650148
CVdHm,2112-01-02,6962,368986
piDSU,2102-11-01,2908,282076
uHFdq,2108-10-21,8540,119560
VBvsZ,2121-09-11,6034,271530
OaonV,2102-02-16,2909,95997
WxCuC,2032-02-14,7562,446158
lrdmQ,2105-10-26,5471,328260
XDBOn,2077-03-10,3278,95062
zKiCg,2118-12-05,7612,532840
GhWjC,2083-08-22,9364,571204
rLgcW,2046-12-23,3885,287490
Kmhev,2098-06-09,6257,225252
JMnTL,2025-03-17,5000,195000
tygbv,2041-08-30,8571,574257
KSaTN,2057-01-26,3892,151788
kYhLY,2086-12-31,2997,149850
IQpeV,2072-12-28,2879,106523
SSGhM,2067-02-20,2532,184836
qMQqC,2098-07-07,9620,230880
iaKlv,2111-11-30,5476,235468
uTDfX,2087-04-02,2321,194964
EywWq,2022-02-17,6744,377664
YsTui,2066-06-10,4337,273231
KNCJS,2066-03-05,4342,364728
WuKsx,2116-10-30,6366,229176
ANVEy,2080-07-27,9102,800976
UWaYX,2070-02-16,4530,217440
ssYLB,2118-05-29,4563,250965
setOB,2026-01-30,7269,552444
hsrSA,2041-04-09,8584,583712
kqluk,2105-01-31,9274,927400
JYZuR,2060-02-05,4004,312312
STRTS,2046-12-20,4852,378456
qTePA,2112-03-07,2418,193440
mSMBw,2040-06-07,3268,130720
dDwYL,2113-10-05,4398,162726
Xgsru,2050-06-14,3690,228780
ZetEh,2045-07-26,4584,128352
vlvxB,2120-12-12,6432,115776
PGFlN,2113-10-05,4786,272802
hwJkd,2052-02-21,9735,817740
jtVyk,2068-01-11,9319,633692
rbgKb,2111-01-27,2228,49016
DUdIG,2103-04-28,4907,314048
GYZVK,2089-02-01,9898,217756
QliAf,2049-06-06,2103,18927
NlLfn,2112-06-01,4734,355050
tmKjH,2047-11-18,5419,525643
kqimz,2109-01-10,3740,59840
slAfl,2034-11-18,7008,140160
Vahai,2107-05-17,2405,199615
tXPLn,2119-07-13,6642,418446
ePGqv,2059-09-23,5528,60808
zCCRP,2045-02-01,8859,292347
hMOUE,2101-04-15,3229,251862
ntrCa,2094-06-23,5836,361832
GmWQr,2076-09-14,8330,341530
egwMA,2032-11-27,5666,249304
HaEgD,2051-11-09,2714,179124
xdCJc,2032-05-17,4334,251372
okJyN,2062-08-08,6429,212157
ThPsv,2022-11-28,2167,117018
VWPwm,2092-02-25,5572,328748
UdIGN,2046-07-25,4539,249645
rHBoM,2054-06-18,2846,264678
AjNQi,2118-03-30,6598,72578
nHGfU,2120-06-11,4466,151844
vwXuA,2060-10-28,8220,706920
ZJRDH,2087-07-31,6281,94215
KNnBR,2107-10-27,5670,62370
JubAv,2121-04-27,2160,149040
MJXcE,2039-05-31,3210,67410
lzuFZ,2056-03-09,3147,258054
NbkzT,2073-08-16,5145,246960
dbLLF,2070-03-26,7565,431205
CGXWX,2036-06-25,2541,251559
Lnbox,2050-10-25,2203,123368
OOCWw,2081-02-12,2260,187580
oJjpd,2097-12-13,4745,360620
gEHsH,2092-03-27,6573,164325
wzYak,2056-03-06,3336,113424
zgXpN,2064-05-06,9360,205920
oyfDZ,2069-02-20,4594,211324
OKaQl,2116-07-09,7502,660176
rNDTc,2057-07-31,4291,34328
vZRdZ,2024-04-12,6582,566052
PEvtn,2039-08-12,5925,491775
sYwQV,2080-06-30,4469,268140
KBwCt,2111-09-25,9959,497950
mPuGW,2041-07-10,3299,270518
yTBDy,2045-09-05,6730,363420
CueVE,2029-06-28,7499,599920
qkxue,2033-06-18,7873,307047
LYhDl,2099-08-02,4899,289041
gndlW,2054-10-20,7041,450624
Lmlko,2108-09-20,2632,223720
JWBfD,2050-02-26,6069,267036
bIJKs,2078-11-20,2997,86913
wqsBh,2072-03-14,6261,269223
UcLrz,2064-03-07,2582,118772
QOSbc,2070-02-21,6573,407526
sMqHg,2062-11-23,3276,242424
ehiBf,2112-12-26,7060,571860
ddZJd,2086-01-24,3415,150260
CrzOh,2097-09-13,3305,161945
RDaEM,2066-03-01,6936,159528
djmvH,2028-03-14,6131,331074
ndGUZ,2026-12-09,5853,298503
vOfCn,2086-07-01,3079,160108
BTaZB,2071-07-22,5138,169554
Bxwxe,2099-05-02,8660,155880
aaCPZ,2086-06-22,3130,303610
BlIdp,2045-10-13,3225,199950
VBYtQ,2100-10-02,4680,163800
ZpOOw,2078-03-04,4609,170533
fRyHQ,2084-09-06,6316,233692
ttEre,2110-12-24,7378,472192
XfzNT,2040-03-22,4208,256688
KFoSd,2053-10-13,4019,24114
WTDQv,2045-07-22,8962,107544
MkNMD,2066-06-20,2795,111800
KBamU,2039-02-24,6397,428599
xViNc,2052-01-17,2335,189135
gKIyA,2117-09-14,6581,289564
OdkJD,2090-11-09,9424,687952
zxAJF,2079-02-28,4688,210960
Igdvq,2048-01-03,3200,252800
wiIhA,2041-05-05,5321,85136
FnFgI,2045-09-05,5380,43040
wJMYW,2070-05-20,2992,149600
mjplW,2110-12-25,6610,370160
