StoreCode,Date,TotalSales,TotalAmount
WKkXA,2071-05-17,2063,18567
ABviR,2071-08-28,5900,560500
hJegb,2080-02-14,6278,382958
HKTiq,2023-10-09,6105,476190
OHnow,2059-03-13,8916,356640
FlrAk,2115-05-29,5820,110580
RFgpa,2054-07-20,3435,267930
saQBN,2110-11-05,6312,252480
Jkjcg,2065-09-15,3656,58496
nPQjP,2068-07-17,4845,232560
NdXau,2105-02-25,9343,495179
eNHsM,2085-04-20,7364,360836
ntjoe,2075-06-14,9979,498950
uJhPn,2075-10-03,5945,582610
AXiBL,2048-07-10,5900,371700
CqZhn,2026-07-26,3643,320584
CYcPN,2102-12-25,2317,155239
DpXrY,2102-12-05,6455,555130
JZmGM,2032-04-27,9717,165189
NAqcA,2022-08-19,2635,142290
lTPEo,2115-04-13,3490,150070
sTXYe,2057-07-21,2327,232700
gsXOr,2029-12-23,7045,352250
YRwUE,2102-08-19,7825,148675
RHAuO,2057-04-05,5180,196840
INYMj,2084-03-31,7096,170304
qNgVE,2065-04-09,7166,179150
bPUCM,2063-09-16,8301,622575
NyHOc,2068-10-10,6730,511480
pwnlB,2116-12-10,2336,165856
jcBdh,2096-05-16,6281,175868
byOjC,2098-08-20,2706,64944
AaqJK,2093-01-18,6003,306153
tzcPa,2093-04-13,8545,324710
Hkqpu,2109-03-01,3820,103140
Iizvd,2092-04-20,4579,178581
RDqil,2093-03-29,8258,817542
uHVWC,2040-03-16,5825,29125
RJhmE,2061-10-04,2083,43743
XvqqP,2109-09-21,2519,163735
xWhJf,2085-01-03,8210,517230
yGLBj,2042-11-23,4793,186927
dNYXo,2036-09-15,2173,67363
synBh,2044-11-01,7324,51268
hgXTv,2063-04-20,7189,201292
QscgK,2106-07-18,3436,343600
uDZNS,2092-04-28,2577,182967
gYdPd,2100-03-09,9251,767833
swMcN,2066-04-20,3234,206976
huOCi,2098-12-08,3834,107352
XKpkB,2025-03-22,3550,315950
IQIoQ,2106-12-30,4762,266672
Pqibt,2095-05-29,7625,655750
QLYru,2057-08-04,2574,203346
prNjp,2047-08-30,6640,119520
ywDgw,2031-09-18,8726,558464
EOuGi,2079-06-03,9045,615060
qGCvQ,2092-11-06,8282,207050
IwMFG,2089-11-10,4574,210404
RNCWl,2065-12-17,4911,240639
iufYB,2098-10-04,2197,197730
anlBU,2117-04-03,3163,15815
SPPBt,2038-11-10,8184,605616
uDaMI,2069-05-18,2750,49500
abUtW,2050-08-23,7144,42864
bceYY,2048-12-15,3609,122706
yIpfP,2085-04-29,5134,328576
iapZh,2041-06-03,9621,779301
xqxiX,2097-09-04,4617,32319
GpVwe,2120-04-12,9356,851396
TfCjo,2067-10-20,5250,194250
uSIuL,2089-06-22,3406,115804
DKhMG,2040-06-23,8783,579678
UMzIr,2030-07-28,9478,350686
JEcPe,2046-05-23,4449,258042
dHOWb,2113-04-08,7705,161805
MTtET,2084-04-15,5986,101762
cDvSm,2052-07-09,5426,97668
YqlzQ,2113-03-31,9921,327393
TIIHZ,2096-02-20,2311,189502
tQEig,2096-11-10,5971,232869
zEpHg,2044-05-21,3817,267190
EJFNk,2026-07-13,2807,244209
AvbxV,2028-12-07,8649,112437
HpTWl,2117-07-10,8162,375452
QCjmN,2037-08-10,3005,252420
tzeZO,2071-07-16,3375,195750
Kwcjp,2057-09-10,2396,134176
pcROx,2037-07-30,5660,39620
gAMtd,2101-10-11,4286,137152
VjKsx,2077-06-24,7896,307944
svunt,2093-05-11,4509,148797
YuwRT,2039-08-14,2940,111720
hPeiL,2100-02-10,3560,277680
uadTG,2109-02-28,3702,362796
CcTQy,2084-06-26,5954,190528
MfVCP,2054-04-15,3098,223056
gfSXb,2084-04-06,4192,71264
GPemI,2091-09-05,8272,215072
LohWj,2038-04-09,5418,449694
AlHDZ,2030-05-06,2092,52300
rykeP,2042-03-01,3613,231232
hAfge,2070-04-18,3117,46755
HMraQ,2045-05-11,4179,25074
eRGZG,2077-05-17,3478,86950
BzeNi,2028-07-15,3553,67507
dnagi,2045-06-28,6471,524151
JIrDE,2110-05-08,3326,36586
hYddv,2121-06-20,7679,99827
NvIxY,2112-02-27,4591,371871
geUiu,2099-05-20,9939,327987
vFTOt,2081-10-14,9122,374002
rLEAw,2112-01-22,8194,73746
jTOEa,2094-05-22,9334,560040
UufKk,2050-04-08,6326,234062
NaMdF,2062-04-03,6837,676863
vGgMR,2114-09-11,7383,413448
pqzjt,2028-05-08,5988,281436
qoWVi,2042-03-29,5054,409374
EzcZR,2031-06-14,5828,378820
XdLFb,2034-10-02,8196,639288
WqIEX,2056-03-10,3931,279101
KsXVw,2071-02-10,4188,117264
pQOhV,2059-01-07,4742,308230
sQwdy,2068-04-21,8047,667901
jaMrl,2022-07-29,5184,414720
GRjmN,2074-02-08,2895,260550
emfQE,2081-03-16,3791,212296
wRGlS,2107-11-18,9491,749789
YxXHJ,2040-02-18,6363,394506
JHBjS,2045-04-25,3144,135192
vyoFP,2086-03-19,7441,632485
cIism,2051-07-25,7968,135456
OSbey,2039-06-02,5977,233103
RLQox,2103-03-24,6058,496756
DLXXM,2097-12-14,6870,425940
oFMyv,2021-11-10,9498,465402
FMBqm,2109-10-23,4174,325572
RNPtE,2109-08-04,2934,49878
zpakt,2051-01-10,8048,442640
NLIXr,2077-04-22,8713,322381
LWokn,2110-09-14,9325,410300
mEnMN,2110-01-05,4043,250666
jikCb,2057-07-24,7937,47622
hMhBO,2076-01-31,8867,735961
iPoPi,2096-02-21,3358,90666
dqwSi,2102-07-13,4960,213280
fQpRI,2118-08-29,6809,653664
PqbsG,2079-02-16,6857,527989
DTWMq,2105-03-26,3303,201483
gwbWS,2098-02-11,6842,294206
yaSLi,2099-03-23,4773,47730
NSXnP,2025-01-08,2938,52884
btuqq,2119-02-03,3234,216678
rGKjc,2092-09-04,5539,265872
AMajW,2047-08-26,8754,516486
zmeiH,2039-07-29,3550,177500
UodQV,2063-04-09,4769,329061
kFoXg,2096-12-05,2627,183890
aVuXr,2102-05-24,7261,697056
uCgMd,2090-07-12,7936,388864
hRuRL,2102-09-28,3744,254592
tBSGm,2047-12-02,7898,687126
QJNYu,2101-10-09,3353,103943
NUyOZ,2120-12-25,7920,728640
qSebG,2096-08-15,3508,35080
HXgiL,2073-06-10,9353,46765
dziKG,2090-08-31,3585,286800
xjIiO,2069-05-31,9077,363080
rpbLk,2121-10-25,9421,942100
DZcGC,2086-12-22,8452,490216
CRFfQ,2118-06-02,3888,147744
OiMKI,2040-01-12,9393,732654
BTAjc,2035-06-18,2611,86163
XXAjT,2030-04-01,2653,61019
IsNDn,2069-01-08,8720,296480
QaUMN,2064-04-03,4354,182868
wurcK,2090-05-22,3741,261870
kpmEp,2028-07-27,6091,115729
iyUdi,2104-03-17,2283,43377
TUqOz,2028-11-07,8379,544635
TQhEH,2047-12-17,5780,150280
vNjvh,2083-08-10,9071,190491
nCpCR,2030-02-10,5080,40640
OisEW,2024-08-24,4450,62300
rzWpv,2090-11-14,9842,196840
raUeR,2049-04-15,2006,198594
Nmidn,2076-09-06,7564,196664
TFkna,2102-09-02,8303,249090
fwNoW,2092-06-07,5780,46240
Pfnjx,2105-10-14,7473,732354
gnIxY,2053-10-05,2407,156455
eQsqH,2094-09-03,2192,96448
ekYdJ,2043-02-09,8779,149243
UqncH,2101-12-03,5938,213768
bHvQY,2054-09-15,7954,588596
ooFMl,2115-10-28,4605,442080
BHMMR,2055-10-20,8768,227968
iNHre,2045-04-23,8457,718845
vneIJ,2084-12-13,4785,105270
LtozY,2093-04-24,6023,355357
rDduE,2022-07-19,9635,809340
yfBSp,2085-09-17,8036,450016
hlorh,2098-02-10,6081,571614
hFHEe,2071-02-04,3097,226081
ueVpT,2081-03-06,7740,518580
kARRM,2044-06-08,9112,127568
HeRgG,2079-12-23,2521,148739
KtVeF,2045-03-15,9119,884543
TYMCc,2097-02-21,4495,292175
rPlyx,2115-09-14,4155,373950
RwoJX,2089-06-19,6580,315840
RnfWE,2049-04-14,8766,727578
dLNJC,2051-12-29,2175,150075
wRVSD,2109-08-19,4178,179654
naVXO,2114-11-11,2526,234918
Vhrir,2080-05-17,4271,371577
xnqgV,2109-07-24,9790,753830
UAlSz,2037-01-13,7728,216384
soSos,2040-02-28,3186,273996
pBadJ,2021-03-14,9986,89874
DiAjh,2055-08-24,3490,55840
MGHhA,2038-08-05,5874,287826
rWKmx,2114-03-30,9499,579439
JuHHk,2088-03-10,4735,279365
gosJF,2106-11-09,2609,67834
wEXNf,2084-10-14,6934,603258
erENa,2083-11-09,6001,384064
KIYze,2047-09-22,8239,708554
ZITXO,2071-01-10,4389,118503
ukwKz,2038-07-29,5358,198246
fROpz,2091-07-14,5708,148408
SOpJC,2119-07-05,7430,668700
dEUJN,2035-02-17,6090,48720
SIymk,2100-12-19,5766,219108
dGlTK,2089-02-17,2993,134685
rKzml,2093-02-15,6890,282490
lbbAI,2098-05-06,7290,619650
DJjpR,2110-04-09,7237,542775
hejzM,2118-01-18,7887,378576
oZZEy,2098-01-09,3682,173054
HytDf,2104-02-21,6472,232992
ImKgR,2028-11-24,9315,884925
bzqhj,2026-10-27,9327,923373
JtNFm,2055-05-29,9956,109516
gIBGn,2066-12-26,2484,62100
BYHfs,2039-06-23,9042,696234
jSYfC,2056-11-02,9224,857832
XfDRz,2061-03-14,9367,852397
wuyow,2030-10-11,2575,51500
GhoWI,2097-07-16,2239,51497
LWALp,2027-03-09,2663,90542
kImZj,2109-08-15,3780,113400
xUZHW,2083-11-07,2705,270500
XHXCu,2045-04-20,5380,398120
LrRYP,2038-07-14,3261,75003
ZTCzx,2075-12-30,4871,331228
GaflA,2057-10-27,3454,238326
xXQVx,2060-01-07,3505,161230
yoPMM,2058-04-10,3579,82317
fnifp,2070-12-14,8138,268554
UBiHD,2096-08-15,3519,95013
pHkIy,2070-08-12,6127,257334
hAamr,2072-11-20,7462,365638
NGGPn,2107-08-05,2491,117077
PieYt,2068-09-09,4020,281400
BBviV,2118-09-04,7336,696920
WGIMR,2108-07-08,6177,240903
Fcoqj,2098-09-26,9018,477954
zxbcV,2078-01-05,8637,535494
aqXjv,2090-11-05,6761,527358
HwABJ,2104-09-19,6470,58230
pwxsm,2085-03-30,5766,553536
AxKjw,2104-10-13,6074,431254
KhQou,2056-07-18,3873,61968
FVLXv,2110-05-29,8338,800448
LzYQM,2100-09-24,9007,126098
eiFNn,2093-12-12,5150,118450
HTneU,2100-05-19,3082,73968
woWTU,2069-05-05,2975,172550
afDKH,2036-01-22,5442,277542
fXnQd,2050-11-02,5207,505079
nDWOq,2070-08-29,5718,62898
mgRkA,2065-03-20,3083,86324
rwALY,2118-01-16,9748,604376
bGjFI,2089-01-03,7697,254001
OjAxV,2048-07-26,4970,64610
pliSK,2067-05-18,2143,23573
dkzSF,2115-09-09,5961,566295
MuwFP,2043-04-20,6669,353457
cfFWu,2066-10-24,5094,132444
xfVbw,2096-02-19,9673,909262
xBRCe,2093-08-01,6517,260680
AiXGp,2115-12-29,2612,159332
COxZZ,2092-02-13,5722,234602
DgDLy,2120-02-05,6607,515346
yqSqM,2028-03-22,2046,79794
KuELV,2038-09-24,8479,330681
LQmGM,2095-07-11,5340,485940
gMrrU,2022-10-15,9516,323544
yYKlJ,2047-03-22,4149,165960
vlExD,2023-05-10,8883,790587
unHPa,2055-04-05,2253,90120
Ijovy,2091-03-16,2570,131070
jPInm,2035-09-27,3150,37800
gkiUJ,2119-08-24,9564,66948
cSwhe,2096-05-04,9071,426337
zKGLk,2096-11-14,5530,309680
HRRep,2096-11-01,2762,44192
cAurE,2109-08-25,2792,89344
YhtWY,2096-04-03,3510,284310
eSItw,2119-11-14,6558,465618
flkSX,2043-10-13,9673,696456
ltOdM,2079-11-18,4308,77544
iwuQa,2070-12-03,7576,90912
KcZRO,2022-03-25,3171,317100
yGEPn,2030-03-16,3456,62208
ZPCiI,2094-03-22,2926,190190
clyey,2056-02-07,5570,267360
ptuHY,2091-09-22,3267,225423
DSLiG,2040-07-02,8228,650012
tkjTV,2032-01-01,6413,474562
jpOue,2116-03-14,9016,468832
gHtBk,2083-09-18,6609,343668
HaQbW,2077-07-21,4934,217096
lPFrF,2108-01-01,3952,19760
zNqnr,2076-05-17,3014,262218
oSLEf,2026-08-12,8778,667128
XOeGK,2093-10-22,7743,472323
MkhmR,2108-12-03,6603,534843
HDFVh,2068-11-19,4481,385366
bZNrv,2071-08-10,9257,823873
qqMRa,2030-06-29,2625,173250
yuPlp,2048-01-05,5940,184140
EgDVY,2057-07-23,7982,566722
oJRnH,2091-03-18,2352,91728
Ulvwf,2065-05-26,7517,383367
Zdkte,2060-07-31,2291,215354
vuCOP,2045-12-13,5229,371259
kLAcH,2080-11-16,5586,89376
XGhbO,2036-06-22,6811,333739
XQaHJ,2030-01-07,5423,390456
xHllz,2060-02-01,6714,255132
XEmIJ,2025-08-29,9434,594342
orpMr,2031-04-22,3937,330708
jyrvB,2030-09-02,4639,334008
DiWdM,2034-03-19,3395,142590
pJbdt,2066-06-08,7878,614484
aQesR,2038-09-20,2582,15492
yaVEF,2111-05-01,3293,171236
NRoJG,2023-09-17,5941,154466
aTfZz,2067-12-25,3199,147154
oWLEE,2086-08-24,4379,394110
yutoT,2067-12-21,7170,387180
dGvdC,2080-03-11,4423,97306
AYYHE,2110-08-27,8014,617078
Pqphe,2048-12-20,9948,288492
VZEKW,2107-07-21,3406,180518
WRVNv,2078-11-12,6590,401990
iHfaD,2118-06-30,4432,243760
alDAd,2083-01-03,7911,134487
flZxQ,2052-07-27,7544,648784
NoAhW,2033-09-17,9307,437429
MRUez,2045-07-22,7835,407420
jqVSB,2114-09-24,5985,383040
aEZLq,2041-12-15,6708,576888
jFHnp,2072-03-31,5818,244356
niuao,2052-12-29,9663,946974
uxoTY,2106-05-07,2066,136356
QfxWo,2032-02-10,4356,87120
AgdDr,2073-01-10,4730,175010
zDqyD,2029-10-27,7052,197456
DQdfx,2038-12-03,2641,169024
GrqPo,2119-02-08,5644,214472
eSTsG,2082-07-06,5591,44728
oqAWv,2087-03-02,3750,161250
TbVIw,2118-04-28,7744,216832
FCIWC,2025-02-08,9269,852748
wAqsT,2083-04-26,6755,533645
UmHsj,2032-05-22,5601,453681
aOMVv,2121-10-13,2855,125620
DgKsH,2087-03-03,4823,289380
XAQvR,2026-11-10,2111,187879
VMttA,2115-08-29,3397,227599
RMmcx,2088-05-23,7558,461038
fGpJo,2034-08-07,6495,415680
gQLfK,2029-07-02,7391,487806
NwOBS,2087-11-15,9760,956480
vpVkm,2059-03-29,8372,527436
BvaxX,2076-10-16,9797,352692
WkQEr,2116-04-30,7353,308826
NEJMD,2043-11-05,2497,169796
iWElQ,2105-10-26,8903,685531
uBeRU,2042-04-19,2095,90085
IGvms,2106-12-16,3307,241411
QtidG,2104-02-02,4764,147684
QAbBt,2058-09-10,5164,196232
GlqCH,2097-06-22,3418,123048
clIpF,2043-06-05,5470,284440
hgYlA,2079-03-12,6261,256701
GXuAF,2099-05-13,8063,677292
aTYKa,2026-08-30,7068,212040
jDKYr,2046-12-19,2034,150516
HpDxV,2080-06-20,8224,682592
yKFQJ,2088-04-09,5778,537354
mYRzy,2046-06-29,3203,265849
YbrVf,2068-03-18,3770,64090
OnxjQ,2023-06-24,2769,160602
TSqRr,2021-11-21,5965,530885
NDtjR,2040-03-25,7638,328434
kPsmd,2036-08-02,4245,394785
GeMWZ,2058-08-10,9237,277110
Dgwbu,2066-05-05,8048,804800
RJOUN,2055-10-27,2067,148824
KOOGk,2033-05-25,7038,654534
etwzA,2115-12-19,4248,118944
gkJwL,2049-02-26,9764,419852
TkCEQ,2079-06-12,3283,26264
mfVba,2111-07-24,8475,669525
iVjoX,2060-04-04,9485,104335
xNjcJ,2098-06-28,2208,185472
GQUGT,2050-01-24,9661,627965
YaHYp,2061-06-07,8526,298410
XPLIp,2082-01-24,7333,117328
KhXqf,2029-05-27,3068,92040
nBQnc,2034-01-16,8911,240597
TbFwW,2064-11-14,2957,254302
kNhde,2059-11-22,9699,223077
dhFID,2084-03-10,2577,149466
EZiaQ,2083-08-28,3595,136610
sLFmF,2033-08-31,5017,301020
toqFu,2105-12-17,6084,304200
PdveO,2023-08-12,5360,332320
BzZTV,2046-07-04,8551,752488
khBfg,2034-09-05,9573,679683
Brbyo,2038-09-10,7150,514800
hxCJQ,2091-09-22,7632,396864
PXenY,2098-04-07,4220,156140
cwtDX,2120-08-18,2808,87048
eUPbR,2047-09-27,8764,666064
WmlnQ,2096-01-14,3552,213120
kOlaN,2099-03-17,9654,781974
yrQct,2110-11-27,2385,178875
WJdpA,2037-06-12,4553,414323
fXWVR,2099-08-18,6019,114361
NMxTB,2075-10-25,8821,238167
pUtri,2066-06-19,2620,73360
wnZIE,2069-08-14,7602,433314
TgYFa,2062-01-09,9000,531000
aNprq,2090-07-23,9116,519612
FLcJk,2101-03-09,8462,389252
DsvRZ,2054-11-05,3588,53820
MUHIO,2076-09-21,2187,201204
PnQku,2103-12-13,7543,724128
auapI,2023-09-15,9905,227815
OgydP,2076-02-27,5271,226653
zFXxM,2098-06-08,8421,825258
zQzLp,2121-08-10,2705,64920
FIAJK,2109-04-30,5409,475992
fhhcY,2107-10-04,7609,692419
zghcv,2069-10-22,7204,86448
KIJls,2105-03-25,3571,232115
wdpvP,2087-10-20,2446,163882
fFXEw,2083-07-02,8962,466024
qYLhG,2043-04-30,6322,354032
VuEHV,2104-05-31,2439,156096
GlgRx,2047-03-10,5278,52780
nvdSW,2076-04-02,2075,62250
kOoCc,2094-12-20,9205,230125
UbVdI,2086-11-29,5034,176190
NssPe,2043-12-17,3591,93366
xFuoR,2105-09-23,8958,519564
DTMgX,2039-02-23,9464,861224
mlJlb,2021-08-20,5708,331064
ymBoG,2107-10-06,3219,225330
IaTIL,2059-02-10,8208,320112
RDRbk,2113-03-31,4985,269190
PEdzJ,2091-09-24,7466,276242
uvYKG,2083-10-05,2687,69862
kaKpY,2038-03-22,9111,546660
SeXAD,2088-09-08,3399,265122
QMmbL,2060-04-07,3498,318318
AGZKo,2061-05-28,2585,224895
TScRb,2058-05-15,2297,39049
KGAMJ,2045-06-11,3237,168324
JViUc,2115-05-29,6608,555072
KAhnw,2070-08-10,9883,543565
xhPHG,2088-10-05,5896,247632
ZSErb,2040-01-09,9287,92870
PuWMA,2039-04-15,6511,468792
IXpTk,2095-11-24,2413,202692
soqBT,2073-08-31,5417,276267
UYTSr,2079-06-06,8146,236234
cfLcc,2104-07-29,8221,723448
LCmQP,2027-06-01,5209,375048
zQebo,2041-05-27,4662,363636
hWvFA,2061-01-22,9446,236150
tqpRp,2121-12-23,5267,94806
hUecU,2089-01-29,9896,395840
wyZhm,2037-12-10,3872,197472
EOVmQ,2027-03-14,9520,276080
wdJWS,2117-07-03,8028,618156
vVlLg,2084-07-21,2948,238788
dvYIP,2103-05-24,3052,259420
EYsXj,2066-04-15,7136,627968
IJRUx,2039-05-07,3146,122694
BQvxj,2026-01-28,4412,57356
MZeaV,2033-12-18,5165,454520
GdwjX,2057-12-03,9474,900030
XzDRI,2118-08-14,2227,42313
SfoCb,2053-08-14,4646,446016
XHZpl,2029-12-08,9570,430650
qhGWw,2049-11-26,9806,686420
EyAMJ,2033-07-17,5750,465750
cOkai,2023-03-05,5949,71388
ErNKN,2104-08-27,9118,437664
LUZXk,2113-04-11,3677,88248
LCbTC,2099-07-04,8131,187013
aFBqj,2025-04-01,4164,141576
LgLtU,2076-02-22,5022,416826
SVJuK,2082-09-02,5255,315300
VgqlC,2064-01-08,5268,331884
lNIwZ,2082-10-18,2344,229712
nrDwj,2034-06-24,8121,397929
mTYLg,2052-01-28,5434,309738
kZqaY,2104-01-29,6779,657563
biUrp,2114-10-29,9840,78720
dySwt,2114-09-02,6154,412318
nXTSo,2088-07-10,9486,170748
NYJYP,2040-04-17,2342,166282
TdqRz,2045-04-03,5468,92956
DLuNM,2028-07-24,6132,177828
iOdxH,2029-09-19,5048,499752
gKrAl,2032-10-01,7428,482820
qjOML,2066-04-15,6907,559467
vzFzF,2059-04-13,2513,85442
IedHV,2023-03-17,2473,237408
eZrvP,2104-12-25,2404,233188
iflfM,2058-06-02,4389,316008
ylIMC,2119-07-31,7539,248787
VMeqN,2047-07-14,7118,177950
AwOZr,2021-09-15,9635,346860
SiIRG,2046-11-25,8464,287776
KMQJh,2076-04-17,4415,150110
ZkYJi,2036-04-30,9220,571640
QivYi,2054-10-10,4274,183782
jdRdI,2092-10-30,9080,118040
dlRPu,2113-04-15,8142,382674
AEzua,2096-06-08,6774,663852
udeoO,2045-10-10,4010,324810
tIbkH,2046-11-11,4252,267876
jnckU,2120-02-08,3182,283198
UqKHU,2103-05-25,5697,307638
fvvzF,2088-11-23,5855,474255
ubBvJ,2057-10-27,2557,81824
jcBKP,2055-05-17,8804,422592
MZufH,2069-08-29,3261,48915
leBWA,2071-04-29,9860,266220
FZkIh,2076-09-23,9415,188300
QcxGX,2108-05-07,7458,186450
OYDFS,2067-10-09,5928,480168
CWpDO,2104-09-07,9349,925551
yMpVe,2071-04-22,7176,251160
NHPBK,2098-08-01,9138,831558
BTfXS,2101-01-20,3008,39104
GYwgd,2022-04-06,3806,346346
SJHSM,2113-04-27,9349,317866
eaOwZ,2056-04-28,7054,345646
GegCn,2076-03-21,6340,348700
CVdHm,2080-09-11,8738,865062
piDSU,2102-02-06,8222,98664
uHFdq,2022-05-31,6578,98670
VBvsZ,2121-11-04,3727,81994
OaonV,2026-05-03,6163,117097
WxCuC,2066-04-03,9777,127101
lrdmQ,2055-04-07,2050,18450
XDBOn,2057-06-04,8339,175119
zKiCg,2091-07-09,6327,63270
GhWjC,2104-08-14,6042,247722
rLgcW,2090-10-22,2678,125866
Kmhev,2069-10-16,2261,151487
JMnTL,2101-02-02,7341,264276
tygbv,2060-11-16,7807,608946
KSaTN,2050-06-26,8893,320148
kYhLY,2071-05-13,8129,40645
IQpeV,2049-08-08,7062,91806
SSGhM,2070-07-01,8637,405939
qMQqC,2048-09-16,4228,38052
iaKlv,2094-10-05,3976,238560
uTDfX,2111-08-26,2668,224112
EywWq,2051-07-14,4006,132198
YsTui,2067-01-24,7474,276538
KNCJS,2075-03-30,2389,112283
WuKsx,2028-06-20,2220,206460
ANVEy,2098-10-21,9848,364376
UWaYX,2048-05-31,3559,274043
ssYLB,2090-11-10,3493,248003
setOB,2039-02-10,6791,319177
hsrSA,2026-08-11,2703,259488
kqluk,2038-06-18,5532,508944
JYZuR,2065-02-16,4410,198450
STRTS,2115-08-13,6007,546637
qTePA,2042-10-13,3048,158496
mSMBw,2054-10-28,3981,79620
dDwYL,2100-08-07,3078,224694
Xgsru,2113-12-06,2751,96285
ZetEh,2107-12-02,9939,824937
vlvxB,2074-10-28,8195,549065
PGFlN,2077-06-18,9939,944205
hwJkd,2068-11-22,6076,340256
jtVyk,2121-01-18,6857,596559
rbgKb,2070-03-14,3911,58665
DUdIG,2073-10-18,5034,286938
GYZVK,2093-10-08,9195,910305
QliAf,2036-07-23,7870,550900
NlLfn,2100-11-21,2337,91143
tmKjH,2091-09-20,4157,241106
kqimz,2043-05-28,9461,293291
slAfl,2062-08-03,5009,315567
Vahai,2042-03-23,3467,83208
tXPLn,2117-03-07,7113,355650
ePGqv,2045-04-07,9790,460130
zCCRP,2115-08-14,9202,358878
hMOUE,2075-09-23,2679,109839
ntrCa,2067-12-27,4628,402636
GmWQr,2099-08-13,8100,615600
egwMA,2026-01-28,4943,123575
HaEgD,2084-05-16,8452,363436
xdCJc,2100-12-11,4113,370170
okJyN,2039-09-15,6397,179116
ThPsv,2089-10-24,4827,173772
VWPwm,2096-04-14,3184,136912
UdIGN,2050-01-05,4171,120959
rHBoM,2026-02-16,5324,250228
AjNQi,2051-11-22,5739,367296
nHGfU,2100-09-29,8835,397575
vwXuA,2034-04-06,4678,416342
ZJRDH,2048-11-25,8685,668745
KNnBR,2071-10-29,7706,269710
JubAv,2029-12-07,3052,131236
MJXcE,2108-05-07,7491,59928
lzuFZ,2082-11-25,9474,123162
NbkzT,2098-09-22,7226,108390
dbLLF,2062-11-07,6258,219030
CGXWX,2045-02-24,7680,168960
Lnbox,2048-01-30,8978,269340
OOCWw,2062-09-01,8875,230750
oJjpd,2076-12-24,5501,60511
gEHsH,2093-02-23,4346,360718
wzYak,2021-09-07,9594,690768
zgXpN,2094-01-13,8715,383460
oyfDZ,2034-05-28,5204,301832
OKaQl,2078-04-07,3398,241258
rNDTc,2109-12-30,3589,215340
vZRdZ,2031-12-03,4544,68160
PEvtn,2030-10-05,7074,240516
sYwQV,2073-09-07,5934,504390
KBwCt,2049-01-05,2739,172557
mPuGW,2115-08-29,3322,46508
yTBDy,2040-12-16,5999,509915
CueVE,2043-09-06,6264,344520
qkxue,2024-08-12,2568,15408
LYhDl,2047-02-21,6224,541488
gndlW,2097-03-22,3509,319319
Lmlko,2057-03-23,9055,181100
JWBfD,2108-11-14,2362,207856
bIJKs,2066-09-28,9313,623971
wqsBh,2061-07-16,5694,318864
UcLrz,2090-09-15,5586,480396
QOSbc,2094-11-21,5714,359982
sMqHg,2118-10-28,6714,443124
ehiBf,2084-12-30,6256,100096
ddZJd,2026-09-28,6151,424419
CrzOh,2027-09-08,4069,52897
RDaEM,2023-11-06,7292,430228
djmvH,2026-03-01,5476,542124
ndGUZ,2089-01-10,8864,762304
vOfCn,2115-03-27,5861,486463
BTaZB,2112-11-25,8383,528129
Bxwxe,2084-06-06,7383,575874
aaCPZ,2112-10-18,4250,425000
BlIdp,2076-12-23,5950,583100
VBYtQ,2025-02-12,3045,274050
ZpOOw,2109-01-22,3860,304940
fRyHQ,2052-11-21,2179,176499
ttEre,2080-08-26,7259,537166
XfzNT,2051-03-22,4253,127590
KFoSd,2050-03-09,3583,68077
WTDQv,2064-03-16,2620,136240
MkNMD,2118-03-15,4165,337365
KBamU,2105-02-20,5372,273972
xViNc,2091-06-02,5775,346500
gKIyA,2028-06-05,4540,158900
OdkJD,2110-08-12,7389,221670
zxAJF,2102-12-30,4764,419232
Igdvq,2044-01-13,9881,978219
wiIhA,2090-02-18,2606,78180
FnFgI,2099-06-16,5965,113335
wJMYW,2110-09-22,8150,725350
mjplW,2046-04-15,5087,483265
eDTeH,2067-10-21,8124,113736
TIOBi,2092-11-10,7919,213813
xwKsc,2114-12-28,6158,498798
stMiO,2058-05-13,5670,419580
HawXD,2114-10-30,6297,623403
rfDaa,2049-02-03,2133,61857
OXAud,2022-12-12,8064,435456
lglks,2069-05-17,2231,182942
nTacC,2099-11-10,9368,177992
SeDoA,2032-03-04,4868,467328
TGccw,2089-09-07,8391,604152
XBWmR,2092-01-02,7830,250560
gykMD,2027-01-20,9848,413616
wEQqZ,2057-07-11,3154,25232
NyJnU,2090-01-23,2286,141732
DXhHc,2031-10-13,5084,503316
qDvAh,2110-09-22,3138,285558
nUTHk,2084-07-28,7504,480256
acGxm,2072-12-29,6406,467638
shnja,2097-01-28,8678,130170
KFUGw,2035-02-02,6521,97815
UDpYo,2081-05-23,7242,659022
LplpW,2118-02-24,3002,234156
aZUOR,2077-10-15,6154,110772
FWGHn,2021-03-17,5853,380445
LtwFp,2075-12-12,5935,332360
bRHtm,2105-11-11,6943,437409
MkghG,2057-04-26,2200,165000
Ikadb,2048-12-18,6691,153893
HZIVT,2070-01-12,8748,297432
WDVmp,2111-05-29,3088,40144
ozDIX,2094-01-19,2259,182979
qIDXq,2082-09-27,5090,264680
CTQfN,2033-10-20,8601,602070
QgAhx,2040-12-03,8900,658600
slAcJ,2077-01-24,6259,550792
vmrLU,2089-02-28,5212,416960
yTHEh,2038-01-27,6640,424960
lGoVa,2097-05-21,7857,172854
IRJuG,2100-01-31,5054,323456
psBFq,2024-06-02,9130,319550
VbuxQ,2063-12-15,9440,358720
