StoreCode,Date,TotalSales,TotalAmount
nBWsX,2075-10-22,7888,599488
YEDdv,2067-04-16,3070,61400
Huqaw,2057-07-27,4942,227332
VEMDU,2115-06-06,6045,568230
ScRaF,2120-03-21,5361,461046
IkEWb,2037-05-19,9402,178638
yUAkF,2109-11-09,2482,24820
vmMwF,2029-06-24,8449,76041
CxgDi,2072-11-21,9609,201789
EiFLE,2054-10-02,3415,201485
vebAI,2120-09-03,9911,475728
hjmEW,2024-02-03,6679,293876
XwqDz,2042-07-09,5257,105140
oTQNK,2033-04-02,3327,83175
yfCFT,2063-11-09,5491,318478
sqipH,2067-11-24,7267,210743
vKHum,2091-08-27,2570,77100
GJYlu,2022-01-19,9676,445096
XsQNB,2121-10-16,4248,220896
XyNYW,2109-11-02,4275,162450
KfNPE,2108-06-24,9997,599820
zWLjt,2094-09-17,5364,472032
LBZOO,2021-06-30,4419,269559
jBUyx,2117-06-25,5055,156705
BkcIO,2063-11-14,6911,69110
npohD,2025-09-16,6083,407561
oHlSy,2090-08-10,5806,75478
ORjNJ,2105-04-20,6488,201128
nMeRc,2021-07-29,8661,51966
KPZsa,2054-01-04,4063,203150
HjFMY,2046-01-30,5996,323784
ZfISm,2043-01-18,9892,326436
xdQSe,2057-08-16,7298,80278
WZjPt,2027-07-16,9724,826540
uJKMn,2024-03-18,6507,344871
ycZWf,2065-01-15,5035,85595
jzDgS,2038-07-03,3884,135940
ThCjH,2098-07-23,3702,96252
LHQkS,2091-02-17,8032,457824
sEorK,2078-04-06,2569,74501
mlKgn,2116-01-22,4327,129810
wywHO,2056-01-12,8136,211536
YBGmN,2089-03-31,5832,425736
jBTfn,2110-04-01,9376,843840
NxHAX,2114-06-16,3256,309320
BtXrB,2065-12-23,8599,103188
SIGvq,2029-02-03,4962,292758
YUuxM,2042-08-23,9288,343656
lIxwY,2028-01-07,5617,426892
WRTEU,2098-10-16,4226,376114
aYZse,2056-10-11,4770,324360
uGymu,2038-08-17,2113,122554
bdVkY,2041-01-16,8303,440059
xxxdQ,2116-08-17,3680,279680
TEoKF,2050-08-20,2486,99440
TqvHY,2044-03-13,5218,297426
YrCmK,2036-09-09,5439,48951
AyODv,2060-08-23,6545,104720
SLGvg,2074-12-20,6674,240264
xYRIJ,2108-08-12,8444,498196
mQdRc,2104-12-25,3664,172208
PTuRg,2077-06-29,8276,496560
sBYvZ,2045-09-14,9282,900354
obwvs,2028-09-09,2454,29448
FvafL,2112-10-31,7524,97812
Lophj,2121-03-01,9043,678225
kIGjc,2071-03-11,8078,613928
hzhfC,2111-11-20,9786,714378
VcTBw,2076-10-09,3367,70707
SJmMg,2083-06-05,2976,297600
eFaAS,2050-04-06,8147,570290
GAZpr,2059-07-29,6964,383020
RzlSK,2111-03-01,4279,166881
WxaxZ,2081-03-14,7971,95652
VwQUS,2073-04-27,6961,215791
wGTkG,2110-08-08,4755,175935
xhwRj,2089-05-31,4673,261688
SJElI,2115-05-07,3291,111894
KUzqX,2114-01-10,2012,48288
aPylH,2112-03-30,4224,67584
meNtD,2065-01-10,2850,148200
pIQTk,2121-12-19,6025,488025
ExDQm,2052-07-27,2960,236800
bXRMv,2042-11-23,5257,257593
yBnce,2111-07-17,3324,182820
scuvi,2061-07-01,7873,448761
pgqEq,2114-09-13,4543,422499
ytYLT,2069-05-25,4187,192602
LDiYP,2082-10-07,4904,205968
WKkXA,2113-06-06,7177,645930
ABviR,2084-02-22,3212,48180
hJegb,2028-03-22,3640,43680
HKTiq,2040-01-03,6330,202560
OHnow,2048-01-18,9016,739312
FlrAk,2054-05-15,3610,263530
RFgpa,2102-06-27,4781,449414
saQBN,2044-07-16,4019,164779
Jkjcg,2066-06-23,5017,451530
nPQjP,2050-12-23,3911,387189
NdXau,2022-10-17,4151,240758
eNHsM,2097-05-04,3077,172312
ntjoe,2112-09-25,9863,295890
uJhPn,2040-08-15,6377,210441
AXiBL,2117-09-04,5822,151372
CqZhn,2112-08-07,6811,435904
CYcPN,2070-04-15,9717,787077
DpXrY,2056-09-08,8634,284922
JZmGM,2085-02-21,2643,150651
NAqcA,2092-12-11,7870,401370
lTPEo,2068-05-07,3326,99780
sTXYe,2103-01-07,9103,555283
gsXOr,2113-04-06,7928,618384
YRwUE,2104-12-26,7040,98560
RHAuO,2042-12-27,7618,601822
INYMj,2119-01-05,8442,438984
qNgVE,2040-07-11,2648,230376
bPUCM,2080-02-19,5083,401557
NyHOc,2091-11-04,7892,718172
pwnlB,2021-11-13,5306,376726
jcBdh,2120-02-26,2581,118726
byOjC,2043-11-22,7671,46026
AaqJK,2046-09-21,4797,23985
tzcPa,2038-08-17,3236,213576
Hkqpu,2118-11-22,2228,198292
Iizvd,2098-11-25,8579,583372
RDqil,2072-06-17,4207,340767
uHVWC,2109-07-22,4121,383253
RJhmE,2054-02-14,9335,252045
XvqqP,2085-08-28,5479,208202
xWhJf,2104-02-27,3975,314025
yGLBj,2068-03-17,8665,753855
dNYXo,2098-12-24,7430,156030
synBh,2059-04-28,3182,289562
hgXTv,2063-03-07,8267,405083
QscgK,2064-03-18,8392,545480
uDZNS,2104-04-20,3778,374022
gYdPd,2035-04-09,9569,191380
swMcN,2104-11-10,9467,388147
huOCi,2059-03-24,5440,239360
XKpkB,2071-05-25,6732,74052
IQIoQ,2072-04-01,8724,767712
Pqibt,2115-06-04,8414,269248
QLYru,2022-06-06,7733,603174
prNjp,2104-03-21,9652,801116
ywDgw,2044-09-19,5664,107616
EOuGi,2039-02-10,7898,165858
qGCvQ,2071-02-14,3709,281884
IwMFG,2087-10-08,9145,594425
RNCWl,2033-09-04,2102,161854
iufYB,2044-02-19,3889,210006
anlBU,2091-02-26,7757,325794
SPPBt,2038-09-22,9597,470253
uDaMI,2082-02-01,5069,400451
abUtW,2118-02-22,8895,782760
bceYY,2056-08-29,6098,121960
yIpfP,2042-01-16,3385,301265
iapZh,2062-11-02,7434,475776
xqxiX,2055-11-22,2800,204400
GpVwe,2039-12-09,4555,54660
TfCjo,2068-06-13,4403,44030
uSIuL,2055-05-27,4413,158868
DKhMG,2078-11-02,9394,460306
UMzIr,2075-02-01,3778,192678
JEcPe,2056-10-27,5708,268276
dHOWb,2081-10-09,4002,296148
MTtET,2037-12-07,8174,245220
cDvSm,2023-11-18,8279,314602
YqlzQ,2076-10-30,6402,300894
TIIHZ,2067-09-28,4786,186654
tQEig,2065-01-18,9777,391080
zEpHg,2066-01-31,6992,237728
EJFNk,2085-01-29,4336,377232
AvbxV,2095-12-12,2473,138488
HpTWl,2098-06-05,6248,437360
QCjmN,2089-06-08,8673,633129
tzeZO,2088-07-27,9229,350702
Kwcjp,2052-03-18,9252,425592
pcROx,2102-06-20,8435,607320
gAMtd,2068-01-14,6207,37242
VjKsx,2083-12-24,7489,284582
svunt,2036-10-18,7347,249798
YuwRT,2054-06-03,9058,190218
hPeiL,2049-05-18,7746,766854
uadTG,2050-01-03,5788,428312
CcTQy,2091-02-18,2751,211827
MfVCP,2029-11-18,4969,437272
gfSXb,2045-01-17,9800,254800
GPemI,2047-10-04,5964,441336
LohWj,2093-04-03,7359,721182
AlHDZ,2077-07-20,6553,412839
rykeP,2109-02-03,3746,142348
hAfge,2085-05-23,2655,252225
HMraQ,2022-07-02,5012,80192
eRGZG,2086-09-23,7849,753504
BzeNi,2078-01-10,4499,283437
dnagi,2023-12-13,9696,533280
JIrDE,2074-06-05,6494,227290
hYddv,2078-02-17,4916,73740
NvIxY,2043-06-13,3138,191418
geUiu,2049-12-23,4180,238260
vFTOt,2046-06-16,3415,37565
rLEAw,2084-02-18,9304,753624
jTOEa,2118-09-30,4856,131112
UufKk,2022-11-06,6404,243352
NaMdF,2068-12-14,9632,115584
vGgMR,2115-06-05,2427,128631
pqzjt,2079-08-10,4622,106306
qoWVi,2065-12-21,2434,82756
EzcZR,2030-07-22,6926,664896
XdLFb,2084-12-13,4525,339375
WqIEX,2090-04-14,6966,215946
KsXVw,2076-09-14,8123,300551
pQOhV,2110-06-02,7184,438224
sQwdy,2022-08-08,5101,178535
jaMrl,2068-03-14,3092,30920
GRjmN,2034-12-26,5649,197715
emfQE,2092-02-23,7467,343482
wRGlS,2036-09-21,3047,143209
YxXHJ,2043-08-14,5145,488775
JHBjS,2057-01-26,5390,75460
vyoFP,2117-08-07,4373,258007
cIism,2045-02-11,7855,620545
OSbey,2040-05-09,8316,781704
RLQox,2027-06-06,6807,537753
DLXXM,2071-07-07,9172,550320
oFMyv,2077-03-05,9056,226400
FMBqm,2103-01-27,7337,264132
RNPtE,2042-07-23,7600,516800
zpakt,2098-09-07,2286,208026
NLIXr,2115-10-23,6838,642772
LWokn,2064-07-05,7352,205856
mEnMN,2073-07-30,2205,165375
jikCb,2114-07-13,7239,579120
hMhBO,2073-08-03,9141,210243
iPoPi,2049-04-23,5146,375658
dqwSi,2068-10-06,3914,297464
fQpRI,2080-08-11,4366,366744
PqbsG,2061-11-18,7562,453720
DTWMq,2097-02-22,8374,41870
gwbWS,2106-09-24,6624,198720
yaSLi,2089-05-06,5330,458380
NSXnP,2038-01-24,2477,113942
btuqq,2038-07-04,2117,31755
rGKjc,2072-12-07,2985,188055
AMajW,2035-03-18,8864,327968
zmeiH,2026-02-08,5819,180389
UodQV,2027-10-30,4643,74288
kFoXg,2090-09-17,8114,446270
aVuXr,2060-06-26,4904,402128
uCgMd,2022-12-22,9371,852761
hRuRL,2048-05-17,8109,746028
tBSGm,2085-09-09,3587,229568
QJNYu,2079-04-13,8312,149616
NUyOZ,2078-02-20,7198,165554
qSebG,2030-07-21,9413,621258
HXgiL,2080-05-12,9415,856765
dziKG,2114-08-29,2575,172525
xjIiO,2091-05-12,7657,490048
rpbLk,2105-02-21,7040,70400
DZcGC,2045-10-20,7320,380640
CRFfQ,2030-08-17,4343,238865
OiMKI,2031-10-29,7846,313840
BTAjc,2046-02-10,3124,299904
XXAjT,2108-12-23,7932,253824
IsNDn,2021-02-06,9824,559968
QaUMN,2099-02-22,2432,126464
wurcK,2021-06-22,4773,372294
kpmEp,2075-11-15,8549,846351
iyUdi,2095-08-05,8287,356341
TUqOz,2118-12-27,6854,582590
TQhEH,2059-02-13,9227,249129
vNjvh,2078-05-02,6444,38664
nCpCR,2077-11-03,9267,620889
OisEW,2030-02-06,4981,259012
rzWpv,2038-07-06,5201,98819
raUeR,2072-04-28,4674,430008
Nmidn,2074-06-05,9327,177213
TFkna,2117-03-31,5479,104101
fwNoW,2097-10-02,9673,657764
Pfnjx,2043-10-31,5026,341768
gnIxY,2072-02-28,8092,339864
eQsqH,2039-11-07,7809,85899
ekYdJ,2066-09-02,7487,524090
UqncH,2053-11-15,5208,46872
bHvQY,2068-05-07,7112,92456
ooFMl,2047-12-09,7512,52584
BHMMR,2104-07-28,9631,86679
iNHre,2060-02-01,9485,682920
vneIJ,2114-10-25,3714,159702
LtozY,2086-01-12,4081,187726
rDduE,2089-09-30,5822,576378
yfBSp,2026-08-27,4888,156416
hlorh,2106-08-19,8266,677812
hFHEe,2022-04-24,5462,284024
ueVpT,2025-04-04,8139,211614
kARRM,2037-03-07,3871,290325
HeRgG,2062-03-25,2734,199582
KtVeF,2025-06-27,2518,108274
TYMCc,2049-01-11,2036,16288
rPlyx,2071-09-24,8953,680428
RwoJX,2114-03-03,6863,260794
RnfWE,2049-03-13,9977,49885
dLNJC,2075-04-27,6217,603049
wRVSD,2062-02-23,5240,31440
naVXO,2043-04-06,2587,49153
Vhrir,2113-10-22,4205,210250
xnqgV,2094-05-10,4043,303225
UAlSz,2063-11-08,6806,122508
soSos,2038-08-30,2461,159965
pBadJ,2071-04-20,8690,182490
DiAjh,2027-02-05,5404,97272
MGHhA,2063-04-22,9307,74456
rWKmx,2064-08-09,2259,36144
JuHHk,2029-12-17,2353,54119
gosJF,2112-07-13,2764,135436
wEXNf,2065-01-16,5116,342772
erENa,2090-04-09,8576,274432
KIYze,2022-11-15,9103,655416
ZITXO,2021-01-19,4721,292702
ukwKz,2050-08-10,6703,154169
fROpz,2021-07-13,2313,53199
SOpJC,2063-10-04,6111,598878
dEUJN,2079-01-23,6002,408136
SIymk,2111-08-09,4078,195744
dGlTK,2105-10-28,9060,462060
rKzml,2113-06-17,3912,160392
lbbAI,2042-07-05,9317,670824
DJjpR,2109-04-15,6172,370320
hejzM,2042-07-08,3238,129520
oZZEy,2028-08-03,3650,142350
HytDf,2050-04-18,4234,143956
ImKgR,2109-03-12,2387,109802
bzqhj,2033-09-06,6810,537990
JtNFm,2117-04-24,8015,240450
gIBGn,2079-11-24,8931,500136
BYHfs,2083-10-02,5768,132664
jSYfC,2115-05-15,5172,439620
XfDRz,2081-10-06,8592,60144
wuyow,2034-03-15,5443,484427
GhoWI,2068-06-30,7950,787050
LWALp,2080-12-11,3007,45105
kImZj,2046-11-13,6216,453768
xUZHW,2100-12-12,9152,402688
XHXCu,2103-09-06,7179,416382
LrRYP,2095-07-14,7725,200850
ZTCzx,2113-08-24,7764,411492
GaflA,2061-11-06,7313,665483
xXQVx,2075-04-08,8091,40455
yoPMM,2046-12-27,7535,241120
fnifp,2103-03-14,8806,634032
UBiHD,2101-11-07,9493,854370
pHkIy,2085-09-24,9381,591003
hAamr,2022-04-06,7469,597520
NGGPn,2024-08-07,8881,523979
PieYt,2075-07-01,7893,449901
BBviV,2080-01-30,8011,504693
WGIMR,2033-02-26,5399,167369
Fcoqj,2034-07-26,8187,712269
zxbcV,2070-11-05,7386,118176
aqXjv,2079-07-18,9476,454848
HwABJ,2095-05-16,9958,926094
pwxsm,2083-01-09,6594,65940
AxKjw,2098-04-18,4959,64467
KhQou,2047-04-14,4844,353612
FVLXv,2034-02-26,5913,455301
LzYQM,2102-05-14,5992,461384
eiFNn,2081-07-28,5664,237888
HTneU,2066-05-27,3289,124982
woWTU,2033-07-27,4640,334080
afDKH,2067-11-11,7569,386019
fXnQd,2116-12-19,3238,197518
nDWOq,2081-12-08,4036,371312
mgRkA,2092-10-26,5316,510336
rwALY,2109-06-11,4572,370332
bGjFI,2059-11-24,6221,609658
OjAxV,2060-07-12,2792,128432
pliSK,2062-01-07,8078,702786
dkzSF,2069-03-14,4000,108000
MuwFP,2114-08-09,3771,147069
cfFWu,2031-12-29,5133,256650
xfVbw,2029-03-18,8950,850250
xBRCe,2083-01-23,9452,595476
AiXGp,2105-05-02,6551,131020
COxZZ,2083-01-09,3615,101220
DgDLy,2117-06-12,2956,260128
yqSqM,2025-10-25,5284,63408
KuELV,2036-08-31,9947,79576
LQmGM,2103-04-27,6073,182190
gMrrU,2098-07-12,4802,57624
yYKlJ,2073-07-27,8022,80220
vlExD,2083-07-18,3005,234390
unHPa,2064-12-11,7190,294790
Ijovy,2093-04-23,3138,266730
jPInm,2024-09-03,8647,847406
gkiUJ,2049-07-30,7498,164956
cSwhe,2117-06-06,4300,227900
zKGLk,2083-02-22,4703,427973
HRRep,2021-09-13,7691,92292
cAurE,2064-06-27,2700,170100
YhtWY,2057-03-14,9436,462364
eSItw,2054-10-07,4295,231930
flkSX,2114-03-23,5031,347139
ltOdM,2060-09-09,5923,278381
iwuQa,2119-11-17,3013,189819
KcZRO,2116-10-29,7374,479310
yGEPn,2099-02-22,4830,367080
ZPCiI,2107-08-01,2470,56810
clyey,2055-12-31,5008,210336
ptuHY,2065-05-21,6989,642988
DSLiG,2116-08-29,5934,255162
tkjTV,2038-10-27,2968,41552
jpOue,2031-07-30,4735,156255
gHtBk,2069-01-07,7110,455040
HaQbW,2120-06-12,2324,199864
lPFrF,2021-06-17,6930,651420
zNqnr,2053-04-21,2992,41888
oSLEf,2028-09-28,7232,455616
XOeGK,2069-07-19,2707,184076
MkhmR,2032-11-16,3892,389200
HDFVh,2107-12-07,4493,35944
bZNrv,2049-08-25,7365,721770
qqMRa,2039-09-07,9586,891498
yuPlp,2103-07-10,6550,393000
EgDVY,2101-11-17,8399,453546
oJRnH,2119-06-09,7375,206500
Ulvwf,2111-09-05,8142,724638
Zdkte,2108-03-08,4775,200550
vuCOP,2085-02-22,3167,161517
kLAcH,2042-05-25,3931,310549
XGhbO,2065-02-10,8282,670842
XQaHJ,2118-01-23,8174,441396
xHllz,2100-06-06,3883,42713
XEmIJ,2108-06-25,6573,538986
orpMr,2085-02-28,4162,141508
jyrvB,2042-02-28,6450,625650
DiWdM,2054-08-22,8730,148410
pJbdt,2024-05-22,5887,518056
aQesR,2054-08-19,5283,26415
yaVEF,2045-06-25,3950,252800
NRoJG,2057-06-28,6053,193696
aTfZz,2057-05-31,9811,343385
oWLEE,2114-09-03,6757,331093
yutoT,2080-09-16,6698,549236
dGvdC,2079-03-11,5370,483300
AYYHE,2075-12-09,7382,501976
Pqphe,2025-01-13,7973,151487
VZEKW,2089-04-09,3202,99262
WRVNv,2045-02-20,7890,789000
iHfaD,2028-01-01,8781,245868
alDAd,2037-06-12,3184,171936
flZxQ,2056-10-17,8581,772290
NoAhW,2079-04-29,3984,115536
MRUez,2070-11-28,6025,174725
jqVSB,2118-07-11,3412,88712
aEZLq,2028-06-28,5982,490524
jFHnp,2076-04-23,9369,796365
niuao,2105-03-20,3437,285271
uxoTY,2078-08-10,6110,232180
QfxWo,2046-12-30,3798,227880
AgdDr,2105-03-21,5498,170438
zDqyD,2081-06-04,5949,535410
DQdfx,2063-04-28,2174,206530
GrqPo,2040-05-29,4846,101766
eSTsG,2099-05-04,4626,388584
oqAWv,2034-07-12,2658,170112
TbVIw,2057-05-11,7473,515637
FCIWC,2022-05-21,6072,406824
wAqsT,2074-08-14,6084,66924
UmHsj,2040-03-07,5980,556140
aOMVv,2118-10-14,9241,480532
DgKsH,2051-05-22,9476,255852
XAQvR,2107-10-08,5413,454692
VMttA,2089-05-13,4772,434252
RMmcx,2053-11-30,4088,310688
fGpJo,2077-02-17,2965,77090
gQLfK,2043-07-09,6429,212157
NwOBS,2077-03-03,6419,558453
vpVkm,2075-03-03,2968,231504
BvaxX,2029-09-02,4509,40581
WkQEr,2062-11-05,7340,352320
NEJMD,2042-01-19,6812,102180
iWElQ,2041-04-09,7228,419224
uBeRU,2102-11-19,6014,180420
IGvms,2092-05-15,4238,93236
QtidG,2110-01-30,4572,333756
QAbBt,2021-06-08,9677,77416
GlqCH,2030-12-12,2533,65858
clIpF,2080-10-18,3093,182487
hgYlA,2074-05-12,3453,75966
GXuAF,2036-02-19,6837,430731
aTYKa,2088-10-22,6737,262743
jDKYr,2107-02-25,3388,277816
HpDxV,2036-06-24,2310,97020
yKFQJ,2037-06-07,8176,613200
mYRzy,2104-10-25,7513,97669
YbrVf,2043-03-18,8865,806715
OnxjQ,2063-01-10,3104,96224
TSqRr,2039-11-18,6609,337059
NDtjR,2047-02-27,6170,92550
kPsmd,2103-12-06,4390,430220
GeMWZ,2021-06-06,3830,176180
Dgwbu,2045-09-19,6277,106709
RJOUN,2033-07-22,4209,164151
KOOGk,2037-07-10,2477,14862
etwzA,2101-05-19,5858,345622
gkJwL,2038-04-21,5392,474496
TkCEQ,2102-06-09,2603,36442
mfVba,2036-03-06,9784,156544
iVjoX,2103-06-17,8404,420200
xNjcJ,2109-01-07,8700,226200
GQUGT,2098-10-12,2105,67360
YaHYp,2035-02-18,3731,29848
XPLIp,2064-10-17,3178,28602
KhXqf,2042-04-26,3480,59160
nBQnc,2057-09-07,7401,140619
TbFwW,2029-09-23,2641,39615
kNhde,2038-05-11,2153,183005
dhFID,2099-05-03,2088,75168
EZiaQ,2096-09-13,3942,122202
sLFmF,2079-10-09,6995,636545
toqFu,2029-06-27,8331,374895
PdveO,2076-05-01,4682,182598
BzZTV,2042-09-11,6423,475302
khBfg,2062-12-01,6494,45458
Brbyo,2068-09-12,5385,123855
hxCJQ,2035-01-28,8493,271776
PXenY,2043-06-08,4564,232764
cwtDX,2068-09-14,3319,33190
eUPbR,2070-12-10,9667,145005
WmlnQ,2054-05-16,8191,458696
kOlaN,2077-10-29,9107,610169
yrQct,2048-05-17,6691,127129
WJdpA,2102-03-24,4908,230676
fXWVR,2027-11-17,5722,125884
NMxTB,2080-03-21,7954,230666
pUtri,2078-10-20,3297,161553
wnZIE,2107-07-10,7017,582411
TgYFa,2109-03-19,9841,649506
aNprq,2034-12-09,5904,312912
FLcJk,2090-06-29,8368,418400
DsvRZ,2093-08-14,9841,560937
MUHIO,2024-08-06,3095,275455
PnQku,2077-03-30,4427,389576
auapI,2053-05-14,8168,171528
OgydP,2032-09-18,4105,86205
zFXxM,2057-12-13,4050,336150
zQzLp,2045-11-03,3508,80684
FIAJK,2095-12-31,4336,390240
fhhcY,2026-03-18,4586,279746
zghcv,2052-11-10,3506,66614
KIJls,2040-10-03,3433,154485
wdpvP,2097-12-15,9537,848793
fFXEw,2071-03-11,9247,508585
qYLhG,2082-12-25,3612,144480
VuEHV,2050-07-23,8580,377520
GlgRx,2075-12-29,4436,434728
nvdSW,2045-03-29,5584,513728
kOoCc,2057-01-23,2108,86428
UbVdI,2021-04-29,6362,305376
NssPe,2081-06-02,6796,666008
xFuoR,2061-05-10,7378,206584
DTMgX,2041-08-06,3337,266960
mlJlb,2111-05-04,9645,790890
ymBoG,2075-07-14,8021,88231
IaTIL,2099-11-25,5756,489260
RDRbk,2082-08-15,8272,603856
PEdzJ,2070-12-29,2801,196070
uvYKG,2098-03-10,6243,568113
kaKpY,2061-07-31,6893,289506
SeXAD,2053-12-19,5478,361548
QMmbL,2041-05-08,3066,177828
AGZKo,2077-11-07,3238,90664
TScRb,2078-08-29,7427,579306
KGAMJ,2096-11-09,3238,97140
JViUc,2045-10-13,9180,615060
KAhnw,2079-01-18,3498,83952
xhPHG,2060-03-12,5147,339702
ZSErb,2057-10-06,5184,279936
PuWMA,2110-08-17,2003,134201
IXpTk,2050-12-14,5456,130944
soqBT,2074-09-07,2041,75517
UYTSr,2112-09-04,9868,207228
cfLcc,2027-05-12,8644,371692
LCmQP,2044-10-28,3495,125820
zQebo,2115-10-15,5730,120330
hWvFA,2031-06-01,3474,270972
tqpRp,2048-03-06,6774,487728
hUecU,2097-08-12,4438,164206
wyZhm,2049-01-22,8129,373934
EOVmQ,2052-07-15,7531,158151
wdJWS,2042-12-14,5848,52632
vVlLg,2049-10-10,8446,734802
dvYIP,2073-11-06,2136,98256
EYsXj,2058-08-07,5665,464530
IJRUx,2090-09-03,4479,237387
BQvxj,2057-05-28,7469,731962
MZeaV,2073-09-01,3692,180908
GdwjX,2050-10-14,7001,567081
XzDRI,2107-11-28,6815,640610
SfoCb,2061-05-05,7364,390292
XHZpl,2077-02-19,7434,728532
qhGWw,2092-09-07,3977,282367
EyAMJ,2107-04-27,2748,192360
cOkai,2092-11-04,2254,216384
ErNKN,2044-10-29,6430,135030
LUZXk,2090-01-14,8827,317772
LCbTC,2118-12-24,8457,515877
aFBqj,2083-07-30,2515,211260
LgLtU,2083-07-20,9619,567521
SVJuK,2059-04-23,2852,168268
VgqlC,2021-10-26,6015,583455
lNIwZ,2094-01-13,4494,35952
nrDwj,2086-07-20,7105,710500
mTYLg,2071-02-09,8655,553920
kZqaY,2078-01-07,4394,21970
biUrp,2106-03-12,3230,310080
dySwt,2108-05-24,8742,681876
nXTSo,2029-04-11,7474,269064
NYJYP,2027-07-17,4475,44750
TdqRz,2044-04-09,3569,42828
DLuNM,2119-12-17,4495,161820
iOdxH,2059-03-16,8732,454064
gKrAl,2059-09-22,2547,28017
qjOML,2090-05-05,6188,495040
vzFzF,2021-08-24,7086,347214
IedHV,2093-08-12,8771,298214
eZrvP,2026-08-27,6865,624715
iflfM,2053-05-28,6634,451112
ylIMC,2029-12-13,4071,162840
VMeqN,2075-06-13,8743,830585
AwOZr,2024-12-26,3152,154448
SiIRG,2038-06-03,8164,187772
KMQJh,2049-11-07,2027,40540
ZkYJi,2067-03-31,8781,693699
QivYi,2035-01-19,5521,397512
jdRdI,2057-02-11,8872,789608
dlRPu,2053-12-17,5927,59270
AEzua,2052-05-24,7046,105690
udeoO,2119-10-23,6126,324678
tIbkH,2103-10-26,7251,688845
jnckU,2062-02-23,9044,506464
UqKHU,2027-12-05,8727,671979
fvvzF,2048-02-08,6374,159350
ubBvJ,2078-05-27,2610,232290
jcBKP,2031-12-07,6614,297630
MZufH,2065-05-23,7239,57912
leBWA,2065-04-03,9361,917378
FZkIh,2103-08-07,4360,348800
QcxGX,2083-03-12,3654,116928
OYDFS,2040-02-12,2437,148657
CWpDO,2117-12-13,7755,604890
yMpVe,2101-08-25,2886,236652
NHPBK,2090-06-03,9265,722670
BTfXS,2117-01-11,3329,279636
GYwgd,2050-12-06,2198,162652
SJHSM,2108-03-16,8685,738225
eaOwZ,2073-05-06,4371,266631
GegCn,2075-07-02,7265,297865
CVdHm,2025-08-01,7363,51541
piDSU,2085-08-20,7703,423665
uHFdq,2090-10-23,7245,152145
VBvsZ,2040-09-03,7025,639275
OaonV,2040-03-25,3545,92170
WxCuC,2084-07-27,3728,22368
lrdmQ,2035-01-20,2823,90336
XDBOn,2044-06-14,6423,192690
zKiCg,2021-01-28,9111,455550
GhWjC,2059-02-13,7814,203164
rLgcW,2094-11-03,7199,100786
Kmhev,2031-03-25,6486,564282
JMnTL,2056-04-13,2374,40358
tygbv,2093-09-26,7573,711862
KSaTN,2077-07-09,7660,160860
kYhLY,2109-10-27,9720,456840
IQpeV,2060-08-07,2455,125205
SSGhM,2064-09-14,2551,102040
qMQqC,2048-08-18,5207,322834
iaKlv,2103-02-01,2451,159315
uTDfX,2114-01-13,4846,281068
EywWq,2092-10-30,6510,501270
YsTui,2047-06-10,5114,158534
KNCJS,2107-01-16,7772,287564
WuKsx,2115-08-28,2242,197296
ANVEy,2052-11-07,8351,567868
UWaYX,2070-04-30,6042,561906
ssYLB,2054-03-13,2631,71037
setOB,2109-03-27,6849,643806
hsrSA,2046-03-11,2920,87600
kqluk,2090-03-16,2771,171802
JYZuR,2032-11-26,4763,261965
STRTS,2034-11-27,8261,421311
qTePA,2023-09-02,2427,162609
mSMBw,2072-11-06,8603,860300
dDwYL,2058-08-29,8181,269973
Xgsru,2109-03-12,2036,52936
ZetEh,2087-12-10,4629,217563
vlvxB,2101-04-29,6836,485356
PGFlN,2111-11-20,3487,268499
hwJkd,2101-08-18,2837,275189
jtVyk,2068-05-07,6658,299610
rbgKb,2097-12-14,7806,421524
DUdIG,2095-08-17,6867,61803
GYZVK,2093-11-02,2151,45171
QliAf,2104-01-07,4746,142380
NlLfn,2111-10-14,8351,217126
tmKjH,2051-12-10,6776,40656
kqimz,2113-05-10,4188,113076
slAfl,2040-09-25,4365,410310
Vahai,2090-09-10,3136,178752
tXPLn,2021-01-23,3153,154497
ePGqv,2034-04-11,2211,159192
zCCRP,2034-08-23,8969,636799
hMOUE,2059-11-03,6252,275088
ntrCa,2109-08-31,5904,301104
GmWQr,2102-02-27,5428,374532
egwMA,2034-11-09,7373,722554
HaEgD,2046-02-09,4754,223438
xdCJc,2039-10-20,3991,275379
okJyN,2090-10-27,6867,199143
ThPsv,2034-07-24,8002,48012
VWPwm,2030-03-27,9093,81837
UdIGN,2047-12-19,7607,410778
rHBoM,2024-07-10,7814,429770
AjNQi,2098-03-20,8675,407725
nHGfU,2108-08-01,3251,191809
vwXuA,2034-01-06,4656,139680
ZJRDH,2036-09-10,8964,224100
KNnBR,2108-05-08,9967,548185
JubAv,2099-12-03,7275,43650
MJXcE,2064-11-16,9347,766454
lzuFZ,2079-06-21,9070,281170
NbkzT,2034-01-29,7355,426590
dbLLF,2095-05-09,2905,255640
CGXWX,2065-01-28,7095,446985
Lnbox,2094-02-16,6062,491022
OOCWw,2096-11-14,4714,433688
oJjpd,2115-05-25,5077,238619
gEHsH,2081-07-24,2134,87494
wzYak,2116-03-10,8023,537541
zgXpN,2052-12-19,7405,177720
oyfDZ,2102-05-09,5061,278355
OKaQl,2065-11-02,4001,20005
