StoreCode,Date,TotalSales,TotalAmount
AyODv,2093-11-13,5091,132366
SLGvg,2105-11-04,4572,155448
xYRIJ,2025-11-26,6197,409002
mQdRc,2059-01-07,7841,78410
PTuRg,2114-01-26,9197,588608
sBYvZ,2033-07-23,2656,223104
obwvs,2075-07-15,3292,246900
FvafL,2080-08-15,3941,224637
Lophj,2028-12-19,7757,364579
kIGjc,2099-09-30,3662,58592
hzhfC,2114-06-24,9223,820847
VcTBw,2112-04-03,9787,195740
SJmMg,2097-03-16,6205,105485
eFaAS,2024-12-02,6434,353870
GAZpr,2048-07-31,6648,199440
RzlSK,2082-06-29,3754,41294
WxaxZ,2080-12-05,5637,439686
VwQUS,2032-09-25,4082,53066
wGTkG,2052-09-14,5788,115760
xhwRj,2098-02-24,8954,53724
SJElI,2062-01-11,9258,907284
KUzqX,2117-07-08,7864,636984
aPylH,2024-05-21,10000,600000
meNtD,2112-04-03,5842,403098
pIQTk,2091-02-22,6941,215171
ExDQm,2032-11-04,7851,102063
bXRMv,2094-09-30,2104,147280
yBnce,2096-01-03,2634,231792
scuvi,2079-03-09,9512,799008
pgqEq,2052-11-27,5444,163320
ytYLT,2115-12-23,2465,105995
LDiYP,2057-03-20,4914,461916
WKkXA,2053-12-12,9989,369593
ABviR,2027-08-18,8851,168169
hJegb,2084-06-05,7962,406062
HKTiq,2078-06-21,6397,63970
OHnow,2113-03-20,6382,453122
FlrAk,2087-06-08,8234,172914
RFgpa,2110-11-03,8639,829344
saQBN,2047-03-11,6439,251121
Jkjcg,2081-12-13,8116,40580
nPQjP,2054-03-30,6223,448056
NdXau,2035-02-20,2042,49008
eNHsM,2022-02-14,7044,246540
ntjoe,2084-10-26,5348,406448
uJhPn,2034-01-25,2513,243761
AXiBL,2080-04-01,2183,187738
CqZhn,2084-11-17,8303,182666
CYcPN,2024-01-21,2247,29211
DpXrY,2030-04-28,5860,158220
JZmGM,2029-06-12,8701,730884
NAqcA,2099-05-07,9563,745914
lTPEo,2045-08-24,9838,275464
sTXYe,2068-08-27,7110,255960
gsXOr,2057-03-24,5258,341770
YRwUE,2092-06-02,7599,448341
RHAuO,2044-01-22,5502,489678
INYMj,2051-01-12,8886,186606
qNgVE,2078-08-09,4859,344989
bPUCM,2105-02-15,4730,283800
NyHOc,2118-08-16,4279,68464
pwnlB,2040-08-22,9849,325017
jcBdh,2044-08-31,3530,321230
byOjC,2037-07-02,7290,634230
AaqJK,2096-04-16,2929,246036
tzcPa,2036-09-11,9416,169488
Hkqpu,2101-01-09,8863,407698
Iizvd,2067-04-04,5751,460080
RDqil,2110-09-13,4204,121916
uHVWC,2051-11-02,2860,111540
RJhmE,2093-03-26,3736,302616
XvqqP,2114-06-07,6813,34065
xWhJf,2063-02-26,6290,232730
yGLBj,2097-11-12,5046,80736
dNYXo,2047-08-28,5959,494597
synBh,2062-01-09,6714,328986
hgXTv,2093-10-31,9831,314592
QscgK,2072-11-26,4125,210375
uDZNS,2051-12-21,6812,81744
gYdPd,2034-01-29,2006,36108
swMcN,2047-06-06,8739,358299
huOCi,2064-12-04,4598,114950
XKpkB,2097-07-10,9077,689852
IQIoQ,2081-01-06,3601,176449
Pqibt,2067-06-04,8704,548352
QLYru,2039-02-13,7023,435426
prNjp,2066-01-25,8448,827904
ywDgw,2070-09-02,3704,344472
EOuGi,2055-03-12,3267,176418
qGCvQ,2052-02-22,5237,377064
IwMFG,2114-05-15,3465,277200
RNCWl,2094-06-14,8257,586247
iufYB,2071-01-02,7356,279528
anlBU,2036-10-17,8457,710388
SPPBt,2022-07-01,4492,282996
uDaMI,2094-05-08,2369,234531
abUtW,2055-01-28,5894,235760
bceYY,2021-03-30,7496,472248
yIpfP,2096-03-12,6030,319590
iapZh,2119-02-05,4700,141000
xqxiX,2063-04-23,7765,349425
GpVwe,2070-01-30,4980,493020
TfCjo,2025-03-21,4144,393680
uSIuL,2100-05-17,3351,177603
DKhMG,2030-11-20,2801,165259
UMzIr,2071-05-31,8238,782610
JEcPe,2117-05-29,2670,13350
dHOWb,2108-11-26,7048,77528
MTtET,2054-12-08,5097,265044
cDvSm,2112-03-24,3709,318974
YqlzQ,2096-01-29,5642,327236
TIIHZ,2090-05-10,9708,97080
tQEig,2085-04-25,6645,73095
zEpHg,2106-04-25,4022,80440
EJFNk,2047-03-06,4968,173880
AvbxV,2021-08-21,9092,218208
HpTWl,2034-01-13,5564,478504
QCjmN,2070-08-11,6354,521028
tzeZO,2095-06-06,3532,250772
Kwcjp,2055-06-29,4267,409632
pcROx,2112-09-19,5833,233320
gAMtd,2091-02-26,6742,525876
VjKsx,2104-02-15,5641,214358
svunt,2045-02-26,4491,305388
YuwRT,2066-01-12,4378,65670
hPeiL,2054-05-18,5529,149283
uadTG,2029-01-24,2230,196240
CcTQy,2073-04-05,2242,147972
MfVCP,2036-04-04,7440,587760
gfSXb,2087-11-06,5419,373911
GPemI,2074-10-03,3101,220171
LohWj,2096-04-29,9895,79160
AlHDZ,2023-11-20,6706,46942
rykeP,2111-03-22,2205,30870
hAfge,2055-12-18,7624,617544
HMraQ,2022-05-08,5906,502010
eRGZG,2098-03-08,7296,576384
BzeNi,2094-06-08,8243,49458
dnagi,2028-08-11,6890,399620
JIrDE,2117-08-06,4415,300220
hYddv,2096-12-09,2997,17982
NvIxY,2032-01-21,7386,531792
geUiu,2087-06-26,4861,140969
vFTOt,2025-08-02,5153,144284
rLEAw,2093-01-19,5507,368969
jTOEa,2083-11-03,8237,436561
UufKk,2068-06-25,2538,223344
NaMdF,2050-02-14,8049,88539
vGgMR,2034-12-22,4970,318080
pqzjt,2051-08-10,9087,645177
qoWVi,2038-04-01,6942,416520
EzcZR,2043-03-26,5896,377344
XdLFb,2034-02-21,2575,193125
WqIEX,2078-03-08,9436,56616
KsXVw,2056-09-10,6497,142934
pQOhV,2090-01-30,6979,348950
sQwdy,2044-06-04,9848,699208
jaMrl,2042-10-02,7552,619264
GRjmN,2118-02-07,2667,125349
emfQE,2092-04-29,3506,308528
wRGlS,2107-03-10,2056,102800
YxXHJ,2050-01-03,6754,486288
JHBjS,2027-06-28,8777,377411
vyoFP,2109-04-22,8870,878130
cIism,2103-10-07,3688,158584
OSbey,2090-10-14,4242,305424
RLQox,2030-12-04,6627,39762
DLXXM,2120-05-06,9296,780864
oFMyv,2111-03-07,2900,69600
FMBqm,2120-05-29,8223,822300
RNPtE,2103-10-30,8900,534000
zpakt,2087-10-13,5220,120060
NLIXr,2090-01-18,2603,111929
LWokn,2026-06-03,6659,126521
mEnMN,2041-03-18,3266,186162
jikCb,2042-05-10,6086,608600
hMhBO,2061-04-02,5280,448800
iPoPi,2110-03-14,7259,210511
dqwSi,2075-04-12,2254,45080
fQpRI,2056-12-09,7130,106950
PqbsG,2108-01-06,4425,172575
DTWMq,2025-10-28,4818,231264
gwbWS,2108-11-03,4971,213753
yaSLi,2082-02-21,7706,531714
NSXnP,2038-04-10,6345,425115
btuqq,2113-12-12,2544,180624
rGKjc,2059-07-05,7707,470127
AMajW,2028-02-08,2462,238814
zmeiH,2094-04-09,2222,144430
UodQV,2061-08-24,6977,146517
kFoXg,2093-03-28,4685,267045
aVuXr,2043-09-18,5031,482976
uCgMd,2043-06-03,8564,265484
hRuRL,2077-11-19,3412,58004
tBSGm,2049-01-18,4254,102096
QJNYu,2047-01-02,9428,471400
NUyOZ,2034-09-01,6963,654522
qSebG,2026-09-19,7452,81972
HXgiL,2033-08-12,7719,270165
dziKG,2024-08-08,8417,42085
xjIiO,2022-10-23,5394,285882
rpbLk,2030-02-13,6411,205152
DZcGC,2100-02-18,3423,130074
CRFfQ,2056-09-02,8538,187836
OiMKI,2092-04-02,5927,254861
BTAjc,2025-10-26,6050,229900
XXAjT,2093-03-18,7980,550620
IsNDn,2029-08-26,8714,400844
QaUMN,2069-03-08,7168,630784
wurcK,2100-02-28,6551,281693
kpmEp,2021-03-02,4729,435068
iyUdi,2108-08-16,6682,294008
TUqOz,2112-09-03,2752,239424
TQhEH,2070-02-10,8000,584000
vNjvh,2119-11-30,7782,435792
nCpCR,2083-04-12,5082,431970
OisEW,2100-12-23,3403,159941
rzWpv,2082-06-03,9119,145904
raUeR,2031-05-11,8110,811000
Nmidn,2082-11-06,7362,58896
TFkna,2060-10-03,9906,406146
fwNoW,2120-04-23,6189,501309
Pfnjx,2119-07-30,2571,97698
gnIxY,2092-12-29,2700,221400
eQsqH,2118-06-21,5667,56670
ekYdJ,2026-04-26,4725,23625
UqncH,2092-04-01,7734,185616
bHvQY,2043-05-07,5008,300480
ooFMl,2070-02-25,7864,228056
BHMMR,2086-01-28,4871,24355
iNHre,2059-05-22,9831,226113
vneIJ,2029-01-07,7251,79761
LtozY,2058-04-01,3958,284976
rDduE,2093-05-19,9116,756628
yfBSp,2121-09-16,9726,661368
hlorh,2046-09-09,2941,73525
hFHEe,2053-04-06,2244,94248
ueVpT,2100-11-14,3651,204456
kARRM,2073-05-03,4806,418122
HeRgG,2059-03-26,9065,308210
KtVeF,2099-12-07,8036,466088
TYMCc,2099-09-11,5214,198132
rPlyx,2072-08-13,6413,205216
RwoJX,2043-04-01,7146,128628
RnfWE,2084-10-28,2074,118218
dLNJC,2084-02-24,6553,72083
wRVSD,2073-06-13,2114,175462
naVXO,2101-05-06,7338,396252
Vhrir,2038-12-04,2565,130815
xnqgV,2039-03-22,2781,44496
UAlSz,2022-12-11,6567,531927
soSos,2075-05-31,3665,362835
pBadJ,2036-05-06,4729,401965
DiAjh,2023-10-01,4597,124119
MGHhA,2088-08-15,7712,185088
rWKmx,2112-12-23,2558,81856
JuHHk,2062-09-01,2015,175305
gosJF,2065-08-05,8501,518561
wEXNf,2074-06-10,8394,167880
erENa,2046-05-08,7591,485824
KIYze,2057-12-17,3733,126922
ZITXO,2108-06-01,7965,398250
ukwKz,2045-06-07,4866,218970
fROpz,2120-05-24,6264,519912
SOpJC,2121-11-10,9453,264684
dEUJN,2072-01-25,7332,454584
SIymk,2115-12-19,9703,601586
dGlTK,2065-04-19,7886,709740
rKzml,2066-11-26,8595,782145
lbbAI,2042-01-05,7592,744016
DJjpR,2025-11-27,8910,677160
hejzM,2106-12-06,7693,200018
oZZEy,2091-05-22,5883,223554
HytDf,2070-04-01,4646,390264
ImKgR,2035-02-04,2912,165984
bzqhj,2100-04-02,5774,213638
JtNFm,2024-10-24,8443,574124
gIBGn,2112-07-27,6845,643430
BYHfs,2064-09-17,6979,258223
jSYfC,2030-08-20,4792,306688
XfDRz,2081-08-09,9426,367614
wuyow,2023-04-03,3258,140094
GhoWI,2022-09-09,8757,481635
LWALp,2107-09-23,7466,365834
kImZj,2021-03-17,5032,115736
xUZHW,2061-05-05,6093,201069
XHXCu,2084-10-21,3708,270684
LrRYP,2058-04-02,3142,216798
ZTCzx,2066-08-12,3067,217757
GaflA,2098-10-05,9001,225025
xXQVx,2027-09-12,9322,811014
yoPMM,2025-09-30,8487,364941
fnifp,2037-02-05,6853,445445
UBiHD,2033-09-11,5009,220396
pHkIy,2043-08-20,6007,462539
hAamr,2104-03-09,4647,46470
NGGPn,2114-07-05,7435,334575
PieYt,2060-03-01,7268,457884
BBviV,2044-01-23,5545,410330
WGIMR,2040-05-16,5955,494265
Fcoqj,2044-05-10,3625,221125
zxbcV,2077-04-28,5974,131428
aqXjv,2078-01-16,4655,23275
HwABJ,2058-05-19,3261,296751
pwxsm,2021-06-30,5763,63393
AxKjw,2079-09-29,2587,204373
KhQou,2027-06-16,9202,64414
FVLXv,2116-07-29,3982,238920
LzYQM,2025-08-10,4139,132448
eiFNn,2103-05-27,6956,646908
HTneU,2084-11-10,6318,322218
woWTU,2112-06-24,9926,59556
afDKH,2034-02-20,3673,235072
fXnQd,2109-02-27,3813,205902
nDWOq,2044-08-13,3148,138512
mgRkA,2104-08-26,3762,135432
rwALY,2101-01-16,2541,243936
bGjFI,2048-12-02,2811,98385
OjAxV,2098-12-16,8015,256480
pliSK,2056-05-30,6072,248952
dkzSF,2031-02-08,4565,456500
MuwFP,2086-07-26,2192,118368
cfFWu,2112-10-25,7891,576043
xfVbw,2117-04-18,7406,466578
xBRCe,2026-01-22,2465,123250
AiXGp,2099-03-30,5444,277644
COxZZ,2121-10-27,2447,102774
DgDLy,2025-08-03,5410,243450
yqSqM,2088-01-11,9188,312392
KuELV,2068-09-05,9678,774240
LQmGM,2078-07-20,6688,608608
gMrrU,2024-01-30,2254,27048
yYKlJ,2060-01-14,3912,246456
vlExD,2044-03-09,2341,49161
unHPa,2057-08-10,8164,791908
Ijovy,2067-05-27,9480,578280
jPInm,2063-02-17,6719,201570
gkiUJ,2047-11-02,4310,64650
cSwhe,2113-05-15,8485,415765
zKGLk,2115-10-13,4678,332138
HRRep,2119-07-22,5034,35238
cAurE,2047-09-03,4801,158433
YhtWY,2021-10-25,5283,470187
eSItw,2094-11-23,7362,728838
flkSX,2063-04-29,8625,51750
ltOdM,2045-07-10,4880,136640
iwuQa,2080-12-24,3659,135383
KcZRO,2039-10-03,3281,167331
yGEPn,2031-12-09,3945,51285
ZPCiI,2056-08-18,4042,181890
clyey,2077-09-24,5156,242332
ptuHY,2089-07-04,3168,104544
DSLiG,2095-04-30,4718,56616
tkjTV,2106-11-18,9516,856440
jpOue,2082-07-19,3501,318591
gHtBk,2057-02-26,3867,46404
HaQbW,2098-07-01,5550,432900
lPFrF,2089-08-22,3107,251667
zNqnr,2029-07-06,8253,115542
oSLEf,2096-10-28,9839,836315
XOeGK,2099-07-13,3575,246675
MkhmR,2092-04-24,4828,96560
HDFVh,2021-07-16,7869,771162
bZNrv,2022-10-21,2950,280250
qqMRa,2119-03-07,8500,748000
yuPlp,2112-09-09,7198,316712
EgDVY,2072-06-06,9766,820344
oJRnH,2086-04-07,5249,136474
Ulvwf,2040-11-02,4432,212736
Zdkte,2078-05-26,5409,346176
vuCOP,2120-01-14,9992,299760
kLAcH,2063-10-04,2908,55252
XGhbO,2111-12-27,9043,497365
XQaHJ,2054-10-07,5710,519610
xHllz,2093-02-11,8000,576000
XEmIJ,2078-05-17,6487,415168
orpMr,2087-07-22,8185,433805
jyrvB,2072-12-09,4717,212265
DiWdM,2063-02-04,3465,270270
pJbdt,2087-05-22,9949,885461
aQesR,2082-01-26,6163,449899
yaVEF,2050-07-15,5593,419475
NRoJG,2069-10-14,9761,819924
aTfZz,2120-03-26,8425,219050
oWLEE,2100-07-03,9648,636768
yutoT,2079-05-06,6265,613970
dGvdC,2078-03-05,7247,181175
AYYHE,2043-03-26,5696,347456
Pqphe,2084-04-13,9169,751858
VZEKW,2052-04-23,8131,577301
WRVNv,2088-03-31,8498,135968
iHfaD,2047-04-20,2384,159728
alDAd,2085-05-02,2354,228338
flZxQ,2047-10-28,5996,335776
NoAhW,2087-01-09,6226,522984
MRUez,2105-10-12,6542,425230
jqVSB,2083-06-09,6664,533120
aEZLq,2066-12-16,8408,92488
jFHnp,2100-04-23,7639,244448
niuao,2029-04-21,4553,264074
uxoTY,2083-12-14,6689,147158
QfxWo,2099-05-13,2330,209700
AgdDr,2085-03-04,2880,184320
zDqyD,2095-08-15,6933,651702
DQdfx,2049-10-31,3371,70791
GrqPo,2031-05-19,6826,436864
eSTsG,2111-10-02,8294,373230
oqAWv,2060-11-25,2795,16770
TbVIw,2087-07-09,5844,502584
FCIWC,2039-12-19,6244,137368
wAqsT,2033-06-29,7417,630445
UmHsj,2092-03-28,9830,108130
aOMVv,2121-01-22,2239,127623
DgKsH,2107-04-04,7642,290396
XAQvR,2042-01-04,5622,410406
VMttA,2060-03-30,3385,243720
RMmcx,2108-05-13,9558,602154
fGpJo,2092-07-30,9188,551280
gQLfK,2025-03-31,9848,236352
NwOBS,2078-09-22,2244,29172
vpVkm,2034-02-11,7398,628830
BvaxX,2101-07-17,9169,531802
WkQEr,2109-10-25,2552,20416
NEJMD,2092-03-06,7495,659560
iWElQ,2120-03-12,4921,147630
uBeRU,2054-10-11,9569,124397
IGvms,2110-08-08,3382,54112
QtidG,2058-12-29,4140,165600
QAbBt,2048-01-31,5603,168090
GlqCH,2072-11-05,3158,88424
clIpF,2106-07-16,3141,301536
hgYlA,2067-04-17,6975,195300
GXuAF,2102-01-01,4663,345062
aTYKa,2110-02-04,9092,672808
jDKYr,2099-03-03,3905,351450
HpDxV,2109-01-09,9035,542100
yKFQJ,2095-04-17,3097,46455
mYRzy,2069-11-22,5760,466560
YbrVf,2116-03-02,8167,367515
OnxjQ,2093-06-01,2774,13870
TSqRr,2094-10-07,4857,373989
NDtjR,2048-04-28,2324,160356
kPsmd,2078-09-17,5666,566600
GeMWZ,2021-08-17,6268,68948
Dgwbu,2039-05-01,8313,615162
RJOUN,2116-10-30,6640,405040
KOOGk,2039-07-27,3510,186030
etwzA,2089-04-24,8406,580014
gkJwL,2096-08-30,5263,136838
TkCEQ,2118-04-08,6699,489027
mfVba,2023-08-27,4440,71040
iVjoX,2119-05-20,9145,402380
xNjcJ,2092-03-14,9939,238536
GQUGT,2063-04-15,4464,263376
YaHYp,2039-06-19,5839,350340
XPLIp,2121-01-24,6058,145392
KhXqf,2084-08-07,6361,139942
nBQnc,2045-04-27,9780,322740
TbFwW,2021-06-13,3946,232814
kNhde,2106-12-11,3344,140448
dhFID,2118-04-14,7460,59680
EZiaQ,2088-11-12,5338,523124
sLFmF,2070-07-07,5375,301000
toqFu,2061-10-07,7515,165330
PdveO,2092-01-09,4752,342144
BzZTV,2116-11-10,6712,396008
khBfg,2093-02-11,7071,445473
Brbyo,2099-12-16,7199,496731
hxCJQ,2024-09-23,4350,387150
PXenY,2111-04-09,6290,490620
cwtDX,2121-11-28,5278,506688
eUPbR,2058-02-26,7657,375193
WmlnQ,2110-09-08,8738,69904
kOlaN,2078-09-20,4427,380722
yrQct,2048-10-07,9539,753581
WJdpA,2049-05-18,4908,137424
fXWVR,2117-04-11,8061,80610
NMxTB,2029-11-10,8253,330120
pUtri,2058-04-23,5575,55750
wnZIE,2074-02-07,3172,212524
TgYFa,2051-03-23,2222,179982
aNprq,2030-10-13,7490,426930
FLcJk,2104-03-21,8944,429312
DsvRZ,2096-03-17,2886,49062
MUHIO,2026-08-14,5551,477386
PnQku,2093-01-27,4651,144181
auapI,2056-11-05,9083,672142
OgydP,2093-11-03,5981,233259
zFXxM,2112-04-03,8839,848544
zQzLp,2051-04-13,6012,96192
FIAJK,2075-03-23,8049,499038
fhhcY,2091-01-20,6370,57330
zghcv,2074-08-31,6082,364920
KIJls,2055-11-07,3676,158068
wdpvP,2060-05-07,4909,412356
fFXEw,2060-08-30,3120,81120
qYLhG,2047-02-02,9424,433504
VuEHV,2051-12-10,9554,792982
GlgRx,2049-01-04,5984,83776
nvdSW,2070-12-23,9483,256041
kOoCc,2031-09-08,8871,257259
UbVdI,2075-12-17,4371,288486
NssPe,2107-12-17,8747,586049
xFuoR,2046-12-11,5782,300664
DTMgX,2049-06-12,7697,177031
mlJlb,2119-09-19,3822,347802
ymBoG,2039-10-30,4063,231591
IaTIL,2033-09-17,9437,179303
RDRbk,2099-03-03,8524,724540
PEdzJ,2077-05-20,6104,457800
uvYKG,2084-10-05,5853,561888
kaKpY,2084-08-19,2613,195975
SeXAD,2024-01-21,8322,124830
QMmbL,2112-09-01,4687,468700
AGZKo,2114-04-25,3858,366510
TScRb,2090-11-18,2633,118485
KGAMJ,2088-04-16,6232,430008
JViUc,2114-07-03,5500,187000
KAhnw,2028-08-16,8630,310680
xhPHG,2064-11-20,7628,106792
ZSErb,2067-12-24,9094,400136
PuWMA,2100-01-07,3654,222894
IXpTk,2082-07-11,9853,788240
soqBT,2050-04-23,2632,173712
UYTSr,2113-01-19,9220,728380
cfLcc,2089-05-16,5697,113940
LCmQP,2084-10-23,8133,642507
zQebo,2031-12-15,6138,313038
hWvFA,2031-05-13,4763,185757
tqpRp,2074-05-30,3814,377586
hUecU,2084-04-17,5857,257708
wyZhm,2077-12-20,4686,295218
EOVmQ,2090-12-31,2837,272352
wdJWS,2086-09-20,5948,392568
vVlLg,2116-02-19,2607,33891
dvYIP,2040-03-30,2828,118776
EYsXj,2055-05-23,5737,545015
IJRUx,2097-08-05,7416,533952
BQvxj,2083-01-03,8681,590308
MZeaV,2118-08-10,3795,330165
GdwjX,2094-03-31,7142,399952
XzDRI,2094-08-29,7400,518000
SfoCb,2060-04-04,4573,228650
XHZpl,2115-03-25,4009,284639
qhGWw,2057-12-12,5353,176649
EyAMJ,2037-02-07,5930,450680
cOkai,2089-05-06,7616,548352
ErNKN,2080-01-31,9734,652178
LUZXk,2109-08-28,5175,336375
LCbTC,2076-10-03,7717,547907
aFBqj,2049-12-07,6484,226940
LgLtU,2070-12-01,3788,234856
SVJuK,2058-01-03,7457,231167
VgqlC,2065-03-08,8054,96648
lNIwZ,2110-03-15,9472,123136
nrDwj,2051-01-01,7831,375888
mTYLg,2023-06-09,8367,493653
kZqaY,2051-07-02,6281,433389
biUrp,2105-07-07,6715,436475
dySwt,2076-01-19,5111,490656
nXTSo,2038-02-02,7112,675640
NYJYP,2044-10-29,3199,25592
TdqRz,2028-04-10,4212,50544
DLuNM,2046-01-22,5634,236628
iOdxH,2096-07-30,4040,133320
gKrAl,2028-07-09,8286,613164
qjOML,2091-11-02,5276,432632
vzFzF,2053-12-02,9297,604305
IedHV,2064-01-23,3333,43329
eZrvP,2042-03-23,8414,378630
iflfM,2025-09-27,4509,378756
ylIMC,2027-10-14,5465,530105
VMeqN,2102-11-23,9617,423148
AwOZr,2073-01-31,6458,503724
SiIRG,2082-11-24,9996,839664
KMQJh,2038-01-17,8175,678525
ZkYJi,2097-08-31,8936,598712
QivYi,2087-04-16,4242,203616
jdRdI,2093-05-17,4999,204959
dlRPu,2044-06-27,4815,182970
AEzua,2036-05-23,8093,388464
udeoO,2086-04-21,4767,276486
tIbkH,2025-01-12,6954,542412
jnckU,2027-11-19,7363,346061
UqKHU,2121-04-23,8894,604792
fvvzF,2033-06-20,6436,418340
ubBvJ,2110-11-08,8067,64536
jcBKP,2088-10-01,4976,378176
MZufH,2110-04-24,5956,77428
leBWA,2112-06-23,5205,255045
FZkIh,2119-11-11,5431,54310
QcxGX,2076-05-29,7766,706706
OYDFS,2109-12-27,6197,285062
CWpDO,2103-04-02,8059,741428
yMpVe,2099-08-15,5711,319816
NHPBK,2066-12-02,6061,84854
BTfXS,2098-10-17,7780,357880
GYwgd,2098-04-20,7028,590352
SJHSM,2070-08-22,4318,388620
eaOwZ,2114-04-09,3564,106920
GegCn,2067-05-13,8983,619827
CVdHm,2040-11-23,5150,41200
piDSU,2051-10-17,9038,271140
uHFdq,2098-10-05,4588,22940
VBvsZ,2100-07-28,8768,455936
OaonV,2044-08-08,5223,219366
WxCuC,2120-11-15,8794,413318
lrdmQ,2028-07-29,3369,64011
XDBOn,2067-11-03,4124,226820
zKiCg,2085-05-05,2718,122310
GhWjC,2038-01-23,5627,219453
rLgcW,2091-04-07,3465,304920
Kmhev,2099-06-11,3560,131720
JMnTL,2097-08-03,8655,173100
tygbv,2069-12-30,8441,734367
KSaTN,2101-11-05,4506,27036
kYhLY,2080-07-14,2955,67965
IQpeV,2076-07-01,6414,141108
SSGhM,2048-04-29,2033,154508
qMQqC,2086-06-11,9144,182880
iaKlv,2052-02-18,9240,545160
uTDfX,2111-05-16,9660,135240
EywWq,2089-12-05,3933,350037
YsTui,2088-09-08,5484,159036
KNCJS,2099-08-09,8011,104143
WuKsx,2025-03-28,9293,176567
ANVEy,2082-03-21,4799,379121
UWaYX,2059-01-02,9797,411474
ssYLB,2109-07-10,9252,703152
setOB,2101-02-04,6100,585600
hsrSA,2083-01-12,3778,83116
kqluk,2116-02-27,5269,242374
JYZuR,2064-03-21,5241,26205
STRTS,2064-02-18,8632,612872
qTePA,2072-05-05,3065,33715
mSMBw,2096-12-10,5711,411192
dDwYL,2025-04-08,6456,225960
Xgsru,2066-01-19,3362,252150
ZetEh,2044-03-29,4968,387504
vlvxB,2023-10-11,7653,505098
PGFlN,2087-11-26,5023,226035
hwJkd,2021-08-22,4952,203032
jtVyk,2027-10-09,7189,438529
rbgKb,2072-06-28,5400,64800
DUdIG,2077-06-05,3947,311813
GYZVK,2088-07-10,4168,358448
QliAf,2065-11-25,3432,30888
NlLfn,2092-09-13,6764,304380
tmKjH,2059-07-02,9170,770280
kqimz,2043-04-17,9305,344285
slAfl,2062-11-11,3676,294080
Vahai,2115-12-22,5115,352935
tXPLn,2075-02-20,5298,233112
ePGqv,2081-11-26,6538,608034
zCCRP,2094-12-09,7655,489920
hMOUE,2068-07-08,3970,127040
ntrCa,2037-10-22,8344,66752
GmWQr,2106-04-06,8003,392147
egwMA,2084-07-10,8797,167143
HaEgD,2100-12-03,4984,383768
xdCJc,2050-12-01,7637,336028
okJyN,2118-08-20,4690,257950
ThPsv,2067-03-23,5604,291408
VWPwm,2048-07-14,8980,53880
UdIGN,2071-02-10,5637,524241
rHBoM,2103-08-24,9199,441552
AjNQi,2024-04-11,9066,679950
nHGfU,2102-02-10,2643,26430
vwXuA,2116-12-07,2888,14440
ZJRDH,2069-12-31,2488,52248
KNnBR,2036-08-26,4524,158340
JubAv,2089-11-07,6716,510416
MJXcE,2079-09-11,5374,360058
lzuFZ,2036-08-03,7640,649400
NbkzT,2056-08-25,6898,469064
dbLLF,2082-03-31,5733,349713
CGXWX,2117-08-11,9317,708092
Lnbox,2116-06-03,4677,238527
OOCWw,2066-11-02,2606,208480
oJjpd,2043-09-21,8388,377460
gEHsH,2061-04-02,3574,225162
wzYak,2092-09-02,4010,20050
zgXpN,2095-04-19,5162,154860
oyfDZ,2108-02-21,2161,99406
OKaQl,2058-07-04,6949,257113
rNDTc,2045-11-17,9432,122616
vZRdZ,2121-01-22,3682,268786
PEvtn,2079-09-23,3437,305893
sYwQV,2046-08-11,6739,525642
KBwCt,2044-02-18,5114,173876
mPuGW,2086-03-29,8101,89111
yTBDy,2051-03-01,6880,330240
CueVE,2042-12-17,7785,77850
qkxue,2039-04-14,7119,199332
LYhDl,2086-12-24,4455,196020
gndlW,2107-01-20,5621,140525
Lmlko,2115-03-12,5729,360927
JWBfD,2046-02-08,8199,245970
bIJKs,2117-06-28,4847,198727
wqsBh,2054-10-26,6359,152616
UcLrz,2059-06-13,8909,267270
QOSbc,2091-04-15,8885,204355
sMqHg,2049-01-16,5907,454839
ehiBf,2086-10-21,5751,287550
ddZJd,2074-05-19,5119,460710
CrzOh,2105-09-22,9752,409584
RDaEM,2105-02-07,9749,721426
djmvH,2113-11-30,5463,437040
ndGUZ,2094-08-14,5073,213066
vOfCn,2044-06-13,5659,481015
BTaZB,2111-10-22,6998,34990
Bxwxe,2085-06-19,6493,435031
aaCPZ,2044-07-06,3913,320866
BlIdp,2077-02-26,8423,842300
VBYtQ,2111-08-23,8793,474822
ZpOOw,2042-02-03,9006,540360
fRyHQ,2112-09-05,8847,504279
ttEre,2051-06-06,4411,66165
XfzNT,2089-05-28,3806,376794
KFoSd,2072-09-06,2678,66950
WTDQv,2116-04-21,8073,694278
MkNMD,2031-10-12,4568,100496
KBamU,2067-09-13,5346,171072
xViNc,2026-02-09,5381,462766
gKIyA,2067-09-26,9983,289507
OdkJD,2117-02-03,2782,61204
zxAJF,2075-10-17,6798,108768
Igdvq,2100-10-13,6237,511434
wiIhA,2089-07-20,3257,113995
FnFgI,2092-08-08,8090,137530
wJMYW,2041-08-30,6551,209632
mjplW,2118-11-07,4052,68884
eDTeH,2061-07-08,7123,192321
TIOBi,2030-01-22,3482,233294
xwKsc,2075-05-12,5158,103160
stMiO,2106-02-11,7596,167112
HawXD,2066-03-03,6201,235638
rfDaa,2107-12-31,9212,607992
OXAud,2076-08-28,7911,261063
lglks,2109-09-29,9445,462805
nTacC,2053-02-06,7208,511768
SeDoA,2052-02-06,6534,143748
