StoreCode,Date,TotalSales,TotalAmount
fxCIy,2023-06-11,8214,57498
zGyGG,2114-08-04,7323,703008
uAkbh,2047-07-04,9058,117754
EwABN,2054-12-16,8384,67072
bxvtl,2121-09-02,9924,883236
mqxxj,2113-01-21,8696,852208
tsOJz,2094-01-12,5073,223212
GzhSX,2031-02-12,7224,180600
kvryu,2035-04-07,9962,677416
ZwgUp,2070-04-19,4812,418644
NUeWz,2104-01-30,5250,26250
vKyIK,2108-04-05,2583,103320
AmWQO,2045-10-03,5700,96900
fQyRo,2034-07-22,2883,282534
hjPHN,2103-01-30,7616,586432
POqse,2065-05-21,7524,105336
EVDgI,2041-04-25,3759,90216
IPcfn,2064-03-29,8333,391651
MeMGs,2027-05-31,8307,731016
jAhpX,2096-04-13,5739,229560
uGDff,2116-03-02,4023,96552
gOkdO,2063-08-03,4621,64694
jWIre,2065-08-05,4102,151774
fHpMI,2065-10-06,4977,79632
lVMVN,2085-07-10,5944,95104
GSRWU,2109-07-18,3754,244010
idOvW,2104-05-08,9915,99150
VWqbE,2056-05-23,9336,252072
vLmKV,2109-07-20,3432,168168
aWOOV,2095-01-03,9412,47060
kRrkx,2054-10-01,6896,662016
QkEUL,2025-08-02,4212,383292
uFpQH,2054-10-04,8190,417690
rkxtL,2102-06-10,6114,360726
talwS,2093-07-26,5915,337155
UaAMB,2060-02-03,2201,110050
UAeYW,2060-09-04,7318,226858
eyUEn,2097-11-03,4415,397350
PjnUz,2085-04-17,6440,412160
ODyWO,2085-05-03,2581,234871
VHTBY,2060-12-11,4410,35280
qfuvj,2095-09-09,8587,515220
GWKlk,2061-10-03,9054,878238
uDRja,2052-04-12,2130,42600
xncbm,2045-03-24,4080,61200
QqxEp,2117-10-22,5851,128722
QrNwO,2029-08-10,8878,861166
Sahxf,2070-01-05,4454,115804
oRlni,2022-02-07,6383,172341
pWhCP,2071-05-13,5998,221926
nYIib,2049-11-02,3317,325066
lDLzU,2111-06-19,6535,405170
HSBSH,2119-08-04,2064,22704
Amagt,2078-09-18,2332,172568
eZQuo,2068-10-12,4381,403052
oUUDg,2102-04-23,2054,123240
CbeQK,2104-04-04,4510,175890
ZBfsh,2089-06-13,4176,417600
FvhES,2066-06-13,4988,114724
ldomP,2088-09-03,4283,355489
QnFtv,2026-04-13,3016,102544
eQHIq,2058-06-12,3328,246272
rhihY,2096-12-01,8493,458622
ScgLy,2028-07-13,3425,318525
TxJsD,2067-09-14,4355,230815
XgfTL,2044-01-17,2191,10955
esjbO,2097-02-02,5563,144638
puVXA,2059-10-22,7611,357717
rEUwW,2064-06-15,4031,330542
hAomW,2049-07-31,3228,87156
HtCeM,2072-05-27,3800,102600
AhDNA,2106-01-23,4020,164820
KErsa,2022-02-15,5899,401132
bfbuU,2100-07-31,9087,872352
crBFQ,2076-10-15,2840,14200
mFdLN,2063-01-16,6632,397920
CVBrm,2031-02-07,6437,521397
qDQip,2108-01-24,4365,174600
KUxkt,2095-12-11,3326,296014
qQbgw,2114-08-20,4928,157696
FBeJv,2036-07-02,9656,936632
kJFpB,2048-12-01,8233,617475
glKdt,2100-01-08,2056,193264
Tocnf,2107-08-15,2993,185566
JcCWb,2094-02-27,7047,436914
pXHPq,2082-08-03,6895,82740
iRpPc,2050-07-28,2594,90790
CjhMA,2054-10-21,2064,177504
mwCWY,2072-08-02,5699,461619
BfPZz,2091-10-27,6479,349866
XAFCB,2111-10-27,3906,328104
hQLuY,2066-02-20,2009,48216
bKFVJ,2060-11-18,2931,257928
cCncM,2026-02-22,3081,147888
NmlOX,2075-12-08,3908,312640
Gmust,2077-06-13,4321,224692
Rxykd,2051-01-10,6028,295372
oWaGI,2027-05-30,9479,521345
RsycJ,2095-11-28,7855,589125
RLIcT,2032-04-23,7627,251691
xzYdQ,2029-12-05,2548,33124
vDyzg,2095-04-12,9229,572198
UlCVn,2102-03-05,8783,430367
FzEpU,2074-08-07,7981,327221
yBIot,2113-02-25,7813,210951
iyptw,2075-03-08,9997,889733
xutyH,2042-03-23,3053,280876
yJMiJ,2114-11-27,3102,130284
NDifr,2104-11-22,7495,82445
RLjJn,2099-02-26,2696,177936
ufPuW,2063-03-12,3298,277032
SLgwX,2022-03-16,2418,198276
NAEvs,2065-11-16,4466,80388
eABiL,2085-07-07,2296,61992
fQuLm,2121-12-19,2094,165426
ldnYd,2106-09-03,3815,91560
ltiCp,2091-05-31,3679,286962
HnpRj,2112-06-28,3721,249307
OTaJQ,2101-04-14,3728,283328
ISWmm,2062-10-25,5814,162792
DahmV,2093-01-16,3515,333925
nNdzJ,2059-07-18,3874,247936
blkyR,2058-08-24,9042,217008
WOYco,2114-04-03,2838,70950
pzkIS,2071-07-05,4371,319083
qeYBQ,2081-09-12,2790,30690
voZEK,2055-05-18,5626,500714
rpnBO,2092-10-14,6124,183720
ZVuTI,2079-02-12,3869,251485
BtlKJ,2042-10-18,3062,140852
RbQBt,2120-12-26,2132,162032
mZDVM,2027-07-10,9241,443568
SaNNh,2069-05-07,7786,397086
Ksnvj,2094-01-15,2430,87480
NlpJP,2108-02-26,4058,129856
qDBKc,2065-04-29,6354,343116
ELRhJ,2021-08-04,7803,554013
mZpJm,2022-11-18,9556,907820
Myijg,2094-08-03,6131,361729
HESXi,2086-10-06,5361,294855
zmKuF,2038-11-02,4813,346536
Zhwqx,2029-01-04,3116,31160
mrMBd,2037-07-21,8311,573459
gRnNs,2114-03-02,4591,215777
AEaYi,2033-08-11,8604,576468
auACm,2028-06-14,4449,44490
uxZcL,2099-04-21,5301,466488
LLHRI,2083-03-28,9933,605913
Gfuml,2051-07-20,3451,134589
xpWFE,2038-06-27,3866,239692
hzYwn,2060-10-26,6625,397500
asrDF,2116-03-31,6243,243477
WqXEo,2105-09-14,5477,251942
UzyND,2108-03-14,7173,652743
VfSTP,2085-04-28,4436,248416
KICbe,2031-05-21,2571,28281
arcPj,2087-09-09,3917,262439
xuXJD,2048-01-09,3977,310206
LncVn,2080-06-17,7804,140472
DpLms,2064-01-07,2117,107967
ukbYT,2119-08-07,4008,284568
LUaMu,2116-11-22,8209,755228
HlQhV,2022-09-20,9201,524457
xqytA,2095-04-04,3795,311190
yRrjt,2069-11-14,5734,441518
qnaRz,2047-08-26,5490,54900
bLEdL,2116-09-15,7532,542304
nBWsX,2035-08-04,4829,144870
YEDdv,2111-07-03,4149,398304
Huqaw,2068-03-30,2664,21312
VEMDU,2111-10-13,5326,197062
ScRaF,2103-02-08,9429,245154
IkEWb,2063-03-02,8893,791477
yUAkF,2102-05-08,5780,468180
vmMwF,2030-08-04,3768,327816
CxgDi,2063-08-17,3978,135252
EiFLE,2035-02-23,3903,339561
vebAI,2055-10-19,8565,590985
hjmEW,2028-07-07,7582,758200
XwqDz,2023-02-03,3641,65538
oTQNK,2075-10-14,2220,193140
yfCFT,2101-10-14,5140,385500
sqipH,2094-06-23,2798,176274
vKHum,2118-05-21,6085,328590
GJYlu,2094-11-02,5199,98781
XsQNB,2105-10-24,3008,195520
XyNYW,2102-09-09,7763,426965
KfNPE,2021-04-06,3619,231616
zWLjt,2080-10-13,2204,19836
LBZOO,2072-11-22,5471,98478
jBUyx,2034-12-05,3126,218820
BkcIO,2086-09-28,8824,864752
npohD,2117-06-05,5871,105678
oHlSy,2087-05-19,8680,711760
ORjNJ,2116-04-03,4247,322772
nMeRc,2075-10-09,7081,354050
KPZsa,2108-09-28,7377,590160
HjFMY,2101-09-05,2351,51722
ZfISm,2028-12-05,8846,106152
xdQSe,2104-11-11,5756,235996
WZjPt,2052-01-12,6611,145442
uJKMn,2055-08-13,5833,99161
ycZWf,2107-04-22,7212,50484
jzDgS,2092-10-07,7543,128231
ThCjH,2078-01-07,2136,175152
LHQkS,2035-09-18,3850,381150
sEorK,2084-04-02,8501,255030
mlKgn,2079-01-18,8574,205776
wywHO,2028-09-22,7538,150760
YBGmN,2040-07-01,7117,562243
jBTfn,2070-10-27,5838,496230
NxHAX,2059-08-02,6946,500112
BtXrB,2075-10-09,8337,541905
SIGvq,2040-08-21,8488,738456
YUuxM,2063-12-09,8619,94809
lIxwY,2051-03-04,4598,105754
WRTEU,2073-11-24,7202,604968
aYZse,2091-01-20,3757,285532
uGymu,2108-08-24,5751,327807
bdVkY,2044-05-01,2394,189126
xxxdQ,2101-04-02,4750,228000
TEoKF,2023-05-12,7407,96291
TqvHY,2053-06-16,9286,817168
YrCmK,2067-12-29,4258,136256
AyODv,2033-10-22,5766,467046
SLGvg,2024-04-13,8327,158213
xYRIJ,2090-10-05,5408,151424
mQdRc,2022-03-20,2463,14778
PTuRg,2055-10-01,4887,283446
sBYvZ,2120-10-24,7489,52423
obwvs,2109-01-15,9498,227952
FvafL,2104-08-21,5210,333440
Lophj,2059-03-14,7090,319050
kIGjc,2051-10-14,6585,586065
hzhfC,2055-01-05,8786,562304
VcTBw,2091-06-14,5862,87930
SJmMg,2041-12-20,8767,52602
eFaAS,2075-06-06,4071,118059
GAZpr,2062-02-15,8167,392016
RzlSK,2057-06-17,3637,167302
WxaxZ,2067-02-23,5471,470506
VwQUS,2021-03-05,4124,173208
wGTkG,2115-08-29,7910,245210
xhwRj,2086-09-18,2710,189700
SJElI,2041-05-01,3754,78834
KUzqX,2054-02-20,9907,812374
aPylH,2087-09-23,8277,455235
meNtD,2098-04-02,9282,491946
pIQTk,2061-08-11,8211,443394
ExDQm,2030-07-29,9025,45125
bXRMv,2094-01-02,6285,370815
yBnce,2070-07-25,4019,213007
scuvi,2063-03-04,9678,464544
pgqEq,2118-05-18,9714,922830
ytYLT,2110-05-05,4877,399914
LDiYP,2043-04-21,2405,194805
WKkXA,2040-06-13,2188,10940
ABviR,2035-06-29,5317,292435
hJegb,2101-09-16,2320,194880
HKTiq,2104-05-21,7823,422442
OHnow,2043-12-04,7534,354098
FlrAk,2085-06-16,8469,389574
RFgpa,2053-12-23,6771,270840
saQBN,2118-04-22,4078,69326
Jkjcg,2068-01-16,8113,600362
nPQjP,2050-02-01,9129,885513
NdXau,2047-01-13,5311,350526
eNHsM,2090-06-04,5684,51156
ntjoe,2116-09-23,3979,63664
uJhPn,2092-11-13,5158,438430
AXiBL,2086-10-15,2236,49192
CqZhn,2089-03-12,4815,423720
CYcPN,2092-01-31,8365,259315
DpXrY,2029-09-18,4504,432384
JZmGM,2101-10-06,2053,153975
NAqcA,2022-08-08,4620,27720
lTPEo,2080-02-19,5691,512190
sTXYe,2103-07-24,5419,476872
gsXOr,2113-01-21,9314,782376
YRwUE,2058-12-13,5113,465283
RHAuO,2074-09-17,7112,305816
INYMj,2071-02-08,6471,32355
qNgVE,2068-12-08,6871,652745
bPUCM,2064-04-17,8418,353556
NyHOc,2035-04-13,6020,565880
pwnlB,2057-10-24,8555,59885
jcBdh,2051-08-09,8372,820456
byOjC,2024-12-02,2227,109123
AaqJK,2101-02-01,7956,167076
tzcPa,2045-12-23,8806,387464
Hkqpu,2072-05-28,8545,469975
Iizvd,2078-03-06,3291,230370
RDqil,2042-07-07,5126,384450
uHVWC,2077-11-12,5475,224475
RJhmE,2119-03-08,2622,133722
XvqqP,2035-01-27,6294,534990
xWhJf,2047-01-28,3793,37930
yGLBj,2099-11-08,6024,186744
dNYXo,2094-05-30,6654,512358
synBh,2071-10-10,6209,99344
hgXTv,2066-04-08,8572,120008
QscgK,2066-01-19,8287,66296
uDZNS,2106-02-26,6556,426140
gYdPd,2067-05-27,7420,393260
swMcN,2080-10-18,8250,429000
huOCi,2095-10-28,6541,78492
XKpkB,2036-03-07,8763,622173
IQIoQ,2035-11-03,2849,156695
Pqibt,2107-03-29,8489,339560
QLYru,2062-04-09,8145,578295
prNjp,2023-01-21,2649,100662
ywDgw,2078-02-07,3462,55392
EOuGi,2117-12-14,4072,215816
qGCvQ,2048-02-06,9321,316914
IwMFG,2027-12-13,5871,264195
RNCWl,2052-03-10,3718,327184
iufYB,2097-06-28,9372,880968
anlBU,2111-08-05,4271,46981
SPPBt,2055-10-09,6540,372780
uDaMI,2056-10-11,6256,200192
abUtW,2054-01-25,3216,99696
bceYY,2118-06-23,3767,139379
yIpfP,2106-04-28,8546,752048
iapZh,2045-05-09,7068,197904
xqxiX,2105-05-21,7027,259999
GpVwe,2060-01-21,8872,354880
TfCjo,2027-11-02,2774,216372
uSIuL,2046-12-05,6963,696300
DKhMG,2105-07-20,3387,311604
UMzIr,2054-02-03,3831,352452
JEcPe,2059-02-04,4630,240760
dHOWb,2029-08-17,4885,385915
MTtET,2038-02-20,2783,64009
cDvSm,2043-04-20,6637,318576
YqlzQ,2118-12-27,5989,503076
TIIHZ,2054-11-10,7398,110970
tQEig,2029-09-28,6486,382674
zEpHg,2094-06-05,3529,28232
EJFNk,2111-09-28,6556,72116
AvbxV,2102-08-23,2484,134136
HpTWl,2110-09-09,2239,147774
QCjmN,2049-01-18,8700,643800
tzeZO,2030-06-05,6336,259776
Kwcjp,2062-06-11,3778,238014
pcROx,2065-06-15,9099,746118
gAMtd,2098-10-06,2040,91800
VjKsx,2087-04-03,5293,291115
svunt,2089-07-29,4035,266310
YuwRT,2068-12-15,2149,92407
hPeiL,2116-07-29,6135,165645
uadTG,2060-05-02,6487,291915
CcTQy,2115-04-12,8997,287904
MfVCP,2050-11-23,7088,538688
gfSXb,2115-06-24,4451,413943
GPemI,2056-10-03,5859,210924
LohWj,2022-03-28,7324,131832
AlHDZ,2050-09-10,2397,172584
rykeP,2103-06-13,6592,402112
hAfge,2023-06-20,8523,272736
HMraQ,2053-11-06,4509,198396
eRGZG,2025-05-09,2295,71145
BzeNi,2080-02-08,5579,457478
dnagi,2031-06-28,9693,222939
JIrDE,2098-04-27,6980,670080
hYddv,2022-09-26,8179,253549
NvIxY,2106-10-24,4180,300960
geUiu,2063-09-17,3698,144222
vFTOt,2080-08-02,2958,195228
rLEAw,2050-06-26,9649,115788
jTOEa,2092-11-01,5443,261264
UufKk,2105-10-06,7474,246642
NaMdF,2082-06-23,9497,417868
vGgMR,2082-03-31,6349,114282
pqzjt,2021-12-27,9345,196245
qoWVi,2082-06-11,5399,512905
EzcZR,2089-10-29,7536,324048
XdLFb,2106-12-06,5610,67320
WqIEX,2070-11-14,4612,239824
KsXVw,2118-02-27,4515,352170
pQOhV,2039-02-26,5206,385244
sQwdy,2053-10-19,4155,191130
jaMrl,2052-04-07,3210,64200
GRjmN,2076-08-01,4698,206712
emfQE,2098-05-09,2367,120717
wRGlS,2101-08-01,3929,259314
YxXHJ,2120-01-28,5610,72930
JHBjS,2101-03-26,8365,426615
vyoFP,2023-08-27,9948,845580
cIism,2112-07-27,5843,140232
OSbey,2112-09-23,6774,121932
RLQox,2025-10-11,4119,251259
DLXXM,2067-02-28,4192,402432
oFMyv,2027-09-08,7290,590490
FMBqm,2063-06-17,2046,157542
RNPtE,2081-04-27,2207,72831
zpakt,2036-09-05,5916,195228
NLIXr,2111-07-19,4672,116800
LWokn,2058-11-02,8244,156636
mEnMN,2043-06-05,2531,83523
jikCb,2097-01-09,7386,465318
hMhBO,2027-08-02,2586,227568
iPoPi,2027-08-31,7744,116160
dqwSi,2114-12-26,7124,142480
fQpRI,2061-06-07,4789,181982
PqbsG,2091-08-07,6326,75912
DTWMq,2035-10-22,4233,402135
gwbWS,2086-07-18,9481,834328
yaSLi,2042-12-22,5694,153738
NSXnP,2093-07-04,9888,870144
btuqq,2025-01-28,4673,345802
rGKjc,2045-02-26,6033,72396
AMajW,2106-04-26,9894,385866
zmeiH,2085-07-27,3028,190764
UodQV,2025-08-16,6031,126651
kFoXg,2038-02-08,5490,340380
aVuXr,2077-11-14,8122,97464
uCgMd,2033-12-12,8632,103584
hRuRL,2041-05-24,6692,180684
tBSGm,2058-03-25,9341,308253
QJNYu,2052-10-15,5646,355698
NUyOZ,2086-07-22,2379,73749
qSebG,2075-07-24,5035,357485
HXgiL,2076-12-07,9466,605824
dziKG,2021-05-21,6485,492860
xjIiO,2055-01-20,9846,807372
rpbLk,2073-03-09,9315,521640
DZcGC,2065-11-10,2956,67988
CRFfQ,2068-03-14,3566,349468
OiMKI,2090-04-02,5113,306780
BTAjc,2052-04-23,3697,66546
XXAjT,2070-09-08,3029,299871
IsNDn,2032-05-14,4365,113490
QaUMN,2093-06-17,7551,490815
wurcK,2068-11-14,3084,111024
kpmEp,2090-01-11,5959,458843
iyUdi,2099-11-10,7303,350544
TUqOz,2077-11-14,9504,66528
TQhEH,2081-02-05,4983,423555
vNjvh,2028-01-25,6935,104025
nCpCR,2092-04-20,5272,57992
OisEW,2039-10-21,2462,41854
rzWpv,2074-08-14,7695,438615
raUeR,2022-07-26,9810,500310
Nmidn,2054-06-04,8743,297262
TFkna,2112-09-04,4991,159712
fwNoW,2036-08-29,7440,200880
Pfnjx,2054-08-22,9769,273532
gnIxY,2078-10-12,9105,883185
eQsqH,2062-06-17,2388,202980
ekYdJ,2080-06-07,7191,302022
UqncH,2068-12-27,4055,48660
bHvQY,2073-12-28,3797,239211
ooFMl,2071-03-22,9284,306372
BHMMR,2091-09-26,4037,217998
iNHre,2053-07-04,9483,493116
vneIJ,2035-08-18,5116,122784
LtozY,2116-12-05,8651,276832
rDduE,2062-09-07,3675,349125
yfBSp,2060-02-16,7971,518115
hlorh,2114-10-21,8028,449568
hFHEe,2056-06-07,8380,687160
ueVpT,2035-12-07,8250,759000
kARRM,2077-12-21,8963,734966
HeRgG,2112-01-21,3153,223863
KtVeF,2043-04-05,5289,95202
TYMCc,2059-12-19,8466,177786
rPlyx,2037-01-12,2083,16664
RwoJX,2085-09-17,7069,586727
RnfWE,2028-04-20,2493,119664
dLNJC,2105-03-25,5477,350528
wRVSD,2090-02-24,2647,227642
naVXO,2110-05-06,6109,397085
Vhrir,2032-12-02,5525,414375
xnqgV,2062-04-19,3602,295364
UAlSz,2037-07-03,9523,657087
soSos,2046-04-13,5468,442908
pBadJ,2082-02-03,8316,332640
DiAjh,2075-03-03,2850,219450
MGHhA,2093-04-01,4391,263460
rWKmx,2071-02-01,7269,436140
JuHHk,2052-07-29,8671,130065
gosJF,2036-03-25,3779,260751
wEXNf,2078-06-27,7473,104622
erENa,2108-10-25,7450,67050
KIYze,2066-02-26,3510,308880
ZITXO,2109-04-14,4759,23795
ukwKz,2031-02-17,2959,287023
fROpz,2056-05-08,4993,144797
SOpJC,2105-05-04,5214,302412
dEUJN,2066-08-14,6698,522444
SIymk,2061-11-03,7351,566027
dGlTK,2037-02-22,7639,45834
rKzml,2095-04-10,5388,129312
lbbAI,2039-09-01,4159,253699
DJjpR,2106-03-26,8900,542900
hejzM,2100-09-26,3156,37872
oZZEy,2026-03-24,2223,157833
HytDf,2031-09-12,7954,39770
ImKgR,2064-06-16,3781,215517
bzqhj,2091-11-19,2500,107500
JtNFm,2098-09-24,9908,168436
gIBGn,2064-01-24,6247,268621
BYHfs,2043-07-13,9160,265640
jSYfC,2036-12-21,9278,621626
XfDRz,2073-04-04,7444,699736
wuyow,2078-12-08,5473,366691
GhoWI,2094-05-07,7233,253155
LWALp,2048-03-29,3762,37620
kImZj,2037-10-21,8688,738480
xUZHW,2102-08-24,3951,241011
XHXCu,2026-03-10,2499,12495
LrRYP,2029-12-31,3287,161063
ZTCzx,2072-02-07,3412,337788
GaflA,2097-10-20,3438,89388
xXQVx,2023-11-07,3642,269508
yoPMM,2092-08-08,9780,929100
fnifp,2111-12-08,9561,688392
UBiHD,2093-06-11,5178,279612
pHkIy,2114-04-09,7205,432300
hAamr,2022-10-22,7469,74690
NGGPn,2053-11-07,7203,309729
PieYt,2119-06-26,3340,283900
BBviV,2098-09-10,8757,691803
WGIMR,2099-02-24,5404,513380
Fcoqj,2079-06-14,7450,141550
zxbcV,2022-11-19,7057,479876
aqXjv,2120-12-26,5027,382052
HwABJ,2040-11-27,9141,466191
pwxsm,2048-08-03,2198,211008
AxKjw,2063-08-04,2884,80752
KhQou,2082-09-25,7728,726432
FVLXv,2090-12-29,2388,124176
LzYQM,2092-10-28,3512,151016
eiFNn,2084-05-08,5244,477204
HTneU,2100-04-03,7451,745100
woWTU,2060-05-03,7080,63720
afDKH,2033-08-03,6297,107049
fXnQd,2119-12-09,9194,763102
nDWOq,2072-08-19,6755,459340
mgRkA,2063-05-06,9950,517400
rwALY,2062-08-08,8186,392928
bGjFI,2087-09-15,7738,270830
OjAxV,2066-01-05,2421,135576
pliSK,2110-11-24,4279,329483
dkzSF,2082-06-24,9912,911904
MuwFP,2109-02-15,3140,257480
cfFWu,2082-09-02,9401,705075
xfVbw,2028-09-05,8445,92895
xBRCe,2069-11-11,3483,45279
AiXGp,2060-04-03,7493,644398
COxZZ,2025-05-07,6540,268140
DgDLy,2038-10-11,7545,528150
yqSqM,2067-08-11,8655,155790
KuELV,2033-05-11,6044,42308
LQmGM,2114-06-15,5542,471070
gMrrU,2089-08-04,7638,580488
yYKlJ,2030-08-16,4024,386304
vlExD,2111-09-21,9696,833856
unHPa,2064-04-28,7592,539032
Ijovy,2120-04-18,6290,478040
jPInm,2094-11-01,3666,36660
gkiUJ,2117-04-08,7905,458490
cSwhe,2061-12-21,7112,689864
zKGLk,2032-11-18,2809,233147
HRRep,2056-03-02,9907,237768
cAurE,2025-06-08,4137,219261
YhtWY,2041-04-08,2949,61929
eSItw,2060-01-03,6483,635334
flkSX,2060-05-18,9626,471674
ltOdM,2075-12-22,3459,328605
iwuQa,2040-06-07,5242,419360
KcZRO,2086-09-09,7133,485044
yGEPn,2069-10-04,8000,648000
ZPCiI,2058-01-26,3779,317436
clyey,2037-04-05,7247,521784
ptuHY,2121-08-30,2127,82953
DSLiG,2036-03-24,6461,303667
tkjTV,2027-01-05,8219,180818
jpOue,2031-10-06,3600,252000
gHtBk,2082-07-18,4661,261016
HaQbW,2094-10-28,7963,87593
lPFrF,2112-05-26,3184,187856
zNqnr,2035-06-27,4706,465894
oSLEf,2093-09-28,5565,439635
XOeGK,2045-06-23,2112,181632
MkhmR,2112-01-30,7262,275956
HDFVh,2024-07-08,9911,327063
bZNrv,2104-02-08,6108,293184
qqMRa,2084-09-02,4718,23590
yuPlp,2035-08-24,2306,191398
EgDVY,2076-09-21,2167,36839
oJRnH,2120-08-18,7946,413192
Ulvwf,2105-07-08,6215,540705
Zdkte,2027-12-12,5510,297540
vuCOP,2059-07-03,3148,264432
kLAcH,2116-05-16,2504,102664
XGhbO,2045-01-15,9288,705888
XQaHJ,2050-02-28,2747,214266
xHllz,2069-01-26,4155,336555
XEmIJ,2073-03-10,6283,332999
orpMr,2066-07-10,4604,363716
jyrvB,2056-12-20,3708,263268
DiWdM,2021-09-03,3211,227981
pJbdt,2054-01-12,9486,521730
aQesR,2074-10-09,2122,142174
yaVEF,2077-03-30,2407,149234
NRoJG,2088-12-31,5657,118797
aTfZz,2076-03-20,8839,203297
oWLEE,2098-02-14,4069,231933
yutoT,2029-10-18,9026,234676
dGvdC,2096-05-01,4312,90552
AYYHE,2060-12-01,9886,257036
Pqphe,2067-05-01,7923,110922
VZEKW,2103-10-06,8997,665778
WRVNv,2098-11-10,3741,202014
iHfaD,2022-12-07,2663,55923
alDAd,2061-02-01,7400,614200
flZxQ,2029-12-09,3005,114190
NoAhW,2110-05-17,4774,95480
MRUez,2078-06-08,8873,70984
jqVSB,2053-10-08,9636,414348
aEZLq,2057-06-09,2968,109816
jFHnp,2103-07-30,3234,113190
niuao,2023-03-07,7251,493068
uxoTY,2112-04-17,2089,171298
QfxWo,2080-11-01,5540,88640
AgdDr,2093-01-22,2745,13725
zDqyD,2035-09-12,5292,381024
DQdfx,2021-01-28,9853,650298
GrqPo,2114-08-13,6968,55744
eSTsG,2057-01-06,2552,91872
oqAWv,2028-07-17,4776,105072
TbVIw,2066-06-12,8973,296109
FCIWC,2024-06-03,2837,96458
wAqsT,2055-01-09,5570,222800
UmHsj,2037-01-07,4783,454385
aOMVv,2083-04-26,7121,569680
DgKsH,2063-09-07,5306,164486
XAQvR,2021-11-25,4814,308096
VMttA,2040-06-12,3832,95800
RMmcx,2119-06-16,6629,563465
fGpJo,2096-10-15,6789,230826
gQLfK,2058-02-11,4882,34174
NwOBS,2065-07-06,6350,241300
vpVkm,2042-10-24,4796,364496
BvaxX,2062-12-05,2297,32158
WkQEr,2037-09-04,7100,440200
NEJMD,2035-06-23,2947,170926
iWElQ,2039-01-01,2498,14988
uBeRU,2031-03-03,7765,528020
IGvms,2086-09-01,3254,214764
QtidG,2113-07-28,4517,103891
QAbBt,2100-12-31,3100,145700
GlqCH,2037-06-19,4617,424764
clIpF,2101-01-05,2349,35235
hgYlA,2050-08-17,6471,537093
GXuAF,2098-03-24,5348,176484
aTYKa,2093-07-13,6656,79872
jDKYr,2042-05-14,5792,341728
HpDxV,2102-04-10,8830,362030
yKFQJ,2058-08-09,3483,114939
mYRzy,2098-03-22,4895,327965
YbrVf,2027-02-14,9209,764347
OnxjQ,2088-04-26,6781,440765
TSqRr,2083-09-14,2936,246624
NDtjR,2120-03-03,3606,28848
kPsmd,2109-08-31,5483,230286
GeMWZ,2096-09-28,2553,142968
Dgwbu,2047-11-02,7001,469067
RJOUN,2111-10-28,3791,159222
KOOGk,2026-04-18,4670,23350
etwzA,2029-04-24,6234,286764
gkJwL,2025-10-24,8757,411579
TkCEQ,2099-04-22,4937,167858
mfVba,2041-06-02,3486,289338
iVjoX,2117-04-30,9708,417444
xNjcJ,2120-03-01,6334,500386
GQUGT,2098-06-08,9989,579362
YaHYp,2086-07-14,3519,285039
XPLIp,2108-02-06,4710,400350
KhXqf,2065-07-08,8462,702346
nBQnc,2094-10-19,8246,610204
TbFwW,2116-04-24,5752,523432
kNhde,2052-06-10,7721,193025
dhFID,2052-08-27,7730,773000
EZiaQ,2026-11-30,4063,288473
sLFmF,2107-11-18,5976,561744
toqFu,2026-11-02,5738,258210
PdveO,2041-10-11,3275,147375
BzZTV,2060-10-13,3581,17905
khBfg,2087-11-28,3647,153174
Brbyo,2040-04-28,5070,182520
hxCJQ,2086-01-19,2605,93780
PXenY,2025-10-27,9882,879498
cwtDX,2050-06-24,3825,42075
eUPbR,2039-11-27,8719,749834
WmlnQ,2024-10-01,7102,276978
kOlaN,2070-07-31,6572,414036
yrQct,2043-10-13,3680,47840
WJdpA,2121-02-22,7884,204984
fXWVR,2060-10-28,8972,278132
NMxTB,2077-07-15,3901,128733
pUtri,2065-02-25,8854,858838
wnZIE,2092-08-12,4824,53064
TgYFa,2029-08-08,8193,114702
aNprq,2075-08-04,8362,200688
FLcJk,2067-01-31,6404,268968
DsvRZ,2084-10-15,6532,574816
MUHIO,2056-10-31,9574,392534
PnQku,2022-08-01,8008,424424
auapI,2076-04-22,2158,176956
OgydP,2059-02-09,6222,472872
zFXxM,2110-08-16,8770,254330
zQzLp,2044-08-27,9020,865920
FIAJK,2070-02-19,4631,32417
fhhcY,2106-01-21,5599,363935
zghcv,2084-01-03,2906,145300
KIJls,2083-09-08,9246,83214
wdpvP,2039-04-09,5443,457212
fFXEw,2049-07-02,8145,333945
qYLhG,2098-07-30,3333,209979
VuEHV,2101-10-02,9018,856710
GlgRx,2095-10-05,9771,429924
nvdSW,2039-03-03,9301,613866
kOoCc,2103-03-20,3110,18660
UbVdI,2045-06-11,8818,590806
NssPe,2073-07-10,9066,290112
xFuoR,2047-03-11,2054,94484
DTMgX,2078-12-08,6605,198150
mlJlb,2108-08-14,7120,334640
ymBoG,2045-04-07,5713,228520
IaTIL,2097-03-22,7076,445788
RDRbk,2030-07-22,6708,469560
PEdzJ,2111-05-28,2795,41925
uvYKG,2064-03-27,2055,178785
kaKpY,2032-07-30,6360,330720
SeXAD,2029-03-28,7156,457984
QMmbL,2047-05-04,7423,475072
AGZKo,2101-06-21,4451,71216
TScRb,2086-03-11,7785,342540
KGAMJ,2104-05-03,2568,84744
JViUc,2044-05-15,3033,303300
