StoreCode,Date,TotalSales,TotalAmount
nBWsX,2113-04-13,5276,89692
YEDdv,2030-05-07,4207,176694
Huqaw,2061-04-20,9903,584277
VEMDU,2075-06-19,4924,487476
ScRaF,2093-03-10,7108,511776
IkEWb,2027-01-03,2588,186336
yUAkF,2095-03-06,2059,37062
vmMwF,2063-12-01,3730,302130
CxgDi,2095-05-23,9420,169560
EiFLE,2051-09-13,3573,57168
vebAI,2087-11-16,8375,251250
hjmEW,2079-02-04,2740,104120
XwqDz,2051-07-12,6338,101408
oTQNK,2026-02-25,7051,394856
yfCFT,2050-12-29,2032,174752
sqipH,2086-08-09,4925,462950
vKHum,2080-04-06,9971,787709
GJYlu,2109-04-24,4854,29124
XsQNB,2096-04-07,9474,682128
XyNYW,2076-07-27,8671,554944
KfNPE,2081-08-07,7305,577095
zWLjt,2071-06-24,8907,106884
LBZOO,2097-07-25,8367,702828
jBUyx,2065-01-11,4880,346480
BkcIO,2117-01-16,2135,138775
npohD,2031-02-10,4875,219375
oHlSy,2022-08-27,9756,624384
ORjNJ,2106-08-29,4401,123228
nMeRc,2101-12-11,9345,233625
KPZsa,2112-04-11,8680,720440
HjFMY,2049-04-21,3494,52410
ZfISm,2117-09-27,8998,899800
xdQSe,2111-06-24,9778,488900
WZjPt,2050-07-11,7763,124208
uJKMn,2025-10-28,7120,106800
ycZWf,2033-11-21,7677,191925
jzDgS,2091-04-06,8453,169060
ThCjH,2102-06-20,5377,376390
LHQkS,2085-11-16,4025,80500
sEorK,2110-02-28,6350,114300
mlKgn,2059-09-02,4357,113282
wywHO,2102-09-24,3014,111518
YBGmN,2116-09-12,9608,691776
jBTfn,2112-09-06,5470,508710
NxHAX,2096-05-20,8168,784128
BtXrB,2033-03-19,5950,196350
SIGvq,2103-05-30,3218,296056
YUuxM,2088-12-06,7134,370968
lIxwY,2037-05-20,7809,663765
WRTEU,2046-06-18,3445,334165
aYZse,2113-08-22,6316,473700
uGymu,2060-06-02,6436,334672
bdVkY,2028-10-01,7420,274540
xxxdQ,2047-05-02,8068,225904
TEoKF,2026-07-08,2216,99720
TqvHY,2054-04-26,8664,485184
YrCmK,2058-07-13,9843,364191
AyODv,2026-12-08,7066,480488
SLGvg,2064-01-20,5110,281050
xYRIJ,2049-05-30,8407,420350
mQdRc,2109-01-15,3078,227772
PTuRg,2072-03-30,3294,210816
sBYvZ,2046-07-01,3489,320988
obwvs,2038-01-27,3537,229905
FvafL,2030-06-23,6297,623403
Lophj,2059-03-12,7344,660960
kIGjc,2070-04-06,3491,125676
hzhfC,2050-03-09,2137,173097
VcTBw,2106-01-06,7354,617736
SJmMg,2057-01-26,8237,378902
eFaAS,2059-10-14,7777,334411
GAZpr,2062-06-23,5199,275547
RzlSK,2091-05-29,4997,444733
WxaxZ,2026-06-28,7126,71260
VwQUS,2081-05-13,8872,816224
wGTkG,2051-09-18,3635,170845
xhwRj,2047-10-08,4408,383496
SJElI,2091-05-09,2595,12975
KUzqX,2081-07-16,2308,23080
aPylH,2070-01-18,4245,55185
meNtD,2053-04-24,4511,175929
pIQTk,2113-08-27,8868,780384
ExDQm,2100-12-16,5042,25210
bXRMv,2061-04-14,4487,31409
yBnce,2120-11-28,7540,422240
scuvi,2054-05-12,5551,44408
pgqEq,2035-09-30,9443,594909
ytYLT,2100-02-20,9061,99671
LDiYP,2107-11-26,5348,149744
WKkXA,2057-11-06,4532,444136
ABviR,2068-03-07,3004,114152
hJegb,2091-05-15,8251,519813
HKTiq,2045-07-16,4490,49390
OHnow,2080-05-23,9228,627504
FlrAk,2101-01-19,2723,166103
RFgpa,2121-07-01,8868,886800
saQBN,2055-01-19,4531,276391
Jkjcg,2025-02-28,2212,165900
nPQjP,2094-07-22,8685,399510
NdXau,2043-03-14,3813,354609
eNHsM,2058-04-02,6134,263762
ntjoe,2032-07-24,7397,680524
uJhPn,2050-07-13,5744,505472
AXiBL,2115-11-02,3926,392600
CqZhn,2022-10-08,6915,518625
CYcPN,2045-01-04,5787,422451
DpXrY,2072-11-03,8802,730566
JZmGM,2112-11-20,6520,280360
NAqcA,2075-06-10,2083,45826
lTPEo,2024-12-23,8668,598092
sTXYe,2093-01-31,2861,271795
gsXOr,2061-11-29,3370,195460
YRwUE,2050-10-06,7649,458940
RHAuO,2026-01-11,7349,690806
INYMj,2073-02-03,9658,289740
qNgVE,2106-04-05,9451,765531
bPUCM,2038-07-17,3169,107746
NyHOc,2037-07-17,8524,443248
pwnlB,2087-02-07,9358,842220
jcBdh,2027-04-07,8988,98868
byOjC,2088-04-30,6623,245051
AaqJK,2079-02-05,7196,446152
tzcPa,2096-05-01,7965,700920
Hkqpu,2037-12-29,7245,528885
Iizvd,2068-09-30,6408,237096
RDqil,2053-06-18,6113,580735
uHVWC,2076-12-30,9384,563040
RJhmE,2056-06-17,9691,222893
XvqqP,2082-04-24,5532,370644
xWhJf,2059-09-17,7407,281466
yGLBj,2107-11-18,5752,189816
dNYXo,2064-06-30,2421,183996
synBh,2075-08-08,4791,378489
hgXTv,2057-05-22,7330,513100
QscgK,2030-07-14,9307,195447
uDZNS,2071-04-12,8477,474712
gYdPd,2049-12-02,2057,102850
swMcN,2113-12-21,5373,397602
huOCi,2086-07-05,3727,156534
XKpkB,2031-10-24,2683,115369
IQIoQ,2119-03-11,4796,460416
Pqibt,2035-05-28,5270,495380
QLYru,2098-02-15,4958,29748
prNjp,2055-08-05,9817,107987
ywDgw,2064-10-28,8124,56868
EOuGi,2034-01-20,4110,357570
qGCvQ,2044-07-05,7889,749455
IwMFG,2114-04-18,4751,142530
RNCWl,2090-01-11,8062,161240
iufYB,2121-06-28,2738,271062
anlBU,2058-07-18,6946,486220
SPPBt,2065-05-15,9064,561968
uDaMI,2041-05-11,7384,657176
abUtW,2051-07-08,7561,453660
bceYY,2064-11-01,5254,336256
yIpfP,2069-01-18,9033,397452
iapZh,2077-11-07,4629,245337
xqxiX,2029-12-17,4851,237699
GpVwe,2056-12-28,6018,481440
TfCjo,2084-11-19,8672,763136
uSIuL,2052-10-14,6364,375476
DKhMG,2105-02-09,7770,233100
UMzIr,2086-01-15,3444,237636
JEcPe,2045-08-11,9438,386958
dHOWb,2117-01-02,6526,450294
MTtET,2089-08-15,4222,287096
cDvSm,2035-12-04,9075,907500
YqlzQ,2120-07-17,4661,307626
TIIHZ,2079-08-19,8288,157472
tQEig,2066-05-07,5631,270288
zEpHg,2057-02-02,4775,219650
EJFNk,2049-06-13,5121,46089
AvbxV,2117-11-10,9884,128492
HpTWl,2101-08-03,9578,766240
QCjmN,2098-11-11,2628,260172
tzeZO,2028-04-15,5415,254505
Kwcjp,2111-12-23,8294,481052
pcROx,2033-07-11,4940,143260
gAMtd,2049-08-22,4528,58864
VjKsx,2037-02-24,4540,163440
svunt,2092-11-24,8345,166900
YuwRT,2029-11-13,6417,198927
hPeiL,2045-11-24,3354,228072
uadTG,2102-05-28,9163,448987
CcTQy,2121-01-30,8048,603600
MfVCP,2115-05-27,3691,269443
gfSXb,2067-07-07,4338,203886
GPemI,2097-12-16,4666,79322
LohWj,2111-03-05,4471,321912
AlHDZ,2091-02-14,5841,537372
rykeP,2104-08-02,6100,286700
hAfge,2032-09-28,8749,726167
HMraQ,2042-09-22,8886,639792
eRGZG,2088-09-30,8759,744515
BzeNi,2105-07-24,9247,46235
dnagi,2077-06-26,3824,298272
JIrDE,2063-04-28,5429,266021
hYddv,2093-10-16,9214,691050
NvIxY,2035-10-20,7962,485682
geUiu,2078-04-07,5966,268470
vFTOt,2077-11-04,3513,302118
rLEAw,2050-11-16,5801,63811
jTOEa,2110-05-08,7900,513500
UufKk,2029-01-12,3919,239059
NaMdF,2092-12-25,5159,180565
vGgMR,2035-08-22,7533,165726
pqzjt,2113-05-26,8309,249270
qoWVi,2083-12-13,9985,449325
EzcZR,2064-03-12,4812,274284
XdLFb,2069-03-17,9175,522975
WqIEX,2095-06-12,2824,81896
KsXVw,2038-03-31,9360,664560
pQOhV,2037-12-25,9618,259686
sQwdy,2081-01-03,7510,615820
jaMrl,2026-11-22,3288,256464
GRjmN,2065-07-07,2356,35340
emfQE,2118-11-10,7458,372900
wRGlS,2117-04-30,2570,249290
YxXHJ,2103-12-10,7289,276982
JHBjS,2102-07-28,2032,97536
vyoFP,2105-11-29,3464,183592
cIism,2118-02-18,9066,689016
OSbey,2108-10-02,2561,243295
RLQox,2061-09-26,8560,368080
DLXXM,2050-08-13,8062,491782
oFMyv,2097-07-19,8831,468043
FMBqm,2048-09-16,7408,703760
RNPtE,2076-11-16,7687,353602
zpakt,2083-05-14,3734,97084
NLIXr,2106-12-06,6215,354255
LWokn,2029-05-09,4457,374388
mEnMN,2111-07-29,2395,69455
jikCb,2069-06-08,4130,289100
hMhBO,2022-03-26,4740,222780
iPoPi,2121-02-20,6986,181636
dqwSi,2111-03-28,2994,92814
fQpRI,2046-10-13,8686,816484
PqbsG,2103-01-12,6637,106192
DTWMq,2077-03-15,9809,588540
gwbWS,2065-07-23,3323,222641
yaSLi,2121-10-29,3938,252032
NSXnP,2049-01-04,8073,734643
btuqq,2111-12-07,3459,342441
rGKjc,2045-11-26,2622,39330
AMajW,2021-12-04,2183,10915
zmeiH,2106-05-08,4676,299264
UodQV,2030-05-27,8235,354105
kFoXg,2084-06-21,8630,724920
aVuXr,2106-04-03,2705,110905
uCgMd,2067-11-10,9220,737600
hRuRL,2054-06-10,5834,210024
tBSGm,2089-04-24,7043,260591
QJNYu,2114-09-17,7813,296894
NUyOZ,2095-07-13,8179,49074
qSebG,2093-03-16,7568,249744
HXgiL,2035-12-17,8859,44295
dziKG,2075-01-13,3922,54908
xjIiO,2085-07-29,3868,208872
rpbLk,2090-04-11,3224,96720
DZcGC,2043-05-13,4500,256500
CRFfQ,2075-03-12,6665,466550
OiMKI,2076-02-24,5707,336713
BTAjc,2070-03-20,2179,13074
XXAjT,2035-02-26,5519,27595
IsNDn,2090-10-18,9218,875710
QaUMN,2119-05-10,3771,98046
wurcK,2106-03-05,9554,926738
kpmEp,2047-06-11,6649,186172
iyUdi,2077-09-27,8361,91971
TUqOz,2062-11-24,3766,154406
TQhEH,2097-01-24,5188,259400
vNjvh,2120-08-28,8667,598023
nCpCR,2083-01-16,3870,89010
OisEW,2036-02-28,7150,228800
rzWpv,2075-05-27,3130,215970
raUeR,2069-06-26,3490,258260
Nmidn,2114-11-12,8405,302580
TFkna,2039-01-09,8232,806736
fwNoW,2026-02-13,6815,633795
Pfnjx,2056-04-01,4250,225250
gnIxY,2093-06-29,6368,248352
eQsqH,2079-03-22,3199,118363
ekYdJ,2088-06-14,8807,79263
UqncH,2093-06-13,8382,134112
bHvQY,2034-09-26,2219,137578
ooFMl,2033-05-07,6275,163150
BHMMR,2101-01-27,8574,351534
iNHre,2050-04-05,3587,21522
vneIJ,2078-06-21,9741,321453
LtozY,2057-08-14,8280,231840
rDduE,2081-12-21,5379,338877
yfBSp,2104-09-26,7391,96083
hlorh,2108-04-15,6020,294980
hFHEe,2109-09-13,4790,387990
ueVpT,2021-08-03,6431,398722
kARRM,2085-10-01,4313,349353
HeRgG,2090-10-18,2590,204610
KtVeF,2077-03-07,2862,82998
TYMCc,2109-02-19,5777,462160
rPlyx,2091-04-13,8543,51258
RwoJX,2091-11-30,3820,305600
RnfWE,2087-07-20,2515,70420
dLNJC,2045-12-10,2732,193972
wRVSD,2072-10-24,3223,90244
naVXO,2049-08-02,3769,162067
Vhrir,2069-11-02,8703,852894
xnqgV,2081-01-06,5804,562988
UAlSz,2072-05-10,3646,240636
soSos,2048-03-04,2195,206330
pBadJ,2107-08-25,5537,66444
DiAjh,2050-05-02,6201,80613
MGHhA,2106-11-10,3981,63696
rWKmx,2043-05-22,7033,344617
JuHHk,2088-01-15,9743,925585
gosJF,2021-06-28,9097,300201
wEXNf,2024-02-09,5906,277582
erENa,2082-04-19,7861,306579
KIYze,2049-02-17,7983,367218
ZITXO,2119-12-31,3885,233100
ukwKz,2107-07-28,7363,309246
fROpz,2075-11-05,9253,508915
SOpJC,2081-02-13,3922,43142
dEUJN,2080-09-05,2031,170604
SIymk,2039-06-29,6010,558930
dGlTK,2095-01-06,4854,456276
rKzml,2089-06-27,3160,262280
lbbAI,2062-07-16,6103,231914
DJjpR,2074-07-24,3055,70265
hejzM,2050-12-07,2537,144609
oZZEy,2080-02-28,6464,575296
HytDf,2043-03-07,6395,607525
ImKgR,2027-02-13,6735,107760
bzqhj,2032-06-13,2460,66420
JtNFm,2102-03-22,2800,120400
gIBGn,2103-04-05,8719,653925
BYHfs,2108-12-20,6523,378334
jSYfC,2063-07-09,4538,285894
XfDRz,2056-01-24,7644,733824
wuyow,2035-12-23,6036,338016
GhoWI,2068-02-21,7942,547998
LWALp,2086-12-13,4791,28746
kImZj,2075-03-14,6127,318604
xUZHW,2066-01-17,4726,392258
XHXCu,2067-11-27,7739,270865
LrRYP,2025-09-26,6348,38088
ZTCzx,2109-07-02,9352,215096
GaflA,2052-06-30,2648,248912
xXQVx,2088-09-16,9881,444645
yoPMM,2069-08-01,7894,78940
fnifp,2106-10-31,3047,15235
UBiHD,2105-04-08,5241,214881
pHkIy,2030-12-04,2537,248626
hAamr,2064-05-31,5131,164192
NGGPn,2060-11-14,8508,714672
PieYt,2033-05-22,8827,273637
BBviV,2067-05-25,6025,572375
WGIMR,2022-05-02,5513,336293
Fcoqj,2097-04-27,8048,756512
zxbcV,2038-04-03,6416,417040
aqXjv,2098-02-27,3287,167637
HwABJ,2057-04-10,5422,97596
pwxsm,2101-09-03,9125,219000
AxKjw,2063-08-10,7677,537390
KhQou,2040-04-06,3094,250614
FVLXv,2100-03-04,6201,465075
LzYQM,2069-10-20,2277,68310
eiFNn,2032-11-08,7351,191126
HTneU,2114-12-24,4442,399780
woWTU,2057-11-13,5841,467280
afDKH,2024-02-17,4723,354225
fXnQd,2068-02-10,7116,498120
nDWOq,2050-01-30,7141,128538
mgRkA,2099-10-01,9816,922704
rwALY,2021-07-18,9251,703076
bGjFI,2065-07-30,6686,454648
OjAxV,2079-09-25,2096,157200
pliSK,2103-04-28,8738,192236
dkzSF,2103-06-30,9696,717504
MuwFP,2070-08-15,9640,510920
cfFWu,2035-05-27,8703,295902
xfVbw,2103-10-20,8457,507420
xBRCe,2100-10-23,7373,479245
AiXGp,2066-11-01,5050,464600
COxZZ,2106-11-11,5578,72514
DgDLy,2052-09-02,9643,115716
yqSqM,2097-12-10,9745,711385
KuELV,2082-07-16,9095,645745
LQmGM,2089-06-24,7558,136044
gMrrU,2081-07-07,7935,412620
yYKlJ,2107-03-25,3606,169482
vlExD,2043-07-24,8105,543035
unHPa,2036-03-27,2254,223146
Ijovy,2081-03-01,2587,126763
jPInm,2095-01-13,6348,203136
gkiUJ,2098-04-14,4727,94540
cSwhe,2091-12-21,2869,63118
zKGLk,2087-01-07,3054,146592
HRRep,2057-12-17,7322,73220
cAurE,2071-02-11,7130,228160
YhtWY,2070-08-10,5130,364230
eSItw,2120-09-24,8338,50028
flkSX,2077-03-08,4196,37764
ltOdM,2090-06-18,4049,202450
iwuQa,2072-03-09,4591,243323
KcZRO,2096-10-18,2111,86551
yGEPn,2110-01-13,5849,350940
ZPCiI,2049-04-20,3189,70158
clyey,2096-03-17,6514,514606
ptuHY,2116-09-23,3334,153364
DSLiG,2050-05-05,9434,433964
tkjTV,2113-05-24,3542,325864
jpOue,2087-03-20,7040,528000
gHtBk,2118-04-18,3982,398200
HaQbW,2087-07-11,7231,484477
lPFrF,2116-08-03,6557,255723
zNqnr,2097-05-13,5219,250512
oSLEf,2106-04-20,6947,514078
XOeGK,2035-02-14,9585,814725
MkhmR,2039-03-27,7860,495180
HDFVh,2061-10-28,6726,645696
bZNrv,2030-09-01,8711,679458
qqMRa,2091-05-20,2850,205200
yuPlp,2056-12-16,7107,454848
EgDVY,2021-12-30,9243,647010
oJRnH,2097-08-21,2388,71640
Ulvwf,2088-05-23,5984,47872
Zdkte,2050-02-10,5024,497376
vuCOP,2087-12-16,3454,276320
kLAcH,2087-04-04,4346,73882
XGhbO,2053-10-17,2961,44415
XQaHJ,2052-07-30,8505,510300
xHllz,2040-07-21,9976,947720
XEmIJ,2115-07-16,2561,186953
orpMr,2058-10-27,3582,222084
jyrvB,2077-11-26,2825,242950
DiWdM,2100-01-04,7983,510912
pJbdt,2114-01-26,8042,691612
aQesR,2112-12-08,3416,252784
yaVEF,2102-01-05,7480,673200
NRoJG,2026-04-29,8644,475420
aTfZz,2053-11-17,3803,220574
oWLEE,2080-03-21,9765,810495
yutoT,2112-06-30,2662,157058
dGvdC,2115-02-03,7016,217496
AYYHE,2044-12-14,4703,338616
Pqphe,2110-10-23,6487,467064
VZEKW,2113-05-11,5780,537540
WRVNv,2077-12-30,6182,544016
iHfaD,2029-06-30,9968,249200
alDAd,2029-07-18,3565,260245
flZxQ,2056-09-22,2421,227574
NoAhW,2112-01-24,2659,135609
MRUez,2068-02-28,3088,188368
jqVSB,2044-12-21,3800,334400
aEZLq,2082-07-18,7962,788238
jFHnp,2040-03-05,3687,81114
niuao,2065-09-30,6290,295630
uxoTY,2093-07-28,3562,199472
QfxWo,2087-10-01,2514,32682
AgdDr,2037-12-08,5114,332410
zDqyD,2029-07-11,9726,136164
DQdfx,2110-03-25,3281,68901
GrqPo,2086-01-04,7756,659260
eSTsG,2096-08-06,3104,77600
oqAWv,2027-10-19,3040,173280
TbVIw,2049-08-17,3079,157029
FCIWC,2038-01-18,7294,182350
wAqsT,2075-08-17,5694,96798
UmHsj,2070-05-02,2159,86360
aOMVv,2073-08-06,3776,52864
DgKsH,2092-10-13,2941,249985
XAQvR,2105-06-15,7818,500352
VMttA,2053-06-30,9156,54936
RMmcx,2061-04-16,7404,444240
fGpJo,2104-01-12,5780,167620
gQLfK,2099-05-17,7019,498349
NwOBS,2117-07-24,3761,116591
vpVkm,2031-06-10,2013,36234
BvaxX,2114-09-22,6043,489483
WkQEr,2072-11-23,4961,178596
NEJMD,2033-02-18,2357,193274
iWElQ,2054-09-05,6100,457500
uBeRU,2027-03-21,5454,474498
IGvms,2079-03-21,5585,284835
QtidG,2073-05-29,9194,652774
QAbBt,2064-06-20,7737,224373
GlqCH,2117-10-16,2556,253044
clIpF,2057-12-19,7408,681536
hgYlA,2027-06-23,3532,286092
GXuAF,2064-07-17,8623,620856
aTYKa,2039-03-13,7322,117152
jDKYr,2053-09-19,7627,518636
HpDxV,2057-11-07,5722,503536
yKFQJ,2031-09-19,9397,413468
mYRzy,2048-11-27,9799,58794
YbrVf,2074-05-13,4019,44209
OnxjQ,2098-03-06,8588,85880
TSqRr,2116-06-21,5639,33834
NDtjR,2101-12-08,8261,817839
kPsmd,2096-02-08,7259,166957
GeMWZ,2119-09-14,5701,165329
Dgwbu,2038-08-19,9773,459331
RJOUN,2062-11-11,8671,841087
KOOGk,2108-12-22,5850,58500
etwzA,2083-03-31,2973,261624
gkJwL,2054-10-16,5373,118206
TkCEQ,2028-04-08,3025,235950
mfVba,2058-07-03,6111,103887
iVjoX,2036-08-19,7948,460984
xNjcJ,2052-03-06,5708,251152
GQUGT,2098-05-18,5968,244688
YaHYp,2089-02-17,6578,59202
XPLIp,2030-02-15,2914,186496
KhXqf,2021-01-20,6406,531698
nBQnc,2120-06-03,7810,577940
TbFwW,2106-03-11,8152,815200
kNhde,2037-04-07,3586,326326
dhFID,2071-11-05,5683,386444
EZiaQ,2088-11-17,3030,30300
sLFmF,2041-05-05,7087,616569
toqFu,2060-11-12,9981,259506
PdveO,2042-10-04,3345,254220
BzZTV,2044-03-06,8241,214266
khBfg,2093-10-23,2093,14651
Brbyo,2090-04-18,7366,213614
hxCJQ,2041-04-06,9207,727353
PXenY,2041-12-05,8471,194833
cwtDX,2053-12-31,2436,233856
eUPbR,2079-08-19,3315,26520
WmlnQ,2117-06-04,5661,424575
kOlaN,2028-12-11,9834,924396
yrQct,2073-06-03,4717,188680
WJdpA,2069-03-10,2408,98728
fXWVR,2074-06-03,7381,546194
NMxTB,2038-05-07,5933,41531
pUtri,2100-07-15,7966,350504
wnZIE,2037-12-27,9821,49105
TgYFa,2098-05-07,3676,121308
aNprq,2047-12-01,5366,493672
FLcJk,2121-04-19,3671,179879
DsvRZ,2074-08-12,6331,424177
MUHIO,2096-12-08,3555,159975
PnQku,2109-11-24,3905,292875
auapI,2055-12-10,5292,227556
OgydP,2070-05-20,5760,115200
zFXxM,2066-11-03,7372,457064
zQzLp,2056-09-18,4994,169796
FIAJK,2067-06-25,3559,227776
fhhcY,2101-09-03,2517,133401
zghcv,2085-11-21,4170,237690
KIJls,2062-08-05,5471,355615
wdpvP,2108-04-11,7336,410816
fFXEw,2053-06-24,4561,145952
qYLhG,2076-04-26,7843,509795
VuEHV,2046-05-14,2138,151798
GlgRx,2091-01-17,8739,279648
nvdSW,2033-12-14,6982,321172
kOoCc,2025-11-26,9492,493584
UbVdI,2044-12-21,3682,77322
NssPe,2055-11-06,7360,139840
xFuoR,2077-09-28,7668,245376
DTMgX,2047-05-13,9134,803792
mlJlb,2060-08-28,7328,124576
ymBoG,2031-06-21,6812,238420
IaTIL,2118-08-02,4445,408940
RDRbk,2040-04-19,5226,433758
PEdzJ,2120-04-30,7134,342432
uvYKG,2058-06-01,3231,271404
kaKpY,2099-02-05,9539,820354
SeXAD,2036-06-21,9940,934360
QMmbL,2066-09-18,8126,438804
AGZKo,2022-03-15,3276,104832
TScRb,2087-05-02,9083,326988
KGAMJ,2059-06-03,6494,136374
JViUc,2115-07-04,7810,421740
KAhnw,2076-12-05,8266,256246
xhPHG,2058-10-26,4712,419368
ZSErb,2085-05-27,9734,866326
PuWMA,2060-09-05,4231,33848
IXpTk,2120-07-03,3421,277101
soqBT,2047-01-29,6982,691218
UYTSr,2088-11-02,6368,82784
cfLcc,2055-08-10,5746,28730
LCmQP,2100-10-28,5413,330193
zQebo,2055-11-29,9373,196833
hWvFA,2099-03-02,5342,347230
tqpRp,2055-11-19,5654,497552
hUecU,2025-09-18,4898,284084
wyZhm,2058-02-05,5534,503594
EOVmQ,2029-12-02,4403,176120
wdJWS,2042-01-20,2415,103845
vVlLg,2063-07-01,2146,105154
dvYIP,2027-06-05,3949,268532
EYsXj,2080-09-23,5979,53811
IJRUx,2026-01-09,2413,115824
BQvxj,2071-05-23,9320,792200
MZeaV,2040-02-27,7306,533338
GdwjX,2056-06-21,2883,233523
XzDRI,2087-03-29,9062,888076
SfoCb,2028-03-31,7848,290376
XHZpl,2062-10-07,2051,41020
qhGWw,2063-03-30,2640,142560
EyAMJ,2096-04-23,6237,261954
cOkai,2069-05-02,9259,240734
ErNKN,2037-11-22,9190,689250
LUZXk,2039-01-25,6801,462468
LCbTC,2040-10-09,7684,192100
aFBqj,2073-01-06,4083,114324
LgLtU,2095-05-13,4431,288015
SVJuK,2090-08-29,6829,34145
VgqlC,2095-04-22,8517,783564
lNIwZ,2079-10-07,8310,182820
nrDwj,2091-12-12,3591,93366
mTYLg,2105-05-17,2145,21450
kZqaY,2026-11-30,4423,207881
biUrp,2030-11-06,8491,67928
dySwt,2048-09-12,9825,874425
nXTSo,2045-10-24,2116,74060
NYJYP,2048-05-16,3509,315810
TdqRz,2050-07-21,9423,320382
DLuNM,2068-09-16,6623,311281
iOdxH,2109-10-18,5022,80352
gKrAl,2026-08-22,8709,496413
qjOML,2121-07-18,2698,118712
vzFzF,2088-07-16,9962,298860
IedHV,2076-04-26,4324,415104
eZrvP,2107-08-31,4760,395080
iflfM,2040-09-06,2198,213206
ylIMC,2041-12-20,9737,798434
VMeqN,2080-03-05,7394,258790
AwOZr,2068-12-24,7883,55181
SiIRG,2054-08-15,8667,372681
KMQJh,2061-02-27,2696,148280
ZkYJi,2079-06-14,6122,85708
QivYi,2064-10-09,6475,200725
jdRdI,2105-05-25,6380,172260
dlRPu,2118-05-22,4714,386548
AEzua,2064-04-25,4188,351792
udeoO,2081-06-17,7350,66150
tIbkH,2057-10-10,7725,193125
jnckU,2036-12-23,5709,296868
UqKHU,2092-05-22,3781,75620
fvvzF,2083-10-12,8110,356840
ubBvJ,2061-08-19,4732,345436
jcBKP,2065-04-09,3573,96471
MZufH,2111-01-14,2157,144519
leBWA,2056-10-12,7626,732096
FZkIh,2044-06-29,6369,299343
QcxGX,2038-01-27,5750,287500
OYDFS,2099-10-15,8547,504273
CWpDO,2035-10-08,4195,146825
yMpVe,2074-09-30,6655,572330
NHPBK,2038-01-01,9990,239760
BTfXS,2025-08-07,2159,103632
GYwgd,2060-07-24,8336,391792
SJHSM,2100-03-03,5857,439275
eaOwZ,2021-05-13,2943,14715
GegCn,2093-07-11,7129,534675
CVdHm,2067-06-26,9804,941184
piDSU,2116-07-04,7860,78600
uHFdq,2052-08-08,4260,72420
VBvsZ,2028-11-28,2639,224315
OaonV,2069-07-31,6304,441280
WxCuC,2047-11-06,9423,923454
lrdmQ,2111-10-23,4740,151680
XDBOn,2048-08-19,5911,230529
zKiCg,2026-02-04,2276,179804
GhWjC,2061-03-20,7251,652590
rLgcW,2052-04-01,5659,413107
Kmhev,2036-09-28,6447,438396
JMnTL,2025-12-08,9954,905814
tygbv,2088-05-23,6587,105392
KSaTN,2114-09-29,5565,127995
kYhLY,2115-04-29,8101,486060
IQpeV,2071-05-26,8224,49344
SSGhM,2035-04-10,3028,66616
qMQqC,2083-06-04,7366,626110
iaKlv,2061-08-31,9706,708538
uTDfX,2089-10-02,8282,405818
EywWq,2039-02-21,4513,338475
YsTui,2094-09-13,3578,336332
KNCJS,2040-11-05,8945,178900
WuKsx,2045-01-19,9458,208076
ANVEy,2101-06-12,2150,135450
UWaYX,2069-06-28,3349,257873
ssYLB,2082-08-30,4690,136010
setOB,2032-07-29,9712,485600
hsrSA,2052-04-30,7275,509250
kqluk,2065-12-23,2285,98255
JYZuR,2105-01-03,7385,598185
STRTS,2114-11-19,8142,708354
qTePA,2080-02-24,7360,721280
mSMBw,2098-05-05,3782,283650
dDwYL,2106-07-31,2595,44115
Xgsru,2040-04-15,7116,426960
ZetEh,2072-02-12,7269,588789
vlvxB,2108-01-08,4309,400737
PGFlN,2087-10-06,5067,334422
hwJkd,2046-06-01,8074,783178
jtVyk,2085-09-21,5070,405600
rbgKb,2038-01-18,5038,65494
DUdIG,2107-01-19,6272,426496
GYZVK,2113-11-27,8797,624587
QliAf,2110-11-09,9415,94150
NlLfn,2050-03-22,7829,203554
tmKjH,2041-09-26,2249,150683
kqimz,2117-05-14,4672,345728
slAfl,2087-02-06,8052,668316
Vahai,2085-04-04,9423,706725
tXPLn,2028-09-17,6366,439254
ePGqv,2073-08-09,7973,310947
zCCRP,2112-02-11,8444,557304
hMOUE,2022-05-29,2141,89922
ntrCa,2074-11-30,4225,147875
GmWQr,2098-06-19,6136,478608
egwMA,2027-08-22,6244,330932
HaEgD,2070-07-31,3530,28240
xdCJc,2049-11-26,8471,186362
okJyN,2038-10-11,6262,256742
ThPsv,2046-01-14,2572,113168
VWPwm,2089-05-03,4725,368550
UdIGN,2115-12-27,7336,234752
rHBoM,2099-09-09,5513,424501
AjNQi,2120-09-10,2120,65720
nHGfU,2102-01-06,4805,326740
vwXuA,2062-12-11,3870,321210
ZJRDH,2058-01-24,6285,163410
KNnBR,2109-02-16,7707,100191
JubAv,2056-08-02,9233,729407
MJXcE,2093-04-25,2133,166374
lzuFZ,2053-07-29,6331,506480
NbkzT,2023-08-25,6244,462056
dbLLF,2115-01-27,3374,226058
CGXWX,2088-05-20,3551,63918
Lnbox,2117-01-04,2949,253614
OOCWw,2054-05-29,5983,233337
oJjpd,2088-09-25,3662,197748
gEHsH,2104-09-05,8852,345228
wzYak,2107-01-05,9085,581440
zgXpN,2060-05-25,7491,704154
oyfDZ,2034-02-22,9749,701928
OKaQl,2045-03-15,3780,170100
