StoreCode,Date,TotalSales,TotalAmount
iWElQ,2058-08-12,4238,97474
uBeRU,2099-02-27,8262,685746
IGvms,2022-02-12,5376,80640
QtidG,2105-10-04,6180,247200
QAbBt,2108-09-30,4072,333904
GlqCH,2046-02-03,2540,190500
clIpF,2050-04-20,4374,293058
hgYlA,2033-09-20,4163,237291
GXuAF,2042-01-26,4860,422820
aTYKa,2097-08-29,9081,708318
jDKYr,2103-07-11,8683,781470
HpDxV,2090-01-03,3115,62300
yKFQJ,2033-05-19,6106,213710
mYRzy,2056-12-07,7908,521928
YbrVf,2073-05-28,3516,84384
OnxjQ,2055-10-21,4315,107875
TSqRr,2043-05-26,3361,181494
NDtjR,2108-11-06,9385,422325
kPsmd,2106-03-06,2506,192962
GeMWZ,2021-06-06,5544,543312
Dgwbu,2050-02-06,3111,87108
RJOUN,2076-07-19,5352,347880
KOOGk,2102-08-30,5780,271660
etwzA,2063-06-26,6334,247026
gkJwL,2059-06-19,9163,788018
TkCEQ,2043-11-03,6784,434176
mfVba,2073-04-20,7917,443352
iVjoX,2067-09-13,8210,623960
xNjcJ,2049-01-23,6766,500684
GQUGT,2119-09-04,9953,895770
YaHYp,2044-10-23,7941,539988
XPLIp,2049-01-23,7185,366435
KhXqf,2118-10-02,3314,331400
nBQnc,2061-03-16,9509,741702
TbFwW,2078-07-30,5401,162030
kNhde,2117-02-17,5697,39879
dhFID,2105-03-30,2641,261459
EZiaQ,2056-02-26,3635,58160
sLFmF,2106-04-11,2810,67440
toqFu,2072-01-09,6169,481182
PdveO,2075-08-27,9075,462825
BzZTV,2090-08-04,9990,859140
khBfg,2068-05-27,5719,549024
Brbyo,2074-03-23,2660,242060
hxCJQ,2099-11-17,6699,301455
PXenY,2063-08-24,9461,747419
cwtDX,2067-06-22,8279,157301
eUPbR,2106-03-13,5875,493500
WmlnQ,2057-12-22,5605,33630
kOlaN,2105-09-04,4533,258381
yrQct,2069-04-04,7960,620880
WJdpA,2021-03-31,2038,183420
fXWVR,2080-05-13,8592,317904
NMxTB,2058-03-05,7413,214977
pUtri,2038-11-07,6940,138800
wnZIE,2086-03-24,4987,244363
TgYFa,2086-04-05,7477,224310
aNprq,2066-02-09,9097,236522
FLcJk,2086-10-28,9987,189753
DsvRZ,2029-11-04,2228,77980
MUHIO,2088-03-25,6521,632537
PnQku,2116-10-06,8161,97932
auapI,2036-07-18,3713,181937
OgydP,2085-05-09,9089,45445
zFXxM,2104-06-08,9714,553698
zQzLp,2100-10-21,3917,215435
FIAJK,2063-01-06,8865,780120
fhhcY,2048-10-17,4423,185766
zghcv,2121-11-12,2519,188925
KIJls,2095-11-15,5388,301728
wdpvP,2088-08-09,9080,562960
fFXEw,2052-10-18,6606,138726
qYLhG,2051-07-16,5796,57960
VuEHV,2095-03-24,7522,609282
GlgRx,2084-03-17,5516,341992
nvdSW,2099-07-31,8059,765605
kOoCc,2071-01-23,6304,264768
UbVdI,2041-10-10,7472,179328
NssPe,2108-01-21,9393,244218
xFuoR,2036-12-01,4789,454955
DTMgX,2080-09-26,2635,79050
mlJlb,2095-12-22,7986,774642
ymBoG,2076-05-28,3719,215702
IaTIL,2047-02-04,2370,30810
RDRbk,2092-08-15,2539,215815
PEdzJ,2063-05-05,5098,117254
uvYKG,2047-12-20,5199,114378
kaKpY,2039-09-18,5780,578000
SeXAD,2061-08-17,6523,189167
QMmbL,2048-07-18,6618,99270
AGZKo,2062-07-19,6358,76296
TScRb,2034-07-13,3799,98774
KGAMJ,2059-06-30,2371,82985
JViUc,2120-12-08,9813,755601
KAhnw,2021-01-14,8526,349566
xhPHG,2042-09-21,4444,186648
ZSErb,2079-02-15,7605,334620
PuWMA,2063-06-24,3163,60097
IXpTk,2097-10-24,5976,597600
soqBT,2024-08-12,9052,805628
UYTSr,2064-08-11,4756,418528
cfLcc,2024-12-17,9843,954771
LCmQP,2073-11-26,8816,722912
zQebo,2069-01-21,5983,209405
hWvFA,2117-12-07,7213,504910
tqpRp,2051-01-08,3171,85617
hUecU,2077-07-02,5120,81920
wyZhm,2093-01-08,3605,266770
EOVmQ,2055-12-01,9776,127088
wdJWS,2088-07-12,9805,686350
vVlLg,2021-02-13,9387,356706
dvYIP,2036-02-13,3505,297925
EYsXj,2050-02-01,3117,99744
IJRUx,2077-03-17,7490,584220
BQvxj,2029-07-08,9900,980100
MZeaV,2045-10-17,7468,291252
GdwjX,2057-10-24,2286,201168
XzDRI,2040-10-07,9588,67116
SfoCb,2091-04-08,5270,100130
XHZpl,2041-10-25,9691,348876
qhGWw,2080-04-03,9528,504984
EyAMJ,2022-11-25,9664,115968
cOkai,2086-10-06,9855,246375
ErNKN,2108-08-28,9279,677367
LUZXk,2096-07-12,7847,227563
LCbTC,2096-11-28,7978,183494
aFBqj,2075-02-25,3162,180234
LgLtU,2073-06-08,9325,690050
SVJuK,2027-07-21,4652,144212
VgqlC,2081-11-02,8911,454461
lNIwZ,2091-02-15,9094,100034
nrDwj,2105-08-16,9133,785438
mTYLg,2021-09-13,3718,96668
kZqaY,2121-01-14,5546,227386
biUrp,2046-05-11,6677,380589
dySwt,2031-05-03,3954,138390
nXTSo,2067-06-16,9049,814410
NYJYP,2036-11-09,5213,375336
TdqRz,2113-04-04,3604,313548
DLuNM,2035-02-25,5230,125520
iOdxH,2081-06-22,6432,122208
gKrAl,2077-08-25,9582,258714
qjOML,2118-12-08,4374,310554
vzFzF,2117-10-01,9661,763219
IedHV,2120-07-26,8608,103296
eZrvP,2096-01-14,8370,117180
iflfM,2053-06-18,4449,298083
ylIMC,2040-01-02,2410,180750
VMeqN,2054-09-22,5588,324104
AwOZr,2089-10-01,5359,310822
SiIRG,2026-02-19,4460,423700
KMQJh,2028-03-25,4497,148401
ZkYJi,2088-10-16,3553,344641
QivYi,2089-10-21,8517,502503
jdRdI,2121-05-04,4962,129012
dlRPu,2083-08-10,8660,545580
AEzua,2082-08-17,9614,115368
udeoO,2057-12-17,5807,342613
tIbkH,2050-04-18,2044,100156
jnckU,2044-02-25,3279,245925
UqKHU,2098-08-26,6869,89297
fvvzF,2022-09-22,6329,563281
ubBvJ,2105-04-30,8918,187278
jcBKP,2023-07-12,5487,449934
MZufH,2102-09-17,5037,241776
leBWA,2056-07-27,9135,666855
FZkIh,2093-01-01,8075,104975
QcxGX,2065-11-15,7767,349515
OYDFS,2066-10-06,9941,238584
CWpDO,2092-08-02,7050,641550
yMpVe,2057-04-26,5879,587900
NHPBK,2091-11-21,6985,223520
BTfXS,2054-05-25,2108,40052
GYwgd,2063-03-02,5456,272800
SJHSM,2108-09-29,6961,417660
eaOwZ,2109-09-11,6696,287928
GegCn,2087-08-08,4810,298220
CVdHm,2073-07-05,8185,360140
piDSU,2085-10-13,8646,734910
uHFdq,2120-06-17,9736,691256
VBvsZ,2038-04-30,8082,468756
OaonV,2055-05-23,2102,124018
WxCuC,2061-02-26,2981,26829
lrdmQ,2110-12-19,7851,408252
XDBOn,2106-02-11,9173,715494
zKiCg,2062-01-03,3490,279200
GhWjC,2098-08-05,4389,368676
rLgcW,2090-01-18,7911,348084
Kmhev,2075-10-03,9139,849927
JMnTL,2032-05-07,4310,51720
tygbv,2091-04-05,9447,623502
KSaTN,2118-06-19,9734,944198
kYhLY,2066-07-11,2490,186750
IQpeV,2065-05-28,6010,66110
SSGhM,2059-09-26,3417,54672
qMQqC,2061-04-23,7822,664870
iaKlv,2060-06-22,4033,354904
uTDfX,2099-09-03,4455,222750
EywWq,2105-08-01,5529,414675
YsTui,2076-11-26,9960,856560
KNCJS,2116-09-01,7847,172634
WuKsx,2053-08-28,3636,189072
ANVEy,2049-02-05,8890,515620
UWaYX,2075-07-20,2407,211816
ssYLB,2089-08-29,2097,10485
setOB,2037-05-28,8529,366747
hsrSA,2113-08-01,7733,162393
kqluk,2060-03-06,4275,286425
JYZuR,2024-09-26,9677,832222
STRTS,2034-12-18,3812,194412
qTePA,2048-12-28,2424,186648
mSMBw,2064-02-18,2824,135552
dDwYL,2045-05-23,7293,189618
Xgsru,2103-06-25,6527,339404
ZetEh,2021-07-29,7327,586160
vlvxB,2119-04-23,7058,670510
PGFlN,2112-03-27,5697,233577
hwJkd,2060-08-13,7783,404716
jtVyk,2058-12-02,7267,94471
rbgKb,2079-03-10,9517,152272
DUdIG,2073-10-31,2644,198300
GYZVK,2022-01-05,6818,593166
QliAf,2022-07-31,8992,476576
NlLfn,2060-02-11,3118,296210
tmKjH,2104-02-20,9993,329769
kqimz,2085-12-19,5802,527982
slAfl,2089-12-31,3863,162246
Vahai,2049-06-25,4690,384580
tXPLn,2065-09-09,4308,305868
ePGqv,2025-01-20,2243,26916
zCCRP,2119-03-01,7492,74920
hMOUE,2083-11-25,4866,63258
ntrCa,2115-09-26,2722,258590
GmWQr,2112-12-20,9246,637974
egwMA,2076-08-21,5198,389850
HaEgD,2067-03-28,4927,202007
xdCJc,2071-05-28,5539,44312
okJyN,2093-01-27,2963,183706
ThPsv,2116-02-21,2703,43248
VWPwm,2087-04-15,8503,637725
UdIGN,2064-07-20,8215,714705
rHBoM,2090-10-21,7086,545622
AjNQi,2072-09-13,2985,164175
nHGfU,2106-03-21,3929,388971
vwXuA,2113-05-17,2582,103280
ZJRDH,2069-07-14,5194,488236
KNnBR,2040-01-02,8878,301852
JubAv,2102-10-23,6440,431480
MJXcE,2089-05-05,8496,93456
lzuFZ,2098-10-08,7109,568720
NbkzT,2035-05-10,6846,246456
dbLLF,2092-10-17,9932,208572
CGXWX,2037-06-16,9978,888042
Lnbox,2046-09-08,4806,437346
OOCWw,2107-11-05,5452,419804
oJjpd,2087-07-20,5285,438655
gEHsH,2055-05-23,9636,346896
wzYak,2079-09-09,2530,204930
zgXpN,2087-06-27,6295,547665
oyfDZ,2023-07-26,8349,75141
OKaQl,2102-12-15,4343,191092
rNDTc,2041-01-28,4151,415100
vZRdZ,2110-03-28,3462,159252
PEvtn,2047-08-07,2838,87978
sYwQV,2105-10-18,8449,84490
KBwCt,2036-02-11,7041,330927
mPuGW,2095-01-17,2569,82208
yTBDy,2037-05-12,3118,274384
CueVE,2121-12-17,6991,615208
qkxue,2031-12-01,2770,127420
LYhDl,2047-07-24,2086,22946
gndlW,2115-12-14,5381,344384
Lmlko,2079-01-30,2394,193914
JWBfD,2105-07-05,6411,102576
bIJKs,2021-05-13,7599,600321
wqsBh,2084-12-20,4930,133110
UcLrz,2090-03-14,2630,194620
QOSbc,2039-05-08,3785,246025
sMqHg,2066-05-21,5259,373389
ehiBf,2111-07-07,4513,374579
ddZJd,2100-10-07,6642,591138
CrzOh,2041-03-04,7437,364413
RDaEM,2083-10-07,4784,229632
djmvH,2037-11-17,6191,402415
ndGUZ,2110-02-08,5171,46539
vOfCn,2066-06-12,5262,405174
BTaZB,2099-08-29,6441,167466
Bxwxe,2107-02-01,6835,526295
aaCPZ,2055-07-12,5178,398706
BlIdp,2070-09-23,4815,187785
VBYtQ,2108-03-28,6163,110934
ZpOOw,2067-08-19,9112,100232
fRyHQ,2034-07-30,4867,102207
ttEre,2039-02-21,5023,160736
XfzNT,2053-02-10,3349,117215
KFoSd,2036-06-12,7748,441636
WTDQv,2038-09-20,7773,544110
MkNMD,2053-09-30,2825,169500
KBamU,2066-06-17,7889,331338
xViNc,2084-07-27,3932,82572
gKIyA,2035-11-23,5073,324672
OdkJD,2083-10-23,7909,102817
zxAJF,2055-03-21,8313,191199
Igdvq,2066-06-11,4225,160550
wiIhA,2023-02-13,8038,771648
FnFgI,2045-03-07,3448,196536
wJMYW,2114-01-13,7188,244392
mjplW,2021-09-13,3822,95550
eDTeH,2031-09-19,3062,186782
TIOBi,2024-03-28,5352,171264
xwKsc,2105-08-23,3239,80975
stMiO,2115-11-22,3735,272655
HawXD,2083-02-16,5116,148364
rfDaa,2057-01-19,3810,53340
OXAud,2082-12-08,4253,233915
lglks,2034-12-17,9383,919534
nTacC,2048-01-17,6368,197408
SeDoA,2052-10-21,2234,167550
TGccw,2090-12-28,4270,119560
XBWmR,2079-11-08,5014,315882
gykMD,2056-12-03,5047,368431
wEQqZ,2085-07-10,9104,782944
NyJnU,2083-12-22,5295,460665
DXhHc,2053-11-09,9492,816312
qDvAh,2067-09-21,8873,505761
nUTHk,2113-03-26,4592,59696
acGxm,2107-05-18,5486,268814
shnja,2107-03-24,4494,426930
KFUGw,2037-02-13,6402,505758
UDpYo,2066-09-27,4869,365175
LplpW,2107-09-24,5968,417760
aZUOR,2105-03-28,3731,249977
FWGHn,2052-07-05,3550,173950
LtwFp,2110-10-16,4531,453100
bRHtm,2061-07-20,6115,562580
MkghG,2093-04-30,7548,717060
Ikadb,2085-08-23,9495,693135
HZIVT,2092-02-18,7667,299013
WDVmp,2059-09-13,9072,816480
ozDIX,2026-03-25,9170,669410
qIDXq,2045-04-25,4550,91000
CTQfN,2089-10-31,2156,68992
QgAhx,2027-07-07,6748,425124
slAcJ,2074-12-21,8387,712895
vmrLU,2095-01-09,6281,320331
yTHEh,2105-08-05,2029,16232
lGoVa,2118-01-23,4244,335276
IRJuG,2032-01-20,8707,574662
psBFq,2052-07-31,9116,902484
VbuxQ,2025-12-23,9066,281046
uKndT,2078-11-13,6665,539865
fxCIy,2095-09-16,3375,324000
zGyGG,2112-06-19,8194,745654
uAkbh,2117-04-28,4465,156275
EwABN,2087-05-14,3176,276312
bxvtl,2098-06-14,3954,197700
mqxxj,2107-02-13,5011,481056
tsOJz,2081-02-03,5059,273186
GzhSX,2051-02-10,6947,611336
kvryu,2115-03-11,6551,438917
ZwgUp,2024-11-10,7053,204537
NUeWz,2079-08-28,3901,31208
vKyIK,2032-11-10,3251,299092
AmWQO,2033-09-21,4333,77994
fQyRo,2061-06-28,8338,433576
hjPHN,2088-04-13,7130,78430
POqse,2104-02-28,9371,524776
EVDgI,2075-10-30,8189,368505
IPcfn,2058-09-25,9649,86841
MeMGs,2097-10-31,2120,182320
jAhpX,2081-05-12,4045,93035
uGDff,2109-11-21,4400,198000
gOkdO,2079-07-22,3731,361907
jWIre,2084-08-22,7385,620340
fHpMI,2102-05-21,4957,59484
lVMVN,2040-12-04,6318,372762
GSRWU,2058-04-25,4575,50325
idOvW,2101-08-24,3752,165088
VWqbE,2099-01-09,9792,665856
vLmKV,2106-03-21,4644,408672
aWOOV,2046-03-03,4336,73712
kRrkx,2104-06-10,7384,169832
QkEUL,2029-10-09,7334,572052
uFpQH,2097-09-07,5244,225492
rkxtL,2077-12-04,4007,204357
talwS,2071-04-30,2729,221049
UaAMB,2058-10-25,6427,96405
UAeYW,2050-10-18,4580,210680
eyUEn,2081-10-25,6624,205344
PjnUz,2103-09-07,4862,150722
ODyWO,2066-01-06,7484,119744
VHTBY,2092-06-20,8058,515712
qfuvj,2093-02-06,5266,279098
GWKlk,2087-10-21,5674,544704
uDRja,2077-10-31,2728,106392
xncbm,2030-08-23,3489,251208
QqxEp,2021-01-28,5441,522336
QrNwO,2098-09-19,2042,198074
Sahxf,2022-02-12,8894,809354
oRlni,2117-06-11,6292,503360
pWhCP,2054-09-12,4564,82152
nYIib,2067-11-04,8736,655200
lDLzU,2086-08-07,3813,22878
HSBSH,2097-06-23,7747,54229
Amagt,2105-01-27,7288,204064
eZQuo,2078-03-11,9499,645932
oUUDg,2056-12-06,6191,581954
CbeQK,2116-07-02,6101,463676
ZBfsh,2055-07-31,5098,198822
FvhES,2067-03-22,5261,273572
ldomP,2082-08-28,2672,61456
QnFtv,2048-10-25,8192,270336
eQHIq,2120-03-17,7377,36885
rhihY,2100-06-16,4231,160778
ScgLy,2106-10-07,2565,130815
TxJsD,2096-01-20,8951,644472
XgfTL,2091-12-19,4271,76878
esjbO,2042-11-05,4047,72846
puVXA,2052-06-17,4836,261144
rEUwW,2088-09-15,5693,324501
hAomW,2109-02-07,2713,208901
HtCeM,2117-07-30,2056,131584
AhDNA,2027-01-17,6224,199168
KErsa,2021-01-24,3173,225283
bfbuU,2084-04-06,4663,293769
crBFQ,2064-01-15,7519,556406
mFdLN,2113-05-04,7088,517424
CVBrm,2079-07-19,3153,15765
qDQip,2082-07-18,5000,185000
KUxkt,2029-03-24,3738,183162
qQbgw,2087-05-09,9290,473790
FBeJv,2085-07-12,8493,535059
kJFpB,2025-01-11,4811,341581
glKdt,2110-06-23,3017,283598
Tocnf,2106-09-09,4712,329840
JcCWb,2060-06-10,3229,122702
pXHPq,2023-02-27,5063,329095
iRpPc,2097-10-11,9034,370394
CjhMA,2101-12-30,8847,690066
mwCWY,2077-12-31,3534,63612
BfPZz,2110-02-21,3236,80900
XAFCB,2075-09-25,8541,589329
hQLuY,2062-07-31,5261,515578
bKFVJ,2073-03-10,5287,79305
cCncM,2086-07-07,4649,46490
NmlOX,2114-09-27,7656,53592
Gmust,2071-07-13,4921,280497
Rxykd,2046-06-23,6252,556428
oWaGI,2095-08-01,4644,157896
RsycJ,2063-03-08,8574,788808
RLIcT,2035-05-01,9046,434208
xzYdQ,2043-07-31,4807,134596
vDyzg,2075-06-17,7714,84854
UlCVn,2079-05-11,9244,351272
FzEpU,2079-03-27,3382,297616
yBIot,2027-01-18,8605,851895
iyptw,2044-12-18,5724,452196
xutyH,2050-07-05,2439,65853
yJMiJ,2102-01-17,8997,818727
NDifr,2065-11-12,3029,224146
RLjJn,2023-05-05,4509,36072
ufPuW,2066-05-05,2713,225179
SLgwX,2042-11-25,7748,240188
NAEvs,2091-10-02,7122,676590
eABiL,2055-03-08,8066,120990
fQuLm,2112-02-27,3904,140544
ldnYd,2071-04-30,5355,230265
ltiCp,2033-10-04,8214,197136
HnpRj,2100-06-20,6003,30015
OTaJQ,2097-09-02,9358,458542
ISWmm,2115-02-04,9033,894267
DahmV,2052-12-05,5067,481365
nNdzJ,2057-10-14,6481,369417
blkyR,2103-07-01,3078,123120
WOYco,2100-04-11,5150,386250
pzkIS,2037-01-19,8398,109174
qeYBQ,2056-07-15,7561,83171
voZEK,2027-05-15,7511,60088
rpnBO,2108-02-18,7933,547377
ZVuTI,2112-10-22,9840,964320
BtlKJ,2051-12-22,6420,211860
RbQBt,2115-05-02,9331,811797
mZDVM,2029-12-12,7021,301903
SaNNh,2080-02-09,5114,296612
Ksnvj,2033-06-05,9890,623070
NlpJP,2106-12-08,4103,254386
qDBKc,2030-04-26,7017,666615
ELRhJ,2069-05-28,2724,130752
mZpJm,2034-03-11,5452,256244
Myijg,2079-01-07,3324,305808
HESXi,2046-03-26,5753,63283
zmKuF,2035-01-12,8591,197593
Zhwqx,2067-02-19,7099,674405
mrMBd,2069-07-14,6020,367220
gRnNs,2067-10-31,4306,124874
AEaYi,2083-10-03,3770,184730
auACm,2061-11-27,3188,117956
uxZcL,2049-06-02,3093,132999
LLHRI,2024-05-13,6351,355656
Gfuml,2064-07-20,5561,127903
xpWFE,2113-04-29,5684,318304
hzYwn,2074-06-01,5599,274351
asrDF,2088-01-16,9676,183844
WqXEo,2049-12-31,8822,423456
UzyND,2090-08-15,2546,58558
VfSTP,2021-05-26,8435,134960
KICbe,2077-10-12,3899,304122
arcPj,2040-03-16,8071,476189
xuXJD,2053-05-12,2477,146143
LncVn,2087-01-28,2242,221958
DpLms,2100-02-22,7430,133740
ukbYT,2067-08-20,4806,331614
LUaMu,2023-10-09,4682,234100
HlQhV,2023-07-21,8630,621360
xqytA,2062-12-18,4372,367248
yRrjt,2081-09-04,9916,733784
qnaRz,2047-05-04,3663,109890
bLEdL,2044-09-23,6678,460782
nBWsX,2056-11-25,6325,379500
YEDdv,2118-08-27,5330,74620
Huqaw,2082-01-31,6249,131229
VEMDU,2036-03-25,4675,219725
ScRaF,2057-10-15,8239,288365
IkEWb,2094-08-18,8346,567528
yUAkF,2024-08-23,7423,675493
vmMwF,2071-12-09,5159,402402
CxgDi,2102-07-07,9268,648760
EiFLE,2051-01-13,4502,378168
vebAI,2022-09-13,6793,665714
hjmEW,2103-11-11,9312,838080
XwqDz,2037-07-27,5720,280280
oTQNK,2028-04-18,3921,43131
yfCFT,2057-02-05,2603,192622
sqipH,2109-07-26,9578,114936
vKHum,2057-07-19,6518,540994
GJYlu,2037-11-18,6354,101664
XsQNB,2031-08-28,6299,447229
XyNYW,2059-05-10,3824,275328
KfNPE,2055-03-06,2945,117800
zWLjt,2056-04-17,9832,786560
LBZOO,2076-07-11,3341,113594
jBUyx,2024-04-15,2233,113883
BkcIO,2089-03-19,7608,319536
npohD,2102-12-15,3941,55174
oHlSy,2095-05-23,6369,133749
ORjNJ,2110-12-04,9442,292702
nMeRc,2120-11-01,5791,173730
KPZsa,2041-01-23,3823,221734
HjFMY,2096-11-14,6400,262400
ZfISm,2060-04-24,5612,280600
xdQSe,2086-11-27,2028,12168
WZjPt,2045-07-06,7678,92136
uJKMn,2060-08-29,3856,73264
ycZWf,2089-12-24,2896,121632
jzDgS,2061-11-04,7556,52892
ThCjH,2084-02-14,8617,344680
LHQkS,2074-10-05,3132,238032
sEorK,2117-11-03,3060,260100
mlKgn,2040-08-11,9161,274830
wywHO,2112-02-26,7447,320221
YBGmN,2095-08-25,7950,699600
jBTfn,2035-11-24,7490,531790
NxHAX,2081-05-27,2885,31735
BtXrB,2052-11-23,2195,201940
SIGvq,2051-08-29,8630,224380
YUuxM,2084-11-13,7645,565730
lIxwY,2050-03-05,6443,637857
WRTEU,2022-06-09,9748,282692
aYZse,2112-01-07,6720,403200
uGymu,2026-06-20,6837,683700
bdVkY,2115-11-01,5635,467705
xxxdQ,2032-07-01,2078,81042
TEoKF,2051-06-03,4567,360793
TqvHY,2084-02-13,6215,229955
YrCmK,2054-01-02,4405,427285
AyODv,2070-03-03,7295,36475
SLGvg,2032-08-18,9052,878044
xYRIJ,2062-03-27,8989,413494
mQdRc,2074-05-01,4161,37449
PTuRg,2071-09-06,3512,193160
sBYvZ,2090-04-16,4409,224859
obwvs,2029-12-01,6325,366850
FvafL,2081-04-29,9415,536655
Lophj,2108-11-02,3063,186843
kIGjc,2029-09-01,4932,325512
hzhfC,2071-01-04,6659,386222
VcTBw,2040-09-17,3763,176861
SJmMg,2038-12-23,3740,329120
eFaAS,2091-07-30,5749,275952
GAZpr,2104-09-10,6092,523912
RzlSK,2089-09-22,7361,500548
WxaxZ,2042-09-18,3917,66589
VwQUS,2072-08-06,7988,487268
wGTkG,2096-03-10,8456,42280
xhwRj,2067-09-14,4685,46850
SJElI,2096-05-22,3933,255645
KUzqX,2062-04-17,2985,155220
aPylH,2071-08-24,5409,275859
meNtD,2076-09-24,7929,610533
pIQTk,2052-01-31,2571,105411
ExDQm,2077-08-23,4113,394848
bXRMv,2046-09-10,8537,51222
yBnce,2067-09-28,3512,238816
scuvi,2027-03-16,9694,950012
pgqEq,2078-11-16,3398,271840
ytYLT,2121-06-29,5008,255408
LDiYP,2042-11-11,7365,390345
WKkXA,2096-04-04,2671,74788
ABviR,2088-01-28,9664,338240
hJegb,2052-05-26,5697,461457
HKTiq,2086-05-04,8295,423045
OHnow,2044-06-02,3722,55830
FlrAk,2055-04-28,4025,269675
RFgpa,2076-05-28,4820,433800
saQBN,2056-02-11,4982,269028
Jkjcg,2094-05-18,8246,379316
nPQjP,2074-03-27,3349,288014
NdXau,2080-10-12,4628,342472
eNHsM,2051-08-30,5990,437270
ntjoe,2104-07-12,7217,570143
uJhPn,2072-04-02,7047,197316
AXiBL,2066-08-08,7967,605492
CqZhn,2109-03-26,2120,106000
CYcPN,2035-06-20,4427,380722
DpXrY,2040-06-13,9145,182900
JZmGM,2091-02-04,6789,644955
NAqcA,2060-06-02,9243,452907
lTPEo,2092-07-15,9726,700272
sTXYe,2095-09-08,4266,345546
gsXOr,2110-10-03,4388,219400
YRwUE,2062-06-11,9554,821644
RHAuO,2108-02-21,9575,775575
INYMj,2061-08-27,3258,312768
qNgVE,2058-06-20,2597,106477
bPUCM,2072-11-30,8056,169176
NyHOc,2121-06-04,7830,227070
pwnlB,2056-08-01,3617,220637
jcBdh,2050-11-24,4773,176601
byOjC,2096-10-07,6870,329760
AaqJK,2044-11-22,4262,264244
tzcPa,2080-09-29,9223,581049
Hkqpu,2025-02-05,4183,409934
Iizvd,2056-09-23,8959,788392
RDqil,2086-06-07,5639,186087
uHVWC,2096-05-13,9479,919463
RJhmE,2083-10-05,4343,290981
XvqqP,2023-04-01,6006,420420
xWhJf,2029-03-07,9178,899444
yGLBj,2055-10-12,4981,328746
dNYXo,2049-01-29,5728,263488
synBh,2082-03-08,4303,370058
hgXTv,2089-12-09,7001,385055
QscgK,2045-12-06,5865,41055
uDZNS,2043-09-01,4786,277588
gYdPd,2026-01-11,2584,240312
swMcN,2087-04-08,6733,121194
huOCi,2062-09-23,5035,453150
XKpkB,2060-06-10,6218,155450
IQIoQ,2077-11-02,3664,260144
Pqibt,2098-06-07,3132,294408
QLYru,2102-09-15,4608,202752
prNjp,2060-10-05,4014,365274
ywDgw,2054-03-27,6218,509876
EOuGi,2119-02-07,5477,180741
qGCvQ,2094-08-15,5287,253776
IwMFG,2032-03-30,7584,743232
RNCWl,2118-05-17,4271,34168
iufYB,2029-05-03,6990,181740
anlBU,2114-09-05,7591,440278
SPPBt,2077-07-28,3142,31420
uDaMI,2058-07-13,6554,373578
abUtW,2097-05-25,8079,702873
bceYY,2087-06-22,8103,486180
yIpfP,2072-12-29,4223,325171
iapZh,2085-12-15,6501,253539
xqxiX,2096-01-20,9422,838558
GpVwe,2111-10-08,5034,151020
TfCjo,2051-08-24,2872,80416
uSIuL,2077-05-08,2910,75660
DKhMG,2061-12-14,9697,193940
UMzIr,2026-04-11,5542,299268
JEcPe,2048-10-16,7089,99246
dHOWb,2024-11-01,5831,233240
MTtET,2096-03-02,7625,716750
cDvSm,2119-06-22,4209,113643
YqlzQ,2089-08-01,4414,260426
TIIHZ,2098-04-08,3028,48448
tQEig,2080-11-03,7724,177652
zEpHg,2095-10-14,5144,169752
EJFNk,2079-05-05,7805,226345
AvbxV,2117-01-05,3091,268917
HpTWl,2041-03-18,5258,136708
QCjmN,2100-01-10,9860,473280
tzeZO,2064-08-01,9801,284229
Kwcjp,2026-04-15,8915,178300
pcROx,2113-06-24,4036,213908
gAMtd,2024-06-26,2148,60144
VjKsx,2059-06-03,9518,523490
svunt,2089-09-07,5710,34260
YuwRT,2075-09-10,9352,168336
hPeiL,2029-06-09,6705,73755
uadTG,2045-05-26,2266,206206
CcTQy,2030-12-24,2157,47454
MfVCP,2104-02-16,7034,450176
gfSXb,2071-11-13,5503,66036
GPemI,2035-05-07,6699,127281
LohWj,2095-07-12,3111,68442
AlHDZ,2040-01-16,5800,185600
rykeP,2046-06-09,6715,470050
hAfge,2071-12-19,3326,256102
HMraQ,2068-05-18,4657,88483
eRGZG,2100-12-05,8175,474150
BzeNi,2036-03-27,2388,179100
dnagi,2112-11-05,8174,702964
JIrDE,2095-02-07,4874,38992
hYddv,2117-06-08,7986,662838
NvIxY,2079-02-04,7312,116992
geUiu,2063-01-14,4084,245040
vFTOt,2079-01-24,6767,47369
rLEAw,2108-07-23,3526,334970
jTOEa,2073-07-07,5074,136998
UufKk,2114-04-27,5225,297825
NaMdF,2086-08-15,2563,133276
vGgMR,2030-03-15,9163,311542
pqzjt,2110-07-20,6786,475020
qoWVi,2080-02-01,5981,352879
EzcZR,2066-06-22,8770,701600
XdLFb,2093-06-02,6052,296548
WqIEX,2075-06-15,6590,428350
KsXVw,2120-10-21,7942,579766
pQOhV,2054-11-30,7383,420831
sQwdy,2028-09-19,8457,329823
jaMrl,2023-10-02,6379,140338
GRjmN,2086-03-25,7625,404125
emfQE,2107-12-24,7640,152800
wRGlS,2029-02-26,3739,119648
YxXHJ,2043-12-04,5261,357748
JHBjS,2105-01-15,5215,57365
vyoFP,2071-05-04,6582,645036
cIism,2067-07-11,2381,157146
OSbey,2105-07-06,4415,128035
RLQox,2106-06-30,7318,461034
