StoreCode,Date,TotalSales,TotalAmount
UqncH,2087-09-19,3825,336600
bHvQY,2102-04-15,5035,448115
ooFMl,2104-08-26,4645,301925
BHMMR,2068-12-18,4997,409754
iNHre,2043-09-19,8914,115882
vneIJ,2074-02-17,6378,522996
LtozY,2095-12-10,2298,91920
rDduE,2097-11-22,6285,590790
yfBSp,2035-11-22,3991,219505
hlorh,2023-11-03,6659,66590
hFHEe,2038-10-02,9640,57840
ueVpT,2047-07-28,9897,603717
kARRM,2066-08-12,6503,435701
HeRgG,2087-11-11,4744,303616
KtVeF,2108-01-14,3043,185623
TYMCc,2080-10-20,4236,377004
rPlyx,2092-01-07,5374,69862
RwoJX,2053-09-16,3802,186298
RnfWE,2035-01-20,9173,247671
dLNJC,2064-12-18,4783,86094
wRVSD,2022-12-26,9338,140070
naVXO,2121-03-20,5172,506856
Vhrir,2054-10-15,5488,175616
xnqgV,2035-07-01,3068,230100
UAlSz,2084-05-16,9153,814617
soSos,2118-12-12,7099,482732
pBadJ,2082-07-28,7199,417542
DiAjh,2090-01-20,7350,661500
MGHhA,2113-12-24,5067,202680
rWKmx,2050-12-02,8863,336794
JuHHk,2085-07-26,6839,102585
gosJF,2091-11-02,3132,281880
wEXNf,2106-03-23,8781,851757
erENa,2058-04-13,3580,64440
KIYze,2021-11-29,5110,449680
ZITXO,2095-09-04,9940,695800
ukwKz,2060-09-26,9838,649308
fROpz,2120-05-26,8675,320975
SOpJC,2067-05-30,9822,333948
dEUJN,2058-07-03,8423,227421
SIymk,2060-02-09,8513,783196
dGlTK,2054-01-29,3360,53760
rKzml,2085-05-19,5477,230034
lbbAI,2083-10-18,2828,197960
DJjpR,2053-06-13,9538,47690
hejzM,2100-01-11,8056,273904
oZZEy,2025-12-24,5167,428861
HytDf,2105-11-25,3736,100872
ImKgR,2104-02-27,4052,105352
bzqhj,2056-04-21,7459,328196
JtNFm,2043-04-26,9453,746787
gIBGn,2065-12-25,7369,685317
BYHfs,2116-09-18,6214,602758
jSYfC,2079-03-11,7736,170192
XfDRz,2070-01-23,4550,318500
wuyow,2118-01-05,4018,76342
GhoWI,2096-03-04,9273,352374
LWALp,2091-11-12,9836,511472
kImZj,2027-02-04,3529,102341
xUZHW,2033-08-24,2536,238384
XHXCu,2040-02-15,2018,141260
LrRYP,2112-12-22,4200,315000
ZTCzx,2035-03-12,4681,425971
GaflA,2110-05-09,7003,679291
xXQVx,2054-06-07,6752,418624
yoPMM,2117-10-12,2210,26520
fnifp,2117-06-08,5497,219880
UBiHD,2058-09-09,5014,255714
pHkIy,2046-06-20,6789,230826
hAamr,2037-03-22,8947,322092
NGGPn,2089-03-07,9875,98750
PieYt,2035-03-06,8122,259904
BBviV,2077-10-09,6788,502312
WGIMR,2026-01-13,9548,916608
Fcoqj,2067-02-07,8734,611380
zxbcV,2050-03-06,9820,559740
aqXjv,2026-05-08,2909,212357
HwABJ,2094-06-06,9878,454388
pwxsm,2072-05-20,7298,445178
AxKjw,2095-06-13,7506,120096
KhQou,2094-01-19,3906,335916
FVLXv,2099-11-01,2076,97572
LzYQM,2051-05-24,4519,27114
eiFNn,2041-04-18,4434,235002
HTneU,2037-11-07,4544,222656
woWTU,2081-03-02,5000,405000
afDKH,2048-01-04,2536,202880
fXnQd,2059-03-14,4987,463791
nDWOq,2022-07-05,8165,65320
mgRkA,2090-03-13,3579,336426
rwALY,2097-04-20,8334,800064
bGjFI,2102-09-15,4302,369972
OjAxV,2058-10-04,5858,439350
pliSK,2024-07-15,6960,696000
dkzSF,2079-06-26,5908,64988
MuwFP,2047-11-27,7808,382592
cfFWu,2060-12-11,8130,227640
xfVbw,2117-08-04,3113,295735
xBRCe,2078-08-05,2544,195888
AiXGp,2104-01-02,2181,58887
COxZZ,2093-02-20,8635,120890
DgDLy,2074-12-11,3085,191270
yqSqM,2043-02-19,9534,915264
KuELV,2091-05-08,6754,371470
LQmGM,2028-06-29,5750,224250
gMrrU,2072-02-11,5227,454749
yYKlJ,2053-05-16,3722,130270
vlExD,2046-06-25,6189,105213
unHPa,2040-02-27,8849,884900
Ijovy,2111-05-05,2630,34190
jPInm,2059-12-15,8464,270848
gkiUJ,2092-03-08,5620,129260
cSwhe,2040-01-15,7967,525822
zKGLk,2078-08-05,8105,121575
HRRep,2118-11-24,9552,334320
cAurE,2109-06-11,7549,445391
YhtWY,2028-02-17,4206,260772
eSItw,2027-06-07,4452,427392
flkSX,2093-03-16,5525,502775
ltOdM,2081-10-20,6876,391932
iwuQa,2033-09-10,9269,472719
KcZRO,2106-06-10,4293,42930
yGEPn,2033-05-01,5261,473490
ZPCiI,2080-06-11,9714,184566
clyey,2075-11-05,3720,200880
ptuHY,2085-06-17,9470,340920
DSLiG,2107-01-13,9282,779688
tkjTV,2024-05-17,4437,66555
jpOue,2042-03-07,4375,393750
gHtBk,2052-01-20,4557,378231
HaQbW,2046-01-23,4311,306081
lPFrF,2097-02-07,6765,270600
zNqnr,2053-10-02,6489,473697
oSLEf,2038-05-17,9017,198374
XOeGK,2095-01-26,5393,415261
MkhmR,2101-05-03,8981,547841
HDFVh,2119-06-02,6396,268632
bZNrv,2098-05-19,9847,748372
qqMRa,2111-11-16,9097,846021
yuPlp,2053-08-19,5719,440363
EgDVY,2099-10-28,4014,20070
oJRnH,2030-04-02,9108,637560
Ulvwf,2029-04-11,8949,250572
Zdkte,2028-05-30,5214,239844
vuCOP,2080-09-03,6989,419340
kLAcH,2073-02-15,4553,427982
XGhbO,2021-09-26,7558,408132
XQaHJ,2075-10-24,3790,379000
xHllz,2036-03-03,2884,204764
XEmIJ,2081-09-08,5683,255735
orpMr,2108-10-13,7025,238850
jyrvB,2097-10-30,2794,178816
DiWdM,2041-04-30,6108,311508
pJbdt,2026-09-29,6934,221888
aQesR,2039-05-22,5880,452760
yaVEF,2082-11-05,5803,539679
NRoJG,2081-08-22,8626,163894
aTfZz,2101-08-14,9111,665103
oWLEE,2042-09-18,9242,249534
yutoT,2052-11-27,7273,589113
dGvdC,2048-10-12,8495,518195
AYYHE,2037-07-19,8477,695114
Pqphe,2047-07-31,8776,289608
VZEKW,2068-09-09,5140,102800
WRVNv,2037-11-12,2814,157584
iHfaD,2087-02-19,4443,39987
alDAd,2115-01-09,6016,228608
flZxQ,2108-08-01,2897,257833
NoAhW,2086-09-22,5384,161520
MRUez,2069-04-29,4849,140621
jqVSB,2099-12-17,6979,376866
aEZLq,2039-06-18,9091,772735
jFHnp,2086-07-30,2750,101750
niuao,2056-10-15,6178,339790
uxoTY,2066-04-05,4989,424065
QfxWo,2092-10-03,4447,75599
AgdDr,2083-03-03,6936,284376
zDqyD,2080-10-21,6837,512775
DQdfx,2062-09-03,6224,304976
GrqPo,2058-05-01,6403,416195
eSTsG,2084-09-09,4379,394110
oqAWv,2075-03-14,3859,362746
TbVIw,2079-09-14,8634,569844
FCIWC,2074-06-21,2251,191335
wAqsT,2060-03-11,7427,319361
UmHsj,2029-04-18,2844,88164
aOMVv,2105-07-20,7795,241645
DgKsH,2037-05-03,4337,47707
XAQvR,2096-05-05,8998,71984
VMttA,2051-01-11,3208,259848
RMmcx,2029-12-25,6314,416724
fGpJo,2071-02-20,2361,134577
gQLfK,2090-11-11,2392,86112
NwOBS,2023-08-12,9434,943400
vpVkm,2028-01-08,6624,158976
BvaxX,2084-07-19,4106,250466
WkQEr,2104-09-09,9425,933075
NEJMD,2117-05-09,3936,247968
iWElQ,2106-06-11,5373,91341
uBeRU,2084-01-23,8026,794574
IGvms,2111-12-04,4509,184869
QtidG,2102-10-14,6494,454580
QAbBt,2052-08-22,3078,55404
GlqCH,2121-02-20,5756,230240
clIpF,2105-09-09,8766,315576
hgYlA,2032-04-06,5912,461136
GXuAF,2067-07-06,5041,105861
aTYKa,2034-05-07,2944,244352
jDKYr,2049-05-22,4729,354675
HpDxV,2076-05-19,8974,717920
yKFQJ,2029-04-23,9420,471000
mYRzy,2108-09-17,5955,381120
YbrVf,2050-07-11,5743,195262
OnxjQ,2057-11-07,6697,60273
TSqRr,2065-05-26,2036,50900
NDtjR,2091-11-05,2029,18261
kPsmd,2073-02-14,9490,284700
GeMWZ,2080-04-15,4014,272952
Dgwbu,2089-03-18,2432,111872
RJOUN,2052-11-15,9366,355908
KOOGk,2075-02-24,9229,867526
etwzA,2049-12-16,5047,196833
gkJwL,2042-12-27,7933,412516
TkCEQ,2099-05-17,4251,250809
mfVba,2022-01-01,9990,779220
iVjoX,2061-07-24,9844,797364
xNjcJ,2059-09-23,6343,95145
GQUGT,2021-09-10,4323,151305
YaHYp,2042-09-29,2941,276454
XPLIp,2025-08-19,9580,95800
KhXqf,2083-10-24,2972,56468
nBQnc,2044-01-17,3844,284456
TbFwW,2110-02-20,4364,222564
kNhde,2116-08-15,9062,634340
dhFID,2119-06-10,7521,142899
EZiaQ,2100-12-27,8593,756184
sLFmF,2065-10-04,5957,89355
toqFu,2058-08-04,9233,304689
PdveO,2024-11-04,8041,192984
BzZTV,2064-05-23,8632,207168
khBfg,2121-01-10,4221,236376
Brbyo,2090-03-12,8066,693676
hxCJQ,2057-12-02,8011,160220
PXenY,2051-05-10,7195,381335
cwtDX,2065-09-01,4188,71196
eUPbR,2054-05-09,2846,71150
WmlnQ,2045-06-15,3149,113364
kOlaN,2026-01-16,5220,401940
yrQct,2092-06-12,2823,101628
WJdpA,2032-01-12,3750,333750
fXWVR,2056-09-25,8048,386304
NMxTB,2050-06-25,2710,16260
pUtri,2115-09-27,9745,935520
wnZIE,2120-07-26,8055,185265
TgYFa,2067-11-05,4896,63648
aNprq,2032-11-01,2674,69524
FLcJk,2115-07-26,2906,270258
DsvRZ,2103-10-25,9689,125957
MUHIO,2110-11-03,2954,59080
PnQku,2075-05-29,6429,385740
auapI,2099-09-10,4315,64725
OgydP,2038-03-03,6844,383264
zFXxM,2058-08-24,5378,177474
zQzLp,2066-10-20,5520,248400
FIAJK,2107-12-12,9474,180006
fhhcY,2025-08-12,2048,202752
zghcv,2027-04-29,3929,290746
KIJls,2119-01-22,5847,245574
wdpvP,2080-01-01,3217,260577
fFXEw,2073-05-27,4389,329175
qYLhG,2110-10-19,9554,229296
VuEHV,2033-02-01,2934,258192
GlgRx,2060-11-28,6947,382085
nvdSW,2047-04-03,9093,709254
kOoCc,2026-06-14,6591,415233
UbVdI,2094-07-05,6655,479160
NssPe,2114-05-11,7317,270729
xFuoR,2116-07-08,9961,209181
DTMgX,2114-05-10,2459,243441
mlJlb,2060-03-11,2024,188232
ymBoG,2050-02-18,5062,450518
IaTIL,2032-07-20,2610,208800
RDRbk,2034-10-11,7369,88428
PEdzJ,2036-05-30,4809,375102
uvYKG,2092-04-11,2428,55844
kaKpY,2024-02-24,6664,386512
SeXAD,2120-07-16,2201,107849
QMmbL,2024-12-13,6093,255906
AGZKo,2073-01-22,7799,257367
TScRb,2029-01-02,6576,585264
KGAMJ,2046-04-08,3517,45721
JViUc,2100-06-16,8276,422076
KAhnw,2098-01-28,4473,237069
xhPHG,2035-05-15,8049,128784
ZSErb,2082-08-17,4094,380742
PuWMA,2060-03-21,3094,188734
IXpTk,2082-09-30,8702,226252
soqBT,2061-07-17,5308,313172
UYTSr,2120-02-11,3732,306024
cfLcc,2115-03-28,9277,120601
LCmQP,2112-05-23,5058,445104
zQebo,2094-01-13,4954,252654
hWvFA,2089-06-07,9426,801210
tqpRp,2069-04-13,8211,238119
hUecU,2060-07-31,6437,141614
wyZhm,2039-01-05,8432,92752
EOVmQ,2029-10-30,3878,317996
wdJWS,2031-01-11,4954,341826
vVlLg,2059-12-30,3621,61557
dvYIP,2047-03-12,5747,471254
EYsXj,2054-02-16,4103,24618
IJRUx,2031-06-08,8679,486024
BQvxj,2121-08-19,9366,608790
MZeaV,2061-04-11,9453,907488
GdwjX,2101-08-07,4555,27330
XzDRI,2076-02-11,5817,69804
SfoCb,2080-12-17,8296,472872
XHZpl,2115-04-19,4824,149544
qhGWw,2113-05-11,3105,195615
EyAMJ,2021-04-10,3300,277200
cOkai,2080-11-30,8653,648975
ErNKN,2021-04-14,7311,263196
LUZXk,2042-07-11,5647,400937
LCbTC,2097-12-19,2126,80788
aFBqj,2089-10-19,8220,90420
LgLtU,2064-01-29,5315,122245
SVJuK,2097-12-14,5028,487716
VgqlC,2064-07-10,4301,219351
lNIwZ,2102-03-01,3126,53142
nrDwj,2042-03-13,3066,131838
mTYLg,2048-08-21,2579,229531
kZqaY,2021-07-19,5738,562324
biUrp,2084-12-01,5963,566485
dySwt,2101-05-18,6979,593215
nXTSo,2041-02-10,2880,158400
NYJYP,2072-02-16,7348,367400
TdqRz,2044-03-09,6412,109004
DLuNM,2046-07-23,3392,67840
iOdxH,2096-05-15,6830,239050
gKrAl,2109-12-18,2106,155844
qjOML,2087-09-18,9832,452272
vzFzF,2037-07-01,3863,227917
IedHV,2096-12-24,8109,129744
eZrvP,2085-03-11,6448,477152
iflfM,2033-12-22,9417,65919
ylIMC,2077-11-09,5633,501337
VMeqN,2113-05-21,4613,36904
AwOZr,2044-02-14,2801,114841
SiIRG,2028-02-08,4890,479220
KMQJh,2077-01-20,5881,399908
ZkYJi,2053-12-07,7404,377604
QivYi,2041-03-21,5358,192888
jdRdI,2025-05-26,6357,584844
dlRPu,2098-03-04,6478,58302
AEzua,2084-10-25,3003,93093
udeoO,2119-09-16,4788,335160
tIbkH,2110-02-13,3703,318458
jnckU,2090-01-05,2200,33000
UqKHU,2070-10-19,5397,205086
fvvzF,2035-12-14,7017,498207
ubBvJ,2121-07-02,7383,657087
jcBKP,2118-06-29,2090,108680
MZufH,2091-09-22,4214,33712
leBWA,2073-07-23,4009,220495
FZkIh,2072-11-17,9249,342213
QcxGX,2084-11-27,7226,93938
OYDFS,2023-07-02,5964,286272
CWpDO,2035-05-18,4228,80332
yMpVe,2039-01-10,4912,304544
NHPBK,2070-01-11,3312,52992
BTfXS,2024-06-03,5994,419580
GYwgd,2074-11-05,4208,353472
SJHSM,2058-12-18,2028,28392
eaOwZ,2108-10-20,3664,120912
GegCn,2121-12-21,8012,424636
CVdHm,2033-08-19,3282,32820
piDSU,2036-02-01,4059,397782
uHFdq,2083-06-13,3609,350073
VBvsZ,2100-01-27,2740,235640
OaonV,2094-08-31,3518,52770
WxCuC,2083-10-14,9281,213463
lrdmQ,2090-04-01,6814,34070
XDBOn,2068-10-12,5294,428814
zKiCg,2092-09-27,2636,218788
GhWjC,2104-11-09,5778,410238
rLgcW,2091-03-04,7056,508032
Kmhev,2112-02-01,2901,208872
JMnTL,2085-04-27,8604,817380
tygbv,2048-01-04,3681,92025
KSaTN,2118-02-21,7191,625617
kYhLY,2095-02-07,6579,171054
IQpeV,2030-06-18,8963,528817
SSGhM,2087-08-07,9482,521510
qMQqC,2063-10-20,2310,20790
iaKlv,2028-02-05,8092,315588
uTDfX,2121-04-26,8449,785757
EywWq,2046-08-04,2485,32305
YsTui,2070-10-03,3557,348586
KNCJS,2041-12-14,9761,595421
WuKsx,2069-03-06,4039,96936
ANVEy,2116-04-11,7073,643643
UWaYX,2040-09-27,6659,652582
ssYLB,2028-03-04,7100,639000
setOB,2089-04-25,5440,408000
hsrSA,2023-06-21,9429,386589
kqluk,2029-10-22,3718,364364
JYZuR,2079-12-09,9566,870506
STRTS,2030-06-27,3972,55608
qTePA,2046-08-27,2420,50820
mSMBw,2033-04-10,2674,221942
dDwYL,2100-08-01,5390,134750
Xgsru,2062-01-07,2148,77328
ZetEh,2102-06-03,6764,487008
vlvxB,2023-10-13,3594,298302
PGFlN,2051-07-29,9466,246116
hwJkd,2025-02-09,6946,41676
jtVyk,2048-09-15,2579,123792
rbgKb,2093-06-19,9900,584100
DUdIG,2051-05-23,8065,88715
GYZVK,2047-02-23,2772,63756
QliAf,2102-10-24,3168,275616
NlLfn,2033-02-24,9143,109716
tmKjH,2031-12-02,5739,373035
kqimz,2109-12-04,2183,200836
slAfl,2059-11-12,4627,185080
Vahai,2068-08-05,7047,549666
tXPLn,2027-10-16,7159,221929
ePGqv,2073-07-16,3599,313113
zCCRP,2046-07-11,5100,91800
hMOUE,2099-06-29,7436,237952
ntrCa,2119-08-02,5665,90640
GmWQr,2039-11-08,7582,538322
egwMA,2038-02-10,6399,70389
HaEgD,2029-05-21,5643,276507
xdCJc,2022-09-25,8406,722916
okJyN,2029-11-29,8250,767250
ThPsv,2062-12-26,2024,28336
VWPwm,2063-08-14,5175,165600
UdIGN,2034-07-21,6248,349888
rHBoM,2118-09-07,9446,188920
AjNQi,2074-05-24,3620,177380
nHGfU,2111-08-07,8402,218452
vwXuA,2039-10-30,8636,863600
ZJRDH,2048-03-12,3476,257224
KNnBR,2034-10-13,5523,342426
JubAv,2080-12-26,2787,91971
MJXcE,2084-04-19,6343,336179
lzuFZ,2068-08-19,9482,929236
NbkzT,2057-10-25,9098,136470
dbLLF,2026-06-27,5820,337560
CGXWX,2044-06-22,6898,496656
Lnbox,2103-12-23,9246,379086
OOCWw,2112-05-28,8470,440440
oJjpd,2099-10-30,6205,397120
gEHsH,2037-06-15,2746,57666
wzYak,2109-11-07,5104,377696
zgXpN,2111-01-13,7944,532248
oyfDZ,2034-05-21,3950,118500
OKaQl,2056-08-23,7437,200799
rNDTc,2034-06-06,2078,27014
vZRdZ,2055-10-31,5975,292775
PEvtn,2065-06-21,2825,87575
sYwQV,2084-07-12,7407,540711
KBwCt,2031-04-26,3880,50440
mPuGW,2104-11-29,9170,302610
yTBDy,2036-02-18,6590,454710
CueVE,2051-11-01,9628,375492
qkxue,2096-05-18,7269,239877
LYhDl,2028-02-28,9018,495990
gndlW,2082-09-21,6836,683600
Lmlko,2029-11-02,8953,841582
JWBfD,2050-11-21,9511,836968
bIJKs,2049-11-02,6248,268664
wqsBh,2075-01-12,7916,752020
UcLrz,2097-01-24,4524,81432
QOSbc,2035-11-25,4765,385965
sMqHg,2043-02-06,6163,104771
ehiBf,2072-04-03,7566,416130
ddZJd,2070-12-24,8985,332445
CrzOh,2096-04-19,7803,93636
RDaEM,2086-06-28,8599,85990
djmvH,2120-02-05,3501,157545
ndGUZ,2052-08-25,5452,414352
vOfCn,2079-05-02,5440,163200
BTaZB,2079-06-16,9425,744575
Bxwxe,2080-03-26,3702,118464
aaCPZ,2039-02-13,6542,215886
BlIdp,2115-04-30,3951,197550
VBYtQ,2024-12-30,3815,194565
ZpOOw,2061-06-04,4473,259434
fRyHQ,2063-09-15,6966,606042
ttEre,2097-10-24,7191,194157
XfzNT,2044-05-25,8021,304798
KFoSd,2104-08-22,5217,172161
WTDQv,2026-01-24,3568,92768
MkNMD,2106-07-29,3855,158055
KBamU,2061-05-09,2556,158472
xViNc,2075-02-12,5372,429760
gKIyA,2070-08-17,9183,743823
OdkJD,2091-07-15,4450,97900
zxAJF,2114-03-06,7948,453036
Igdvq,2048-11-21,3894,249216
wiIhA,2021-11-22,4509,171342
FnFgI,2054-08-28,7675,253275
wJMYW,2044-01-26,7409,325996
mjplW,2042-02-13,2364,37824
eDTeH,2057-09-05,5710,319760
TIOBi,2115-10-08,8411,748579
xwKsc,2027-05-15,8696,643504
stMiO,2044-04-02,7629,541659
HawXD,2023-03-04,8930,830490
rfDaa,2029-01-12,8868,691704
OXAud,2044-12-13,2898,142002
lglks,2043-07-12,3081,237237
nTacC,2031-12-28,5302,424160
SeDoA,2027-04-01,6350,444500
TGccw,2092-11-07,5363,332506
XBWmR,2087-02-06,6218,80834
gykMD,2067-10-15,5015,486455
wEQqZ,2023-10-24,6607,574809
NyJnU,2042-07-26,3317,192386
DXhHc,2032-01-13,5365,445295
qDvAh,2109-05-22,5522,143572
nUTHk,2031-11-27,2340,88920
acGxm,2113-07-23,4860,252720
shnja,2119-12-27,9787,440415
KFUGw,2097-07-21,2357,212130
UDpYo,2118-04-06,9519,485469
LplpW,2101-04-24,3633,54495
aZUOR,2098-07-13,7800,288600
FWGHn,2120-08-26,2530,230230
LtwFp,2052-12-20,4069,288899
bRHtm,2047-09-28,6427,488452
MkghG,2045-06-29,9733,583980
Ikadb,2044-09-27,9592,335720
HZIVT,2050-08-05,3635,363500
WDVmp,2059-08-21,2613,125424
ozDIX,2110-01-12,7996,711644
qIDXq,2080-08-20,3286,246450
CTQfN,2120-03-30,9121,848253
QgAhx,2022-04-14,3986,83706
slAcJ,2082-09-14,8112,494832
vmrLU,2117-05-09,6261,350616
yTHEh,2089-10-17,7185,366435
lGoVa,2060-05-27,8835,477090
IRJuG,2121-08-10,6821,654816
psBFq,2069-10-11,9187,146992
VbuxQ,2040-11-25,5826,291300
uKndT,2112-08-27,4793,378647
fxCIy,2045-07-01,6377,414505
zGyGG,2053-08-08,7714,138852
uAkbh,2087-03-26,9679,764641
EwABN,2023-06-07,9289,352982
bxvtl,2099-07-05,3013,216936
mqxxj,2042-01-29,9883,177894
tsOJz,2088-04-09,4777,257958
GzhSX,2031-03-20,7538,339210
kvryu,2029-03-24,7256,399080
ZwgUp,2044-10-07,8595,283635
NUeWz,2107-10-05,4099,270534
vKyIK,2121-09-23,2045,155420
AmWQO,2095-03-17,2584,235144
fQyRo,2073-04-20,9261,129654
hjPHN,2087-05-14,9180,201960
POqse,2096-12-13,6422,301834
EVDgI,2071-04-10,8148,586656
IPcfn,2046-07-15,2620,89080
MeMGs,2094-03-18,2007,66231
jAhpX,2113-11-14,6705,623565
uGDff,2037-05-27,5925,491775
gOkdO,2046-01-05,9872,789760
jWIre,2067-10-23,3640,251160
fHpMI,2108-05-26,4172,379652
lVMVN,2033-02-25,8424,126360
GSRWU,2103-12-28,3293,181115
idOvW,2118-08-03,4940,355680
VWqbE,2081-04-13,5071,339757
vLmKV,2087-08-21,6963,362076
aWOOV,2023-05-06,4524,31668
kRrkx,2037-03-09,7211,79321
QkEUL,2121-03-22,6504,292680
uFpQH,2102-10-19,5049,252450
rkxtL,2022-07-16,7400,710400
talwS,2067-05-17,6094,158444
UaAMB,2063-04-11,8623,224198
UAeYW,2073-03-25,2994,155688
eyUEn,2022-05-04,5477,169787
PjnUz,2039-11-13,9880,869440
ODyWO,2021-07-08,4665,345210
VHTBY,2055-02-23,4564,86716
qfuvj,2057-07-28,6845,61605
GWKlk,2051-12-19,9321,419445
uDRja,2061-05-04,4347,186921
xncbm,2078-07-02,2506,120288
QqxEp,2026-08-09,9138,621384
QrNwO,2022-05-14,8887,524333
Sahxf,2105-02-07,6397,211101
oRlni,2063-01-06,6931,194068
pWhCP,2039-07-14,9211,82899
nYIib,2090-05-04,7666,298974
lDLzU,2071-04-05,3469,135291
HSBSH,2028-04-22,5302,466576
Amagt,2118-07-19,2279,52417
eZQuo,2086-06-06,8365,560455
oUUDg,2083-04-04,7477,171971
CbeQK,2118-01-12,6455,355025
ZBfsh,2081-05-23,8447,278751
FvhES,2055-10-07,3508,63144
ldomP,2046-11-12,7454,663406
QnFtv,2048-10-11,6165,332910
eQHIq,2076-01-16,2345,124285
rhihY,2100-10-29,8982,278442
ScgLy,2096-03-18,2792,58632
TxJsD,2054-09-03,8090,283150
XgfTL,2052-05-09,7535,723360
esjbO,2055-01-14,4976,99520
puVXA,2047-04-04,4644,213624
rEUwW,2088-12-15,2347,185413
hAomW,2095-03-21,4730,127710
HtCeM,2090-01-05,2911,43665
AhDNA,2073-03-03,9611,759269
KErsa,2053-04-07,2241,82917
bfbuU,2075-02-15,7327,424966
crBFQ,2077-05-01,7202,540150
mFdLN,2114-07-22,2761,69025
CVBrm,2052-07-17,8264,809872
qDQip,2057-12-25,4052,348472
KUxkt,2071-04-23,2163,116802
qQbgw,2073-04-25,5408,254176
FBeJv,2043-12-17,4092,294624
kJFpB,2086-04-13,6952,396264
glKdt,2028-11-28,6138,570834
Tocnf,2058-08-28,4620,291060
JcCWb,2111-07-08,2946,47136
pXHPq,2118-10-05,7106,220286
iRpPc,2026-11-02,6495,77940
CjhMA,2049-07-04,8761,700880
mwCWY,2116-08-01,5034,95646
BfPZz,2079-10-16,2923,286454
XAFCB,2021-10-29,8434,640984
hQLuY,2050-09-23,6055,217980
bKFVJ,2046-08-31,9413,282390
cCncM,2033-09-02,9254,259112
NmlOX,2072-04-05,8175,179850
Gmust,2057-09-05,5824,524160
Rxykd,2085-11-21,7075,382050
oWaGI,2111-01-19,8709,688011
RsycJ,2065-07-07,7053,126954
RLIcT,2094-06-15,9808,617904
xzYdQ,2093-09-16,5184,191808
vDyzg,2077-07-22,8147,122205
UlCVn,2108-02-13,5147,303673
FzEpU,2047-08-19,3767,320195
yBIot,2119-06-27,9461,227064
iyptw,2080-08-06,4207,88347
xutyH,2028-12-02,4933,424238
yJMiJ,2052-11-18,5829,34974
NDifr,2084-11-24,2471,135905
RLjJn,2036-12-21,5496,329760
ufPuW,2052-05-24,3084,126444
SLgwX,2115-01-12,3391,254325
NAEvs,2063-11-26,5065,50650
eABiL,2105-03-18,2218,141952
fQuLm,2033-01-24,3020,235560
ldnYd,2120-11-23,5087,35609
ltiCp,2096-04-08,2268,15876
HnpRj,2043-06-04,6622,556248
OTaJQ,2075-05-23,8122,584784
ISWmm,2044-06-20,3255,185535
DahmV,2097-05-31,6598,145156
nNdzJ,2080-06-05,2510,35140
blkyR,2027-01-12,3698,44376
WOYco,2039-02-19,6719,181413
pzkIS,2076-02-23,9857,877273
qeYBQ,2094-05-08,7955,318200
voZEK,2081-02-05,5010,430860
rpnBO,2115-01-03,7007,469469
ZVuTI,2078-08-23,2611,57442
BtlKJ,2076-02-27,2633,60559
RbQBt,2040-12-10,8651,648825
mZDVM,2054-09-09,3002,81054
SaNNh,2054-12-28,7157,114512
Ksnvj,2107-12-22,6434,283096
NlpJP,2054-02-05,9904,901264
qDBKc,2032-05-26,4141,356126
ELRhJ,2114-10-30,6569,170794
mZpJm,2064-12-20,8624,370832
Myijg,2027-02-18,8452,659256
HESXi,2067-05-13,3079,40027
zmKuF,2116-01-28,2784,47328
Zhwqx,2036-09-01,9530,152480
mrMBd,2057-03-23,9349,186980
gRnNs,2056-04-12,9722,952756
AEaYi,2084-05-15,7686,69174
auACm,2070-01-10,2427,237846
uxZcL,2084-08-28,8155,456680
LLHRI,2066-03-17,9541,400722
Gfuml,2070-08-14,3259,172727
xpWFE,2078-01-25,9178,100958
hzYwn,2061-05-24,3305,178470
asrDF,2106-05-21,6713,255094
WqXEo,2100-02-16,7701,184824
UzyND,2092-11-25,7312,511840
VfSTP,2078-12-09,9049,208127
KICbe,2024-04-29,3551,177550
arcPj,2109-11-14,9557,133798
xuXJD,2073-03-02,8406,311022
LncVn,2074-06-06,5203,182105
DpLms,2035-11-04,4715,23575
ukbYT,2081-03-13,5186,155580
LUaMu,2106-09-22,2048,63488
HlQhV,2048-04-06,5484,230328
xqytA,2033-07-02,6437,57933
yRrjt,2039-02-14,7771,769329
qnaRz,2107-03-16,4140,128340
bLEdL,2115-11-17,9049,606283
nBWsX,2075-02-16,6927,457182
YEDdv,2077-07-11,2852,259532
Huqaw,2100-04-14,3520,66880
VEMDU,2072-05-26,3826,153040
ScRaF,2118-07-17,7286,349728
IkEWb,2094-07-13,9300,316200
yUAkF,2061-01-13,9089,690764
vmMwF,2057-01-26,9979,878152
CxgDi,2070-05-29,9494,208868
EiFLE,2113-03-19,6518,560548
vebAI,2060-10-12,2595,153105
hjmEW,2046-11-22,9062,362480
XwqDz,2056-09-24,8307,515034
oTQNK,2022-06-01,3243,269169
yfCFT,2028-05-18,6551,504427
sqipH,2111-01-07,4973,79568
vKHum,2092-03-11,4375,144375
GJYlu,2106-12-01,9351,533007
XsQNB,2113-10-24,4293,261873
XyNYW,2076-09-28,6655,512435
KfNPE,2062-10-18,8979,269370
zWLjt,2081-08-25,3955,328265
LBZOO,2069-07-19,7450,707750
jBUyx,2100-10-13,7741,596057
BkcIO,2026-06-28,4129,255998
npohD,2111-08-15,3977,322137
