StoreCode,Date,TotalSales,TotalAmount
jBUyx,2096-05-09,2446,229924
BkcIO,2084-05-30,3706,25942
npohD,2076-12-15,3771,320535
oHlSy,2097-03-25,2747,195037
ORjNJ,2078-12-14,5423,184382
nMeRc,2044-05-16,7023,533748
KPZsa,2069-07-21,7755,721215
HjFMY,2059-10-23,3983,199150
ZfISm,2065-01-22,5732,189156
xdQSe,2100-06-14,6391,370678
WZjPt,2092-08-19,6947,659965
uJKMn,2062-08-30,5403,91851
ycZWf,2024-12-14,5614,353682
jzDgS,2088-09-29,9154,540086
ThCjH,2050-09-10,7904,648128
LHQkS,2059-05-14,7410,251940
sEorK,2030-07-09,5640,141000
mlKgn,2101-09-30,4243,38187
wywHO,2115-03-05,2791,128386
YBGmN,2112-02-07,5950,517650
jBTfn,2102-10-17,9743,350748
NxHAX,2043-12-02,7845,251040
BtXrB,2096-11-18,4901,147030
SIGvq,2083-06-13,5826,227214
YUuxM,2073-04-09,4407,101361
lIxwY,2055-09-24,3781,41591
WRTEU,2058-03-09,5801,69612
aYZse,2114-06-10,3288,207144
uGymu,2059-12-06,6913,587605
bdVkY,2035-09-16,7790,708890
xxxdQ,2041-07-16,4021,377974
TEoKF,2021-02-04,7489,479296
TqvHY,2023-07-07,6337,342198
YrCmK,2067-07-29,9898,603778
AyODv,2118-06-05,6058,545220
SLGvg,2051-03-04,7760,372480
xYRIJ,2062-06-10,5589,301806
mQdRc,2053-12-11,3369,26952
PTuRg,2072-12-12,2827,45232
sBYvZ,2082-09-29,7801,624080
obwvs,2057-11-19,9256,925600
FvafL,2041-04-03,6289,106913
Lophj,2059-10-28,8515,451295
kIGjc,2084-09-07,7539,120624
hzhfC,2064-03-13,4784,363584
VcTBw,2051-03-30,8197,483623
SJmMg,2022-12-05,2878,230240
eFaAS,2100-08-15,5192,134992
GAZpr,2039-12-06,4161,153957
RzlSK,2112-08-29,6546,582594
WxaxZ,2071-07-26,3596,190588
VwQUS,2074-09-23,8985,610980
wGTkG,2098-10-25,9110,391730
xhwRj,2050-07-01,6034,78442
SJElI,2098-09-09,7323,80553
KUzqX,2039-06-30,8863,150671
aPylH,2045-08-04,9841,423163
meNtD,2030-10-18,8518,85180
pIQTk,2032-12-25,9520,66640
ExDQm,2104-08-01,4832,91808
bXRMv,2035-05-29,7341,359709
yBnce,2023-04-12,9782,733650
scuvi,2083-09-08,6711,328839
pgqEq,2107-05-10,8628,422772
ytYLT,2109-03-05,8748,376164
LDiYP,2066-08-22,3403,27224
WKkXA,2071-01-04,3532,63576
ABviR,2038-09-24,7948,421244
hJegb,2087-08-06,4016,184736
HKTiq,2030-06-01,3103,304094
OHnow,2037-01-02,7163,558714
FlrAk,2085-11-08,6287,370933
RFgpa,2033-09-14,3320,53120
saQBN,2084-12-11,5422,32532
Jkjcg,2067-10-13,7853,117795
nPQjP,2081-02-06,3434,202606
NdXau,2068-05-03,7445,722165
eNHsM,2118-07-23,2297,71207
ntjoe,2078-03-28,4622,83196
uJhPn,2021-06-21,3414,300432
AXiBL,2103-02-28,4629,175902
CqZhn,2103-07-19,5255,478205
CYcPN,2027-03-22,3458,152152
DpXrY,2086-03-03,8847,424656
JZmGM,2067-07-21,6669,620217
NAqcA,2072-03-24,3265,195900
lTPEo,2087-06-28,9720,748440
sTXYe,2117-05-25,6976,509248
gsXOr,2082-05-14,9905,752780
YRwUE,2033-08-12,8224,592128
RHAuO,2051-03-27,3453,172650
INYMj,2026-03-22,2122,72148
qNgVE,2042-03-28,6226,317526
bPUCM,2086-05-06,5506,523070
NyHOc,2059-01-25,2680,104520
pwnlB,2082-04-15,8208,254448
jcBdh,2066-06-24,9445,632815
byOjC,2070-08-28,3982,246884
AaqJK,2058-08-18,8085,654885
tzcPa,2062-09-20,9108,318780
Hkqpu,2022-09-03,5914,230646
Iizvd,2052-01-29,6862,596994
RDqil,2075-02-13,3637,349152
uHVWC,2050-11-03,2673,232551
RJhmE,2048-09-11,3288,16440
XvqqP,2118-07-01,2565,53865
xWhJf,2118-06-13,6536,607848
yGLBj,2094-12-19,9257,870158
dNYXo,2073-04-01,5103,30618
synBh,2117-02-03,3179,146234
hgXTv,2110-11-03,8844,831336
QscgK,2051-06-15,4140,128340
uDZNS,2022-04-03,2352,190512
gYdPd,2075-01-12,4182,309468
swMcN,2060-08-08,5040,483840
huOCi,2103-12-31,8898,800820
XKpkB,2080-03-15,8202,754584
IQIoQ,2066-09-15,3091,49456
Pqibt,2100-05-24,2822,169320
QLYru,2061-06-27,6069,358071
prNjp,2046-11-16,9522,219006
ywDgw,2034-08-15,8674,676572
EOuGi,2105-05-22,3177,279576
qGCvQ,2087-12-17,4387,140384
IwMFG,2099-09-30,3685,280060
RNCWl,2064-02-18,4888,58656
iufYB,2085-04-14,2524,123676
anlBU,2082-06-29,9716,466368
SPPBt,2108-04-29,9306,800316
uDaMI,2030-06-13,7307,548025
abUtW,2027-01-24,8535,162165
bceYY,2033-06-25,4394,325156
yIpfP,2080-10-03,5828,291400
iapZh,2086-07-06,9488,294128
xqxiX,2094-02-07,3155,268175
GpVwe,2047-08-01,2397,153408
TfCjo,2084-08-08,2406,57744
uSIuL,2045-01-12,4564,68460
DKhMG,2105-02-07,8969,197318
UMzIr,2052-01-22,8675,641950
JEcPe,2116-05-08,9759,243975
dHOWb,2051-07-02,5770,478910
MTtET,2057-07-05,9532,562388
cDvSm,2104-03-30,8962,887238
YqlzQ,2111-12-10,3892,334712
TIIHZ,2093-12-25,6296,88144
tQEig,2036-02-19,2152,81776
zEpHg,2082-10-22,7279,262044
EJFNk,2059-10-29,3759,139083
AvbxV,2047-04-12,6879,323313
HpTWl,2120-08-24,7839,203814
QCjmN,2041-04-26,2903,63866
tzeZO,2041-07-11,5844,81816
Kwcjp,2107-02-09,2540,35560
pcROx,2096-05-21,3354,67080
gAMtd,2022-06-01,6022,499826
VjKsx,2099-10-23,8776,351040
svunt,2104-12-01,8526,647976
YuwRT,2028-03-08,8352,509472
hPeiL,2092-10-14,9379,497087
uadTG,2096-12-30,8330,758030
CcTQy,2070-08-01,6548,648252
MfVCP,2028-08-21,3628,279356
gfSXb,2094-08-03,3173,199899
GPemI,2047-11-22,4709,230741
LohWj,2088-04-11,4803,187317
AlHDZ,2094-01-22,7749,395199
rykeP,2093-03-12,9248,480896
hAfge,2045-02-15,9347,93470
HMraQ,2096-12-21,7396,569492
eRGZG,2088-08-20,2551,20408
BzeNi,2029-08-09,4127,57778
dnagi,2049-11-05,5626,196910
JIrDE,2081-12-19,5998,299900
hYddv,2075-08-14,3148,273876
NvIxY,2109-01-07,7534,301360
geUiu,2058-03-27,5746,275808
vFTOt,2055-08-02,7828,164388
rLEAw,2095-09-04,8972,699816
jTOEa,2119-09-26,7121,156662
UufKk,2026-04-19,7777,272195
NaMdF,2083-03-23,8055,426915
vGgMR,2095-01-06,3859,216104
pqzjt,2067-05-19,3947,90781
qoWVi,2107-05-20,9326,214498
EzcZR,2113-07-11,7886,252352
XdLFb,2041-12-08,8456,405888
WqIEX,2074-07-11,7514,97682
KsXVw,2103-02-15,6544,268304
pQOhV,2075-07-01,8197,131152
sQwdy,2076-10-03,8656,839632
jaMrl,2054-08-24,8755,218875
GRjmN,2049-03-14,6678,587664
emfQE,2021-08-26,4611,202884
wRGlS,2049-04-06,3096,281736
YxXHJ,2087-07-20,3107,77675
JHBjS,2039-12-22,8296,663680
vyoFP,2055-01-04,4120,341960
cIism,2056-04-07,5761,74893
OSbey,2046-08-19,5409,416493
RLQox,2029-08-09,5107,347276
DLXXM,2066-03-10,2577,118542
oFMyv,2055-07-04,7043,556397
FMBqm,2106-10-27,4070,69190
RNPtE,2042-10-27,9573,756267
zpakt,2041-07-03,3377,54032
NLIXr,2069-08-11,6647,232645
LWokn,2044-02-15,2907,113373
mEnMN,2027-12-06,2791,273518
jikCb,2047-06-09,6339,316950
hMhBO,2102-09-28,3785,344435
iPoPi,2103-09-02,2635,44795
dqwSi,2027-07-20,9457,605248
fQpRI,2059-01-12,8855,734965
PqbsG,2032-12-31,4640,412960
DTWMq,2071-06-28,8888,391072
gwbWS,2051-04-30,2268,219996
yaSLi,2067-04-22,8417,530271
NSXnP,2103-08-18,5875,399500
btuqq,2112-06-11,5685,261510
rGKjc,2024-01-27,8511,672369
AMajW,2118-10-18,8284,215384
zmeiH,2028-05-09,4705,65870
UodQV,2044-07-01,9894,643110
kFoXg,2021-07-28,6461,226135
aVuXr,2070-12-02,5689,455120
uCgMd,2087-10-09,6428,392108
hRuRL,2069-02-16,9792,871488
tBSGm,2100-11-13,2165,95260
QJNYu,2078-10-11,3696,325248
NUyOZ,2054-05-09,7417,682364
qSebG,2087-02-13,9915,981585
HXgiL,2060-08-12,8002,376094
dziKG,2068-09-13,4982,288956
xjIiO,2085-10-15,9203,165654
rpbLk,2106-02-05,3131,118978
DZcGC,2051-01-22,7327,725373
CRFfQ,2091-09-12,2683,268300
OiMKI,2117-08-31,2180,21800
BTAjc,2062-10-02,9135,813015
XXAjT,2078-06-17,2673,101574
IsNDn,2057-05-02,4431,88620
QaUMN,2076-07-08,2380,23800
wurcK,2064-12-20,2672,171008
kpmEp,2113-03-26,5487,87792
iyUdi,2043-07-21,3828,42108
TUqOz,2061-10-30,8726,462478
TQhEH,2043-07-05,2974,190336
vNjvh,2107-01-25,2706,113652
nCpCR,2029-12-25,2495,49900
OisEW,2083-01-05,4636,417240
rzWpv,2066-05-26,9723,408366
raUeR,2039-03-12,8016,256512
Nmidn,2094-08-09,6275,483175
TFkna,2107-12-25,4771,300573
fwNoW,2120-10-15,2831,232142
Pfnjx,2051-09-15,2016,80640
gnIxY,2068-01-13,7363,677396
eQsqH,2112-02-03,2626,259974
ekYdJ,2042-05-21,2069,182072
UqncH,2038-02-04,3827,287025
bHvQY,2097-08-14,4301,98923
ooFMl,2023-07-25,8064,524160
BHMMR,2037-08-28,2938,287924
iNHre,2117-07-28,7555,423080
vneIJ,2098-01-30,4179,397005
LtozY,2103-12-04,7750,689750
rDduE,2041-04-28,6224,516592
yfBSp,2075-10-24,9410,508140
hlorh,2067-05-21,7364,125188
hFHEe,2109-02-23,6164,141772
ueVpT,2027-06-24,7838,109732
kARRM,2060-09-25,4505,193715
HeRgG,2076-09-19,8460,710640
KtVeF,2078-05-25,9513,799092
TYMCc,2042-04-02,2934,134964
rPlyx,2087-03-20,9495,151920
RwoJX,2111-04-15,6237,193347
RnfWE,2044-06-18,6096,67056
dLNJC,2101-04-06,5435,260880
wRVSD,2072-06-05,7277,523944
naVXO,2100-05-04,9008,153136
Vhrir,2067-03-09,8914,775518
xnqgV,2069-04-25,9269,648830
UAlSz,2044-06-30,5877,223326
soSos,2110-11-15,2020,179780
pBadJ,2058-04-30,5383,532917
DiAjh,2089-10-13,2064,16512
MGHhA,2075-01-08,9338,429548
rWKmx,2120-07-14,8351,250530
JuHHk,2115-07-05,4846,455524
gosJF,2117-03-19,2762,113242
wEXNf,2026-09-30,4688,178144
erENa,2033-06-28,2764,74628
KIYze,2029-07-23,7258,275804
ZITXO,2097-01-14,3010,301000
ukwKz,2033-11-11,8740,585580
fROpz,2114-01-22,5314,457004
SOpJC,2045-05-23,4646,134734
dEUJN,2089-12-29,4712,334552
SIymk,2091-05-06,5830,134090
dGlTK,2109-08-29,5790,86850
rKzml,2057-08-22,2230,26760
lbbAI,2061-08-06,3314,281690
DJjpR,2092-04-25,8711,121954
hejzM,2103-09-27,8133,740103
oZZEy,2050-03-29,8875,532500
HytDf,2064-03-29,8729,462637
ImKgR,2045-11-02,3515,115995
bzqhj,2074-03-10,6465,174555
JtNFm,2026-05-21,8027,40135
gIBGn,2068-01-12,6525,261000
BYHfs,2082-08-02,8636,259080
jSYfC,2053-11-15,3453,183009
XfDRz,2036-12-13,3033,121320
wuyow,2056-12-23,4097,208947
GhoWI,2103-09-26,9028,686128
LWALp,2109-10-31,9192,606672
kImZj,2058-09-03,8612,577004
xUZHW,2027-10-21,7719,324198
XHXCu,2055-11-13,8699,635027
LrRYP,2121-10-03,7405,584995
ZTCzx,2088-10-23,7036,555844
GaflA,2090-08-25,9010,504560
xXQVx,2091-06-22,2506,107758
yoPMM,2032-06-29,7618,525642
fnifp,2077-05-21,8710,635830
UBiHD,2093-02-13,5543,448983
pHkIy,2060-11-12,7480,658240
hAamr,2116-03-17,9573,229752
NGGPn,2080-06-12,8988,754992
PieYt,2113-12-24,5962,196746
BBviV,2065-03-03,2437,31681
WGIMR,2037-07-24,5715,331470
Fcoqj,2102-12-21,8883,790587
zxbcV,2027-06-07,8803,783467
aqXjv,2067-02-21,9192,477984
HwABJ,2083-09-21,5222,433426
pwxsm,2100-03-10,8565,188430
AxKjw,2081-05-23,6154,258468
KhQou,2055-10-20,2844,91008
FVLXv,2021-11-06,5784,242928
LzYQM,2099-10-08,9389,112668
eiFNn,2069-03-29,5851,263295
HTneU,2045-08-26,8713,383372
woWTU,2057-03-20,6292,371228
afDKH,2108-10-27,5746,459680
fXnQd,2053-09-29,2898,234738
nDWOq,2110-11-13,6198,452454
mgRkA,2099-12-18,2967,38571
rwALY,2085-02-05,4887,68418
bGjFI,2058-12-28,7733,301587
OjAxV,2083-02-03,4117,24702
pliSK,2105-03-20,9654,463392
dkzSF,2054-12-06,2062,171146
MuwFP,2111-01-16,7318,607394
cfFWu,2051-12-14,6709,570265
xfVbw,2047-05-11,6302,144946
xBRCe,2096-11-03,7081,304483
AiXGp,2047-11-28,6437,366909
COxZZ,2045-04-29,3187,203968
DgDLy,2022-10-31,5059,232714
yqSqM,2038-09-06,3552,291264
KuELV,2075-07-06,7054,303322
LQmGM,2042-02-21,3001,54018
gMrrU,2112-12-09,3680,209760
yYKlJ,2027-11-03,2327,95407
vlExD,2103-09-28,4220,21100
unHPa,2053-11-20,5517,93789
Ijovy,2095-10-30,6695,294580
jPInm,2104-11-28,8737,78633
gkiUJ,2053-08-20,10000,690000
cSwhe,2088-09-10,9474,435804
zKGLk,2055-03-10,7837,446709
HRRep,2056-06-10,9545,620425
cAurE,2110-06-05,9588,441048
YhtWY,2044-02-18,2760,55200
eSItw,2033-11-28,5354,155266
flkSX,2069-12-26,2378,123656
ltOdM,2056-04-30,7902,687474
iwuQa,2100-08-02,2182,52368
KcZRO,2021-07-04,5418,482202
yGEPn,2030-10-15,6007,198231
ZPCiI,2087-04-30,9768,634920
clyey,2098-07-04,2108,73780
ptuHY,2113-05-09,5694,284700
DSLiG,2108-09-03,4163,212313
tkjTV,2109-03-25,4419,216531
jpOue,2044-12-29,9490,559910
gHtBk,2117-03-17,3634,105386
HaQbW,2114-08-03,8941,607988
lPFrF,2047-03-27,8134,585648
zNqnr,2052-05-09,7810,687280
oSLEf,2088-07-25,2735,41025
XOeGK,2093-06-27,8996,782652
MkhmR,2063-03-20,5319,313821
HDFVh,2095-02-23,4157,195379
bZNrv,2058-07-18,9883,760991
qqMRa,2041-06-06,4088,167608
yuPlp,2021-08-19,8347,726189
EgDVY,2061-07-21,3158,63160
oJRnH,2052-10-03,3333,323301
Ulvwf,2093-08-10,6675,166875
Zdkte,2104-10-24,6711,201330
vuCOP,2108-06-30,5521,430638
kLAcH,2058-12-04,3907,210978
XGhbO,2108-01-30,2705,192055
XQaHJ,2056-01-21,9971,937274
xHllz,2112-01-16,3096,52632
XEmIJ,2105-05-13,3595,143800
orpMr,2084-04-23,8885,790765
jyrvB,2059-09-01,9983,379354
DiWdM,2077-08-11,9161,806168
pJbdt,2080-07-04,5630,489810
aQesR,2105-02-01,9222,378102
yaVEF,2086-05-18,4885,395685
NRoJG,2047-04-30,2485,44730
aTfZz,2108-04-17,9655,434475
oWLEE,2058-11-09,8262,380052
yutoT,2079-03-13,7463,746300
dGvdC,2100-01-27,3004,201268
AYYHE,2038-03-07,9513,294903
Pqphe,2063-09-12,5646,33876
VZEKW,2107-05-02,4751,289811
WRVNv,2066-03-25,4343,256237
iHfaD,2118-12-24,9928,486472
alDAd,2050-04-05,5923,331688
flZxQ,2035-08-04,8918,196196
NoAhW,2024-11-23,3657,131652
MRUez,2069-07-02,5284,142668
jqVSB,2113-01-22,5848,140352
aEZLq,2024-10-24,6899,103485
jFHnp,2077-07-20,9040,858800
niuao,2079-11-30,5967,268515
uxoTY,2070-08-18,9725,476525
QfxWo,2052-05-25,8422,378990
AgdDr,2066-03-01,9082,635740
zDqyD,2027-08-03,6142,528212
DQdfx,2102-02-13,2878,152534
GrqPo,2065-03-29,3139,128699
eSTsG,2064-06-24,8601,361242
oqAWv,2059-10-10,4187,213537
TbVIw,2028-09-10,8315,432380
FCIWC,2049-07-10,8336,475152
wAqsT,2081-06-10,4518,40662
UmHsj,2066-04-29,4076,358688
aOMVv,2051-09-21,6151,436721
DgKsH,2037-10-12,7742,689038
XAQvR,2109-06-20,9196,717288
VMttA,2022-10-16,4679,453863
RMmcx,2075-05-16,4940,123500
fGpJo,2042-05-08,4778,195898
gQLfK,2022-02-08,2339,140340
NwOBS,2079-05-17,5000,30000
vpVkm,2117-03-03,2538,246186
BvaxX,2076-04-21,8008,624624
WkQEr,2060-10-11,2457,140049
NEJMD,2021-09-30,8420,92620
iWElQ,2072-06-05,7321,36605
uBeRU,2110-02-17,4859,29154
IGvms,2054-09-18,9863,266301
QtidG,2099-11-10,9806,607972
QAbBt,2116-05-22,6763,182601
GlqCH,2082-07-14,6664,139944
clIpF,2052-06-26,3966,59490
hgYlA,2088-04-12,2284,50248
GXuAF,2022-08-24,2819,101484
aTYKa,2102-06-28,5548,249660
jDKYr,2083-04-21,3783,344253
HpDxV,2043-03-20,3761,357295
yKFQJ,2094-07-30,2797,257324
mYRzy,2030-04-10,9161,458050
YbrVf,2082-07-28,6908,345400
OnxjQ,2069-01-26,7313,329085
TSqRr,2042-06-19,9858,128154
NDtjR,2096-06-17,2447,156608
kPsmd,2093-12-24,4029,249798
GeMWZ,2116-11-18,5070,436020
Dgwbu,2114-04-27,3913,234780
RJOUN,2092-06-02,8634,345360
KOOGk,2098-03-08,5425,27125
etwzA,2097-11-10,6486,395646
gkJwL,2120-07-09,7718,254694
TkCEQ,2056-08-17,8677,780930
mfVba,2022-09-11,8950,107400
iVjoX,2084-02-23,6774,291282
xNjcJ,2084-03-21,2622,217626
GQUGT,2031-02-13,7114,71140
YaHYp,2045-07-05,2464,29568
XPLIp,2064-02-19,7810,452980
KhXqf,2121-10-31,5813,342967
nBQnc,2069-08-05,4794,234906
TbFwW,2072-04-29,9931,69517
kNhde,2064-08-23,6272,589568
dhFID,2100-09-23,2919,75894
EZiaQ,2043-01-12,9695,668955
sLFmF,2028-02-06,8632,353912
toqFu,2043-01-04,7173,236709
PdveO,2038-11-25,2549,28039
BzZTV,2026-05-12,7336,418152
khBfg,2046-10-28,2335,114415
Brbyo,2051-10-16,8739,270909
hxCJQ,2079-12-03,3529,88225
PXenY,2103-01-26,4855,276735
cwtDX,2084-11-03,8256,280704
eUPbR,2083-06-11,6733,168325
WmlnQ,2040-06-05,4577,370737
kOlaN,2116-10-25,5148,77220
yrQct,2110-03-23,4732,212940
WJdpA,2025-09-02,6222,31110
fXWVR,2084-04-30,9139,913900
NMxTB,2044-08-23,4600,363400
pUtri,2105-07-13,5925,402900
wnZIE,2035-06-09,8920,892000
TgYFa,2087-09-25,2556,117576
aNprq,2080-06-30,5582,66984
FLcJk,2115-07-25,7261,566358
DsvRZ,2050-09-05,9919,69433
MUHIO,2111-07-19,9230,923000
PnQku,2026-03-15,9745,331330
auapI,2103-12-23,3701,85123
OgydP,2113-02-28,6597,422208
zFXxM,2115-04-07,8098,315822
zQzLp,2060-08-22,7785,490455
FIAJK,2085-09-15,6452,277436
fhhcY,2099-02-14,3379,253425
zghcv,2025-12-05,6100,292800
KIJls,2066-03-21,4782,473418
wdpvP,2034-12-01,6059,436248
fFXEw,2062-06-20,2994,158682
qYLhG,2099-06-01,7512,631008
VuEHV,2100-04-24,9445,831160
GlgRx,2110-04-13,5547,138675
nvdSW,2111-04-08,7565,673285
kOoCc,2067-03-08,6581,78972
UbVdI,2072-10-23,4500,364500
NssPe,2021-01-06,8742,576972
xFuoR,2114-10-16,8832,485760
DTMgX,2071-01-04,2098,125880
mlJlb,2098-04-30,3717,107793
ymBoG,2103-10-13,6647,292468
IaTIL,2087-09-22,3565,345805
RDRbk,2096-10-03,5016,150480
PEdzJ,2024-12-21,4957,431259
uvYKG,2035-04-29,7129,64161
kaKpY,2113-07-28,7632,618192
SeXAD,2073-03-07,6646,206026
QMmbL,2107-09-23,5323,431163
AGZKo,2092-02-26,2838,187308
TScRb,2028-08-21,9644,675080
KGAMJ,2078-03-06,3756,41316
JViUc,2025-12-28,2092,27196
KAhnw,2082-02-02,3645,240570
xhPHG,2033-12-22,6660,139860
ZSErb,2115-12-29,6758,398722
PuWMA,2102-04-17,9278,380398
IXpTk,2045-08-12,8816,44080
soqBT,2030-01-17,7630,175490
UYTSr,2021-02-28,5538,448578
cfLcc,2039-07-29,2269,215555
LCmQP,2094-04-14,7650,459000
zQebo,2062-06-07,5155,494880
hWvFA,2120-10-19,3112,239624
tqpRp,2115-09-04,9271,695325
hUecU,2031-08-27,3699,281124
wyZhm,2074-04-18,5000,490000
EOVmQ,2061-03-26,5484,449688
wdJWS,2100-02-12,4958,208236
vVlLg,2037-11-18,2926,119966
dvYIP,2034-10-03,3922,70596
EYsXj,2087-05-02,2635,147560
IJRUx,2060-11-09,6976,244160
BQvxj,2099-01-29,8032,96384
MZeaV,2107-04-05,4545,309060
GdwjX,2086-07-31,7744,77440
XzDRI,2021-09-15,4231,33848
SfoCb,2109-07-27,9771,361527
XHZpl,2088-09-20,4507,31549
qhGWw,2040-01-24,5542,532032
EyAMJ,2038-06-07,4919,388601
cOkai,2044-11-01,4150,323700
ErNKN,2025-08-18,7141,535575
LUZXk,2034-10-13,5449,294246
LCbTC,2115-01-23,6917,484190
aFBqj,2039-05-25,3213,67473
LgLtU,2101-03-14,3376,27008
SVJuK,2024-03-26,8887,391028
VgqlC,2079-10-12,9823,559911
lNIwZ,2057-01-05,7268,574172
nrDwj,2040-12-19,7258,609672
mTYLg,2099-06-21,8161,652880
kZqaY,2117-06-05,5356,224952
biUrp,2043-07-14,3871,387100
dySwt,2049-02-11,6558,590220
nXTSo,2084-07-04,5496,324264
NYJYP,2048-12-24,5109,286104
TdqRz,2085-11-27,5497,318826
DLuNM,2044-07-29,8682,833472
iOdxH,2079-12-01,4959,277704
gKrAl,2108-10-09,3485,118490
qjOML,2050-06-10,8368,769856
vzFzF,2073-10-10,4326,56238
IedHV,2022-08-09,9291,492423
eZrvP,2036-07-03,7223,274474
iflfM,2097-02-02,3087,64827
ylIMC,2111-01-04,9185,523545
VMeqN,2044-10-17,3686,328054
AwOZr,2073-03-01,7715,439755
SiIRG,2028-10-31,2547,91692
KMQJh,2059-07-28,3495,27960
ZkYJi,2070-01-01,4171,312825
QivYi,2041-12-30,3850,100100
jdRdI,2094-03-07,4615,189215
dlRPu,2117-09-25,6183,173124
AEzua,2076-01-12,9712,475888
udeoO,2106-02-24,9112,528496
tIbkH,2042-04-04,9218,912582
jnckU,2103-06-30,5033,367409
UqKHU,2043-08-16,5416,379120
fvvzF,2029-05-12,8405,554730
ubBvJ,2043-12-08,3394,162912
jcBKP,2083-09-10,7013,547014
MZufH,2110-11-20,3924,255060
leBWA,2023-06-16,6449,232164
FZkIh,2040-12-03,4439,110975
QcxGX,2094-02-24,3900,46800
OYDFS,2045-07-06,5855,509385
CWpDO,2071-07-05,6558,91812
yMpVe,2048-09-07,6268,250720
NHPBK,2039-02-17,9451,699374
BTfXS,2088-06-24,8337,83370
GYwgd,2083-05-27,7354,691276
SJHSM,2060-05-27,9986,309566
eaOwZ,2115-09-02,2661,106440
GegCn,2082-01-29,4144,145040
CVdHm,2119-03-05,4040,391880
piDSU,2120-05-17,9812,392480
uHFdq,2045-12-30,8438,708792
VBvsZ,2115-07-08,4626,226674
OaonV,2097-02-01,3167,190020
WxCuC,2058-10-31,3784,79464
lrdmQ,2030-11-14,4618,147776
XDBOn,2027-06-03,3452,176052
zKiCg,2071-07-28,7590,759000
GhWjC,2076-01-31,2389,226955
rLgcW,2051-06-07,6205,49640
Kmhev,2025-11-09,3249,279414
JMnTL,2071-12-18,8478,211950
tygbv,2047-03-14,5261,78915
KSaTN,2090-05-07,9323,503442
kYhLY,2082-06-16,2475,39600
IQpeV,2080-10-13,6366,483816
SSGhM,2102-06-04,9937,705527
qMQqC,2107-12-22,2222,188870
iaKlv,2109-01-01,6880,55040
uTDfX,2061-05-14,2996,194740
EywWq,2105-01-19,4280,286760
YsTui,2042-11-01,9469,340884
KNCJS,2089-01-14,4359,366156
WuKsx,2049-09-15,9663,927648
ANVEy,2036-11-27,6011,120220
UWaYX,2095-04-30,8340,58380
ssYLB,2035-09-26,2323,153318
setOB,2083-02-17,2214,81918
hsrSA,2025-06-15,9741,263007
kqluk,2093-12-07,6526,593866
JYZuR,2042-07-29,9390,281700
STRTS,2105-03-18,5506,110120
qTePA,2081-05-02,3995,335580
mSMBw,2046-09-10,7905,126480
dDwYL,2043-12-18,6818,518168
Xgsru,2108-08-12,7344,132192
ZetEh,2049-11-17,7934,777532
vlvxB,2034-08-15,7252,50764
PGFlN,2049-05-12,4983,229218
hwJkd,2063-02-01,9953,487697
jtVyk,2044-11-07,3050,125050
rbgKb,2034-04-17,5657,237594
DUdIG,2073-09-06,9224,534992
GYZVK,2048-09-22,7419,89028
QliAf,2101-06-02,4665,186600
NlLfn,2068-10-24,2751,209076
tmKjH,2041-08-21,4720,344560
kqimz,2032-04-15,7745,689305
slAfl,2088-06-13,7672,644448
Vahai,2067-06-16,7902,395100
tXPLn,2051-02-06,6279,251160
ePGqv,2037-06-22,7985,598875
zCCRP,2067-01-29,8228,600644
hMOUE,2084-10-09,7815,265710
ntrCa,2061-08-14,3134,303998
GmWQr,2029-06-19,8820,176400
egwMA,2071-11-21,5206,421686
HaEgD,2033-08-05,5574,100332
xdCJc,2076-11-23,2281,132298
okJyN,2094-03-23,9344,551296
ThPsv,2108-05-26,2040,181560
VWPwm,2075-11-05,3873,247872
UdIGN,2060-05-01,3063,254229
rHBoM,2061-08-06,4156,274296
AjNQi,2071-09-08,9961,717192
nHGfU,2023-03-11,9965,906815
vwXuA,2026-01-01,3691,166095
ZJRDH,2115-12-08,5357,305349
KNnBR,2117-11-22,4864,111872
JubAv,2079-05-05,4727,340344
MJXcE,2027-02-19,9258,666576
lzuFZ,2036-09-24,5216,406848
NbkzT,2112-09-15,9668,87012
dbLLF,2081-04-11,8789,70312
CGXWX,2092-01-05,2203,129977
Lnbox,2029-12-29,8331,266592
OOCWw,2076-11-20,6635,305210
oJjpd,2062-09-05,2022,101100
gEHsH,2030-08-16,5892,82488
wzYak,2073-09-18,3629,344755
zgXpN,2040-09-13,7959,485499
oyfDZ,2055-07-09,7650,413100
OKaQl,2089-01-30,8246,74214
rNDTc,2117-01-23,3740,370260
vZRdZ,2037-08-12,5723,40061
PEvtn,2035-05-06,2737,84847
sYwQV,2089-05-16,7588,675332
KBwCt,2068-02-07,5227,454749
mPuGW,2022-06-21,3883,182501
yTBDy,2082-10-08,4233,46563
CueVE,2086-10-22,2020,137360
qkxue,2096-11-02,7088,361488
LYhDl,2100-11-19,9918,614916
gndlW,2099-12-07,5611,123442
Lmlko,2096-07-27,9372,468600
JWBfD,2093-10-07,9935,814670
bIJKs,2100-04-08,5436,168516
wqsBh,2063-05-29,6210,235980
UcLrz,2071-01-25,5619,269712
QOSbc,2028-12-28,2855,79940
sMqHg,2071-08-18,9881,899171
ehiBf,2021-01-23,6346,139612
ddZJd,2112-01-05,3052,91560
CrzOh,2104-12-02,4221,346122
RDaEM,2026-10-27,7355,441300
djmvH,2085-03-24,8335,175035
